symbol,date,open,high,low,close,volume,adjclose,dividends,splits,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
IBM,2021-06-24,139.3881378173828,139.76100158691406,138.32696533203125,139.04397583007812,3775746,124.52286529541016,0.0,0.0,0.573960284018904,0.5739720975344698,123.19236511230469,108.19299068450928,125.39099273147443,0.051960125881091605,-130.50098695782467,-130.22691343869568,130.1783550168354,121.45473977076223
IBM,2021-06-25,138.9866180419922,140.46844482421875,138.57553100585938,140.38241577148438,3759533,125.72151947021484,0.0,0.0,0.9626018915353196,0.9625976498059741,123.46163345336915,108.3181245803833,125.43506296330648,0.04885947970048081,-117.70717971101354,-128.76474465044967,130.12243535135897,121.76922572041836
IBM,2021-06-28,140.54493713378906,140.82217407226562,138.53729248046875,138.90057373046875,4067789,124.39443969726562,0.0,0.0,-1.0555752534047946,-1.055570898714453,123.68725631713868,108.44362377166748,125.29631319450104,0.050016786511744245,-131.8717345702336,-126.6933004130239,130.0355974620724,121.98877158699989
IBM,2021-06-29,138.87188720703125,140.28680419921875,138.71893310546875,139.14913940429688,2540211,124.6170425415039,0.0,0.0,0.17895222975137237,0.17894919160375,123.92529052734375,108.56652969360351,125.20574377410142,0.04996246543249267,-129.49578832849085,-126.35823420324596,129.9696527742017,122.17115685714595
IBM,2021-06-30,138.7476043701172,140.46844482421875,138.34608459472656,140.14340209960938,3394375,125.50746154785156,0.0,0.0,0.7145302511887497,0.7145242642482952,124.09578369140625,108.69129333496093,125.24597281060144,0.049655098210153875,-133.47560876189578,-131.61437722020673,129.96833833730446,122.24696088754905
IBM,2021-07-01,140.49713134765625,141.0133819580078,140.12428283691406,140.38241577148438,2809661,125.72151947021484,0.0,0.0,0.1705493575110406,0.17055394135405688,124.17928192138672,108.81568592071534,125.30937903188322,0.04931633015007299,-144.37189874631446,-135.78109861223368,129.96493803310634,122.3608088846183
IBM,2021-07-02,140.44932556152344,140.48757934570312,133.32696533203125,133.86233520507812,17584515,119.88236999511719,0.0,0.0,-4.644513723869581,-4.644510740646135,124.18443817138672,108.9035525894165,124.58577782698109,0.06813347905663882,-134.57470449786402,-137.47407066869138,130.57225531309388,121.1199192169354
IBM,2021-07-06,133.83364868164062,134.24473571777344,131.07073974609375,132.67686462402344,8466010,118.8207015991211,0.0,0.0,-0.8855893476223398,-0.8855917646934497,124.14888595581054,108.98322830200195,123.81710099659975,0.06821492898114748,-101.21274736856704,-126.7197835375818,131.0988475738486,119.80221748962796
IBM,2021-07-07,132.65774536132812,134.15870666503906,132.65774536132812,133.67112731933594,4246446,119.71112823486328,0.0,0.0,0.7493866380774206,0.7493867850960179,124.14570663452149,109.07625114440918,123.26963796170155,0.06877688929755593,-108.4138042514275,-114.73375203928616,131.15187743446634,118.95722214439107
IBM,2021-07-08,131.72084045410156,135.09559631347656,131.6061248779297,134.55067443847656,5739820,120.49881744384766,0.0,0.0,0.6579933428999984,0.6579916341937775,124.15082962036132,109.18354873657226,122.9001952259877,0.06895865896267628,-106.32910323955917,-105.31855161985122,130.7538043388725,118.50510831981892
IBM,2021-07-09,135.2294464111328,135.73614501953125,134.64627075195312,135.29637145996094,4083689,121.16664123535156,0.0,0.0,0.5542127712078848,0.554216054290424,124.15254364013671,109.2931148147583,122.66905469390288,0.06919024248678476,-99.6123394531316,-104.78508231470607,130.20854250861157,118.27809689568531
IBM,2021-07-12,135.2103271484375,135.71701049804688,133.9579315185547,134.72274780273438,3496360,120.6529312133789,0.0,0.0,-0.4239756403196071,-0.4239698457720209,124.12298538208007,109.40703063964844,122.40023822983301,0.06920189151340357,-104.7790749246855,-103.57350587245874,129.42131457899308,118.17832149888778
IBM,2021-07-13,134.72274780273438,134.72274780273438,133.48948669433594,134.11090087890625,3309858,120.10496520996094,0.0,0.0,-0.4541526459392098,-0.45416717016918406,124.12243270874023,109.5212540435791,122.09420182718341,0.0693139207547643,-110.29034639296134,-104.89392025692614,128.78465381755623,117.98020748005116
IBM,2021-07-14,134.53155517578125,134.5602264404297,132.8202667236328,133.67112731933594,4606061,119.71112823486328,0.0,0.0,-0.3279178326953458,-0.3279106524939901,124.06540115356445,109.62996673583984,121.77645868154073,0.06924060061862898,-114.2514360782135,-109.77361913195342,128.17619817171382,117.77186853971196
IBM,2021-07-15,133.193115234375,134.28298950195312,132.69598388671875,134.27342224121094,3807126,120.25051879882812,0.0,0.0,0.45057966814039396,0.45057679425308805,124.00222320556641,109.72992816925048,121.57300003051239,0.06845102982638888,-108.82641371023065,-111.12273206046848,127.70615517793145,117.61004965605294
IBM,2021-07-16,134.7992401123047,134.7992401123047,132.49522399902344,132.7915802001953,4298328,118.9234390258789,0.0,0.0,-1.1036004119665765,-1.1035958815024727,123.92147933959961,109.82650741577149,121.2197252298946,0.06916121765426272,-122.17376891686784,-115.08387290177063,127.58944250124235,117.15311883908969
IBM,2021-07-19,130.44932556152344,132.3996124267578,130.21987915039062,131.8546905517578,8977086,118.08439636230469,0.0,0.0,-0.7055339254379289,-0.7055317862037613,123.7697639465332,109.91588527679443,120.80168138088263,0.06774528011072121,-112.43322028435188,-114.47780097048343,127.70598893947394,116.5913606088659
IBM,2021-07-20,136.71128845214844,138.54684448242188,132.6003875732422,133.8145294189453,14237838,119.83956146240234,0.0,0.0,1.4863626458690105,1.486364967910303,123.67575561523438,110.01642753601074,120.67339872508525,0.06960369191078897,-96.17190890674236,-110.259632702654,127.26767900180434,116.45774214077377
IBM,2021-07-21,133.8145294189453,135.17208862304688,133.50860595703125,135.08604431152344,5024984,120.97827911376953,0.0,0.0,0.9502069006253278,0.9502017843451727,123.59236389160156,110.12480464935302,120.71404944357649,0.0699621814064758,-85.6218801379207,-98.07566977633827,126.81118676555008,116.481007600905
IBM,2021-07-22,135.43020629882812,135.5736083984375,134.2351837158203,134.52198791503906,3466653,120.47312927246094,0.0,0.0,-0.41755341890358233,-0.41755416344908536,123.53226013183594,110.22472602844238,120.68192675409442,0.06879950568925931,-94.92631935610429,-92.24003613358907,126.56467465104487,116.39361087141606
IBM,2021-07-23,134.76100158691406,135.46844482421875,134.15870666503906,135.12428283691406,4680013,121.01251220703125,0.0,0.0,0.4477297215198739,0.44772053139787715,123.53294479370118,110.32750915527343,120.726004814486,0.06911339103377874,-110.57289872387835,-97.04036607263441,126.18505894771481,116.42219126590824
IBM,2021-07-26,135.17208862304688,136.71128845214844,134.92352294921875,136.49139404296875,4441630,122.23685455322266,0.0,0.0,1.011743542576049,1.0117485571217388,123.50897186279298,110.42776596069336,120.92745144631756,0.06984542432938434,-95.86955486003708,-100.45625764667322,125.5762917803989,116.68249194152493
IBM,2021-07-27,136.26194763183594,137.32313537597656,135.3728485107422,136.47227478027344,3281302,122.21973419189453,0.0,0.0,-0.014007669003146539,-0.014005891587032249,123.47592300415039,110.49738124847413,121.09975581239449,0.06954540299300521,-96.0751563084095,-100.83920329744161,125.2314873967676,116.80982577461911
IBM,2021-07-28,136.72084045410156,136.806884765625,135.4110870361328,135.53536987304688,2660815,121.38068389892578,0.0,0.0,-0.6865166633552633,-0.6865096692579731,123.41873031616211,110.57803810119628,121.13721289059868,0.06968971446956235,-106.15145973363434,-99.3653903006936,124.72215147868555,116.99552582844335
IBM,2021-07-29,136.07073974609375,136.67303466796875,135.3728485107422,135.68833923339844,2793761,121.51766967773438,0.0,0.0,0.11286305596454049,0.11285632475317442,123.38482528686524,110.6617682647705,121.18794046221677,0.06916624890073676,-104.50637327840855,-102.2443297734841,123.86864722810633,117.45005089201085
IBM,2021-07-30,135.29637145996094,135.6118621826172,134.5984649658203,134.76100158691406,3698238,120.68718719482422,0.0,0.0,-0.6834320854124831,-0.6834252871311675,123.34663986206054,110.75003513336182,121.12117335989777,0.0679438822601209,-114.47978435669836,-108.37920578958038,122.56126123713663,118.25400365544148
IBM,2021-08-02,135.2294464111328,136.76864624023438,134.82791137695312,135.2007598876953,3064257,121.08100891113281,0.0,0.0,0.3263246010364762,0.32631609490811897,123.30451583862305,110.83681198120117,121.11581810006244,0.06599388258071749,-109.75030968489104,-109.57882243999927,122.62635323673553,118.30877554744416
IBM,2021-08-03,135.65965270996094,138.33651733398438,135.420654296875,137.73422241210938,4272596,123.34988403320312,0.0,0.0,1.8738522819830905,1.8738488739679537,123.29304306030274,110.93925716400146,121.41369355781454,0.06390526309592892,-82.50298690161183,-102.24436031440037,123.06519638984255,118.32285063774535
IBM,2021-08-04,137.47610473632812,137.83938598632812,136.20458984375,136.48184204101562,2960285,122.228271484375,0.0,0.0,-0.9092731996166892,-0.9092935576057837,123.25948043823242,111.03181148529053,121.52230394802261,0.06446627133499347,-95.97263045246979,-96.07530901299084,123.2381324170058,118.40162893553327
IBM,2021-08-05,136.73995971679688,137.10325622558594,135.965576171875,136.49139404296875,2884240,122.23685455322266,0.0,0.0,0.006998734637719828,0.0070221633206690726,123.24201446533203,111.12609718322754,121.61757736204929,0.06341905459320536,-95.86955486003708,-91.44839073803955,123.40020194487371,118.41336311860286
IBM,2021-08-06,136.71128845214844,138.04014587402344,136.6061248779297,137.7533416748047,4002833,123.36701202392578,0.0,0.0,0.924562050731681,0.9245636063148543,123.25417221069335,111.2595958328247,121.85083531696617,0.06386328924614079,-155.27524524835326,-115.70581018695334,123.74190996458098,118.291692177753
IBM,2021-08-09,135.9464569091797,136.2332763671875,134.7705535888672,135.03823852539062,5129689,122.32778930664062,1.567878,0.0,-1.970988954898556,-0.84238298410243,123.23801086425782,111.39741104125977,121.9144291822561,0.06352734954677407,-231.58703168753675,-160.91061059864234,123.880947929181,118.32014002247915
IBM,2021-08-10,135.0,135.5736083984375,134.1682586669922,135.1625213623047,5543695,122.44036102294922,0.0,0.0,0.09203529183379189,0.09202464701327795,123.22547088623047,111.53290649414062,121.98455342768186,0.06274451462764749,-280.4901076344883,-222.45079485679275,124.01775727058947,118.41687026236951
IBM,2021-08-11,135.54493713378906,136.49139404296875,135.27725219726562,135.87954711914062,4455960,123.08990478515625,0.0,0.0,0.5304915516587183,0.5304980782319779,123.21821624755859,111.67066127777099,122.13193360867845,0.06297314922477784,-264.9426399850984,-259.00659310237444,124.21166337409117,118.56084181389711
IBM,2021-08-12,136.0038299560547,136.8546905517578,135.8317413330078,136.7781982421875,2184780,123.90394592285156,0.0,0.0,0.6613586386617243,0.6613386687690959,123.20104385375977,111.82805255889893,122.36820191723487,0.06290991242052402,-246.2494188621779,-263.89405549392154,124.55311054727967,118.58473735311095
IBM,2021-08-13,136.3671112060547,137.26577758789062,136.1759033203125,136.88336181640625,1997965,123.99922180175781,0.0,0.0,0.07688621108499216,0.07689495132428004,123.18868743896485,111.99275619506835,122.58567123517126,0.06288501005275385,-243.96367110710872,-251.71857665146163,124.72171779814704,118.92370837983148
IBM,2021-08-16,136.93116760253906,137.41873168945312,135.9751434326172,137.27532958984375,2913319,124.35430145263672,0.0,0.0,0.28635165606409885,0.28635635427340933,123.15141159057617,112.17533683776855,122.8214885975,0.04108440472579463,-235.44501429507525,-241.88603475478726,124.66554887101701,119.6068678159947
IBM,2021-08-17,136.71128845214844,136.86424255371094,134.88528442382812,136.1567840576172,3215195,123.3410415649414,0.0,0.0,-0.8148190469245975,-0.8148169189637899,123.08359649658203,112.34354438781739,122.8907623264922,0.04091006001234885,-259.7539636345,-246.38754967889463,124.64873236246791,119.97383233479772
IBM,2021-08-18,135.4397735595703,135.67877197265625,133.26004028320312,133.33651733398438,3672192,120.7862319946289,0.0,0.0,-2.071337644431559,-2.0713377622705975,122.94670547485352,112.48765319824219,122.61015828224376,0.04589323996759897,-245.7178110684958,-246.97226299935699,124.66363643183857,119.939723553513
IBM,2021-08-19,132.5908203125,133.31739807128906,131.1759033203125,131.95028686523438,4351465,119.53047180175781,0.0,0.0,-1.039648024762596,-1.039655076686996,122.75730117797852,112.6203356552124,122.19953341817897,0.04663625483906183,-162.63174493583762,-222.70117321294447,124.8005883596817,119.70850587859955
IBM,2021-08-20,131.68260192871094,133.25047302246094,131.2332763671875,132.9923553466797,2780059,120.4744644165039,0.0,0.0,0.7897432481595246,0.7897505970793084,122.58900299072266,112.75259052276611,121.96952421795564,0.04699611955744265,-149.4486210732231,-185.93272569251883,124.83946472128083,119.61582473794768
IBM,2021-08-23,133.47991943359375,133.9866180419922,132.69598388671875,133.47991943359375,3179422,120.9161376953125,0.0,0.0,0.36661061129648065,0.3666115312881857,122.41686645507812,112.89636043548585,121.82907268160322,0.046950294715792866,-149.46682820019785,-153.8490647364195,124.8384243024246,119.4847934710129
IBM,2021-08-24,133.6328887939453,134.06309509277344,133.193115234375,133.69024658203125,2474418,121.10665130615234,0.0,0.0,0.15757212720084457,0.15755846528930917,122.26994522094726,113.02926414489747,121.7327498315431,0.04672152381250897,-146.6913783330184,-148.53560920214645,124.8236541536608,119.38825533120247
IBM,2021-08-25,133.7667236328125,134.6080322265625,133.32696533203125,133.70936584472656,2105389,121.12398529052734,0.0,0.0,0.01430116495715339,0.014312991225540195,122.13484344482421,113.1652607345581,121.65158122607434,0.04657451178414024,-146.43885251914506,-147.53235301745374,124.8276140662534,119.35862555777004
IBM,2021-08-26,133.8145294189453,134.6080322265625,132.6099395751953,132.67686462402344,2613640,120.18866729736328,0.0,0.0,-0.7721981285156554,-0.7721988266160662,122.00723403930664,113.28354606628417,121.45652603557954,0.047069031923553474,-175.99772688387554,-156.375985912013,124.88196628862742,119.17137309735891
IBM,2021-08-27,132.6099395751953,133.4512481689453,132.31358337402344,133.27915954589844,2572637,120.73426818847656,0.0,0.0,0.4539562519673357,0.45395369079463954,121.92872192382812,113.39461639404297,121.36022498929916,0.04584600463983012,-167.25808422750714,-163.23155454350922,124.87974446550398,119.17830301984758
IBM,2021-08-30,133.36520385742188,133.72848510742188,132.71510314941406,132.85850524902344,2087293,120.35321044921875,0.0,0.0,-0.31561895971450316,-0.3156168873802656,121.88505584716796,113.5067476272583,121.2259563839551,0.045340982807520504,-173.36201207440178,-172.20594106192814,124.91206147010423,119.07320616905592
IBM,2021-08-31,133.4034423828125,134.7418670654297,132.83938598632812,134.1682586669922,4429915,121.5396957397461,0.0,0.0,0.9858257967856998,0.9858360122665388,121.8046728515625,113.63609119415283,121.26778829806057,0.04397553629842979,-154.35643927358052,-164.99217852516313,124.75588315473206,119.04836565508239
IBM,2021-09-01,133.8240966796875,133.91014099121094,133.06883239746094,133.1739959716797,2588327,120.63899230957031,0.0,0.0,-0.7410565697064553,-0.7410775752676457,121.71124176025391,113.75111354827881,121.18394883292854,0.043645416876770024,-168.78424950504728,-165.50090028434317,124.72625352402613,118.91906736830785
IBM,2021-09-02,133.57553100585938,133.89100646972656,132.91586303710938,133.85276794433594,2840413,121.25387573242188,0.0,0.0,0.5096880721372932,0.5096887922221072,121.6600749206543,113.86290187835694,121.19327241952764,0.04372644304130017,-158.93481289565665,-160.69183389142813,124.68085963819915,118.86616337205474
IBM,2021-09-03,133.53729248046875,134.29254150390625,133.1739959716797,133.44168090820312,2009575,120.8814926147461,0.0,0.0,-0.30711881602909497,-0.30711028033243437,121.58724746704101,113.97558555603027,121.1517017788901,0.0436222679879106,-180.9739237266994,-169.56432870913443,124.4812986102139,118.81717245912203
IBM,2021-09-07,133.50860595703125,133.64244079589844,131.70172119140625,131.988525390625,3436110,119.56510162353516,0.0,0.0,-1.0889817242168753,-1.0889929986274471,121.46411911010742,114.08557277679444,120.94015509150944,0.04363755043887851,-257.8534395120298,-199.25405871146197,124.47045092901547,118.55175137200993
IBM,2021-09-08,132.06500244140625,132.97323608398438,131.5487518310547,132.5717010498047,3122728,120.09339904785156,0.0,0.0,0.44183815028902007,0.44184918269865037,121.37809829711914,114.19648853302002,120.82725428568838,0.043935756375068725,-310.78566874483846,-249.87101066118922,124.38392155943626,118.40358454407937
IBM,2021-09-09,131.7877655029297,132.8489532470703,131.51051330566406,131.68260192871094,3669682,119.2879867553711,0.0,0.0,-0.6706552861984738,-0.6706549226402903,121.27151718139649,114.30437980651855,120.62201861497941,0.04391247552699996,-340.4583389507652,-303.0324824025445,124.22306293191039,118.18425136862672
IBM,2021-09-10,132.71510314941406,133.2409210205078,130.9751434326172,130.9942626953125,4157955,118.6644515991211,0.0,0.0,-0.5227260270655121,-0.522714125043211,121.13465698242187,114.39599346160888,120.36100967953163,0.0441208398290514,-326.8275836925171,-326.0238637960403,123.88279729215259,118.00056757601146
IBM,2021-09-13,132.31358337402344,132.87762451171875,131.46270751953125,132.07456970214844,4334729,119.64305877685547,0.0,0.0,0.8246979559316081,0.8246843638062495,121.01308776855468,114.4744104385376,120.26528289250815,0.044548472206457794,-300.84725507988463,-322.7110592410557,123.3387029475659,118.10904561810793
IBM,2021-09-14,132.31358337402344,132.47610473632812,129.3881378173828,130.2294464111328,4659198,117.97161102294922,0.0,0.0,-1.3970314612242962,-1.3970286040777657,120.97487258911133,114.54538925170898,119.95945997656698,0.046433011788266365,-213.2443809816965,-280.3064065846994,122.6913289129246,118.11815060978049
IBM,2021-09-15,130.2294464111328,131.73995971679688,129.70362854003906,131.16635131835938,3403579,118.82034301757812,0.0,0.0,0.7194263148971425,0.7194374877730558,120.97486541748047,114.61998504638672,119.80757771536847,0.04268327059611298,-197.39128204251244,-237.1609727013645,122.10917716481725,118.24823250315148
IBM,2021-09-16,131.24282836914062,131.88336181640625,129.7418670654297,130.43020629882812,2765624,118.15347290039062,0.0,0.0,-0.561230080834163,-0.5612423767274,120.94371231079101,114.69471412658692,119.58703040670476,0.042157552969896976,-209.8474613950784,-206.82770813976245,122.15408974063972,117.94004401790521
IBM,2021-09-17,129.78012084960938,129.94264221191406,129.11090087890625,129.28298950195312,5890340,117.1142349243164,0.0,0.0,-0.8795637371351028,-0.8795661697987955,120.87602066040039,114.76575096130371,119.25732434238631,0.042829692685862224,-213.0480908107991,-206.76227808279666,122.40269403765822,117.44981603314255
IBM,2021-09-20,128.011474609375,129.2351837158203,126.94072723388672,128.4034423828125,4990152,116.31747436523438,0.0,0.0,-0.6803270271897088,-0.6803276814273951,120.77903732299805,114.82670448303223,118.86534434543272,0.04169636602806556,-136.1756499441082,-186.35706738332854,122.65597700429201,116.78083406138181
IBM,2021-09-21,129.1682586669922,129.68450927734375,127.09368896484375,127.12236785888672,4261927,115.156982421875,0.0,0.0,-0.9976948438083721,-0.9976935535201292,120.66911834716797,114.88607498168945,118.37089608895836,0.04197453558661836,-160.28349437587755,-169.83574504359493,122.94591507217616,115.91498046615392
IBM,2021-09-22,127.83938598632812,129.4168243408203,127.60037994384766,128.70936584472656,3767901,116.59459686279297,0.0,0.0,1.248401845064362,1.2483953735877629,120.59891098022462,114.93763542175293,118.13405619213631,0.04432880300834255,-140.72894106268362,-145.7293617942231,122.8443182449616,115.56537184903253
IBM,2021-09-23,129.30210876464844,131.37667846679688,129.09178161621094,130.71701049804688,3151807,118.41329193115234,0.0,0.0,1.5598279427017747,1.5598450676917563,120.57295425415039,115.00873374938965,118.17128762400512,0.04709566747297768,-115.99089679820925,-139.00111074559015,122.60836908945498,115.53025166860166
IBM,2021-09-24,131.0038299560547,132.3900604248047,130.73614501953125,131.44358825683594,3100762,119.07147216796875,0.0,0.0,0.5558402506458116,0.5558330708338666,120.54937332153321,115.078903465271,118.29131222986695,0.04692483792596237,-117.42153694130397,-124.71379160073228,122.51316751802982,115.51373372708737
IBM,2021-09-27,131.89292907714844,132.95411682128906,131.4340362548828,132.46653747558594,3459017,119.99813842773438,0.0,0.0,0.7782420065642004,0.778243724456873,120.57086730957032,115.1491944885254,118.51888905624928,0.0477598307964933,-110.1964327017277,-114.53628881374698,122.41510737089166,115.5381808981513
IBM,2021-09-28,133.04971313476562,133.54684448242188,131.1759033203125,131.42446899414062,4513072,119.05414581298828,0.0,0.0,-0.7866654487269087,-0.7866727160226628,120.59026229858398,115.22241085052491,118.59025662381448,0.04805336926851988,-119.38300705527459,-115.66699223276875,122.2892042523218,115.53417755309813
IBM,2021-09-29,131.67303466796875,133.7762908935547,130.4397735595703,133.0592803955078,3947499,120.53508758544922,0.0,0.0,1.243917068015743,1.2439228910072764,120.60417282104493,115.30591464996338,118.84956741869912,0.04945815940817519,-93.71048193483796,-107.7633072306134,122.10149390990365,115.62142708008658
IBM,2021-09-30,133.8432159423828,134.3881378173828,132.4091796875,132.8202667236328,6090230,120.3185806274414,0.0,0.0,-0.1796294637732565,-0.1796215212888308,120.59097885131835,115.3914274597168,119.04543584653143,0.04496370985545777,-88.91877965101568,-100.67075621370941,122.05145646081606,115.63942336096129
IBM,2021-10-01,134.7992401123047,137.6386260986328,134.1969451904297,137.0172119140625,6907889,124.1204833984375,0.0,0.0,3.1598680637816567,3.1598633820061783,120.66392593383789,115.48592308044434,119.72210885345224,0.053762590903197086,-26.36259578731917,-69.66395245772428,122.83961364067274,115.13792694770616
IBM,2021-10-04,136.46270751953125,139.579345703125,136.08985900878906,137.7724609375,7689251,124.80464172363281,0.0,0.0,0.5512074088262597,0.5512050118263723,120.73976852416992,115.58542697906495,120.39977990280966,0.05351224463805475,-16.901257961485456,-44.0608777999401,123.7711802395395,114.59867525972807
IBM,2021-10-05,138.3843231201172,138.62332153320312,136.3671112060547,136.8546905517578,7297524,123.97325897216797,0.0,0.0,-0.6661493737551316,-0.6661473002789853,120.77449661254883,115.68077396392822,120.8762437787241,0.054018780032517526,-23.479372123950164,-22.247741957584932,124.4675199322094,114.34315130192147
IBM,2021-10-06,136.21414184570312,137.06500244140625,134.69407653808594,136.09942626953125,5573506,123.2890853881836,0.0,0.0,-0.5518731430991242,-0.5518719033900443,120.79588363647461,115.7714468383789,121.1979559933187,0.054388767944938514,-28.892729490893526,-23.09111985877638,124.9124573557963,114.21778251236776
IBM,2021-10-07,136.45315551757812,137.09368896484375,135.30592346191406,135.5736083984375,3999695,122.81275177001953,0.0,0.0,-0.38634833776037825,-0.38635505865283193,120.82452499389649,115.87001541137695,121.41326209687882,0.05457411514061683,-32.66160359151958,-28.344568402121087,125.27918398762004,114.20353238200887
IBM,2021-10-08,135.5736083984375,137.33270263671875,134.84703063964844,136.92160034179688,3902940,124.03385162353516,0.0,0.0,0.9942878700976765,0.9942777406390713,120.8748486328125,115.97377025604249,121.76267403376633,0.05467671356018889,-24.506819348373376,-28.68705081026216,125.84068880232924,114.17896756974106
IBM,2021-10-11,137.18930053710938,137.74378967285156,136.13766479492188,136.16635131835938,2921792,123.34971618652344,0.0,0.0,-0.5515923138147527,-0.551571549263985,120.92809921264649,116.07289295196533,121.97427965413395,0.0549459356713028,-35.48439692326701,-30.884273287719992,126.20967526186952,114.1806468511676
IBM,2021-10-12,135.95602416992188,136.0420684814453,134.13002014160156,134.29254150390625,3293436,121.65227508544922,0.0,0.0,-1.3761181057661775,-1.376120799911229,120.93952453613281,116.16022804260254,121.93134571164265,0.05672313152859286,-70.93645835303566,-43.64255820822535,126.33216702421515,114.42622149507196
IBM,2021-10-13,134.34034729003906,135.1912078857422,133.51815795898438,134.56979370117188,3013003,121.90342712402344,0.0,0.0,0.20645390589884016,0.20645075350855802,120.91059539794922,116.24827564239501,121.92762323329342,0.05590967633816229,-93.39984740496618,-66.60690089375629,126.47602110035774,114.59067582957391
IBM,2021-10-14,134.8374786376953,137.5908203125,134.8087921142578,137.08413696289062,4410668,124.18112182617188,0.0,0.0,1.868430642988228,1.868441893623829,120.94965240478516,116.3519730758667,122.22808971234389,0.05829805889216286,-68.47860747849228,-77.60497107883138,126.87971606134002,114.78974576116974
IBM,2021-10-15,137.08413696289062,138.47991943359375,136.51051330566406,138.25047302246094,3371049,125.2376480102539,0.0,0.0,0.8508176696520708,0.8507945237931969,121.00966827392578,116.45869716644287,122.62936415206522,0.0586436245567441,-56.91869890195018,-72.93238459513621,127.32483835440567,115.15696477669783
IBM,2021-10-18,137.66729736328125,138.5659637451172,135.52581787109375,136.06118774414062,6437189,123.25442504882812,0.0,0.0,-1.5835644034032592,-1.5835677154072747,121.00741653442383,116.5490714263916,122.71270560496694,0.060934735817885124,-78.61799653071685,-68.00510097038644,127.2673699121803,115.90812828728258
IBM,2021-10-19,134.87571716308594,136.65391540527344,134.34034729003906,135.73614501953125,4539117,122.95999145507812,0.0,0.0,-0.23889452238253783,-0.23888277733911112,121.02006057739258,116.64607833862304,122.74567705164843,0.05984418122447891,-131.78479008478328,-89.1071618391501,126.80566750554316,117.15013159724005
IBM,2021-10-20,135.44932556152344,135.9464569091797,134.51242065429688,135.65965270996094,6474008,122.89071655273438,0.0,0.0,-0.056353677614251474,-0.056339384481052246,121.02906768798829,116.73354778289794,122.76501565179322,0.059756318170152235,-175.335954846863,-128.57958048745436,126.41149718608611,118.17391388569123
IBM,2021-10-21,127.63862609863281,127.83938598632812,122.46653747558594,122.6864242553711,32913959,111.1385726928711,0.0,0.0,-9.563070666505746,-9.563085145508321,120.79004104614258,116.74909652709961,121.21482325727028,0.11341963881393204,-66.19582614433284,-124.43885702532636,128.20842420479497,115.64951494315427
IBM,2021-10-22,122.41873931884766,124.52198791503906,121.04206848144531,122.25621032714844,12114981,110.74886322021484,0.0,0.0,-0.35066139618444847,-0.35065186029804574,120.52693939208984,116.76395008087158,119.81936191899622,0.11338422288648843,-58.54648261377098,-100.02608786832228,129.46885056261777,113.55682769055603
IBM,2021-10-25,121.9216079711914,122.99235534667969,121.35755157470703,122.02677154541016,6667204,110.541015625,0.0,0.0,-0.18767045136138805,-0.18767469856693086,120.25777526855468,116.77968616485596,118.58224907979672,0.11288105364307598,-59.924193214134576,-61.5555006574128,130.3789877177825,111.7009782551179
IBM,2021-10-26,121.91204833984375,122.65774536132812,121.18547058105469,121.53919982910156,8912861,110.09933471679688,0.0,0.0,-0.39956126850996254,-0.3995629185292504,119.97267593383789,116.79300495147704,117.45119383139675,0.11226417278273457,-62.44464258659092,-60.30510613816549,131.1156559033498,110.06882895993147
IBM,2021-10-27,121.83556365966797,122.25621032714844,119.5124282836914,119.66539001464844,7294176,108.40189361572266,0.0,0.0,-1.5417328870750535,-1.5417360199682095,119.67389297485352,116.79520454406739,116.24462046930688,0.1126070033593387,-58.31219455550506,-60.22701011874352,131.83788622226618,108.13327924404241
IBM,2021-10-28,119.66539001464844,120.75525665283203,119.13957977294922,120.30592346191406,6802138,108.98213958740234,0.0,0.0,0.5352704296432087,0.535272911132556,119.43781112670898,116.80987243652343,115.27628968505294,0.11286135675304895,-52.28682908820994,-57.68122207676864,132.24804744134158,106.5894739209631
IBM,2021-10-29,119.91395568847656,120.76481628417969,119.41682434082031,119.59847259521484,6188973,108.34127044677734,0.0,0.0,-0.5880432536833347,-0.5880496960798176,119.21402709960938,116.81277156829834,114.35162045328288,0.11273003838579088,-55.58579168229419,-55.39493844200306,132.16307877813304,105.09652128900564
IBM,2021-11-01,119.55066680908203,120.75525665283203,118.39388275146484,120.72657775878906,6177153,109.36321258544922,0.0,0.0,0.9432437882315847,0.9432620962054328,118.99180206298828,116.82320350646972,113.68649940423839,0.11323871826130204,-44.768163328599336,-50.880261366367826,131.6668014586889,104.04865569463142
IBM,2021-11-02,120.74569702148438,121.57743835449219,119.41682434082031,120.63097381591797,4722062,109.27659606933594,0.0,0.0,-0.07919046878154257,-0.07920077882277443,118.75901123046874,116.8305704498291,113.09851229291807,0.11292775105601861,-45.19755143258592,-48.51716881449315,131.12452220848166,103.12126865455546
IBM,2021-11-03,120.67877960205078,121.6921615600586,120.15296173095703,121.53919982910156,5670784,110.09933471679688,0.0,0.0,0.7528961961042802,0.7528955668960613,118.53886489868164,116.83762260437011,112.69862194943525,0.1123990986558044,-41.11895067880234,-43.69488847999586,130.4846429535395,102.44217284235894
