date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2018-02-16,130.9600067138672,134.4499969482422,130.83999633789062,133.14999389648438,7970100,114.13142395019533,0.0,1.4630787407260426,1.463076962520038,119.96116180419922,115.05386936187745,114.325171688891,0.0993230682084417,-37.00311689024976,-42.10797929361354,128.31110759968848,105.48729022745997,20457.53648888889,4.046428571428571,249.55471428571428,89.69000244140625,"6,030.11",951.0,358.33,124.93,20195,0.11539999999999999,7259,12936,6045,3643,552,10240,2696,274,-138,2560,13273,-10713,,2692,2745,-0.015600000000000001,-3.97,-3.91,,4865,1.81,0.84,0.05,0.6406000000000001,0.1335,-0.5305,0.2409,5.1848,4703,0.2329,1869,2834,0.14029999999999998
2018-02-20,132.8699951171875,133.4499969482422,130.66000366210938,130.8699951171875,6563500,112.17707824707033,0.0,-1.712353649125531,-1.7123642512143156,119.7864715576172,115.0935544204712,114.03875922998157,0.0999482653820499,-48.838983579619736,-42.74936936909939,126.7053089322971,105.61276586628688,20468.75244444445,4.032142857142857,249.56157142857143,89.0,"5,987.93",948.41,356.21,124.41,20195,0.11539999999999999,7259,12936,6045,3643,552,10240,2696,274,-138,2560,13273,-10713,,2692,2745,-0.015600000000000001,-3.97,-3.91,,4865,1.81,0.84,0.05,0.6406000000000001,0.1335,-0.5305,0.2409,5.1848,4703,0.2329,1869,2834,0.14029999999999998
2018-02-21,130.8000030517578,132.42999267578125,129.86000061035156,129.91000366210938,6578000,111.35421752929688,0.0,-0.7335458782729343,-0.7335373060448958,119.61332473754882,115.13097526550293,113.68082033655696,0.0999842261458904,-58.29258074203703,-48.044893737302175,126.07973658414338,105.2165982547238,20471.55643333333,4.0285714285714285,249.5632857142857,88.44999694824219,"5,992.99",948.89,356.22,123.85,20195,0.11539999999999999,7259,12936,6045,3643,552,10240,2696,274,-138,2560,13273,-10713,,2692,2745,-0.015600000000000001,-3.97,-3.91,,4865,1.81,0.84,0.05,0.6406000000000001,0.1335,-0.5305,0.2409,5.1848,4703,0.2329,1869,2834,0.14029999999999998
2018-02-22,130.10000610351562,131.02000427246094,129.47999572753906,129.91000366210938,5732200,111.35421752929688,0.0,0.0,0.0,119.43023483276367,115.16948928833008,113.37060662892227,0.0981687681868975,-59.28492333526477,-55.472162552307175,125.30773306356052,104.94629373087308,20474.360422222224,4.025,249.565,88.69000244140625,"6,060.43",961.73,363.79,125.73,20195,0.11539999999999999,7259,12936,6045,3643,552,10240,2696,274,-138,2560,13273,-10713,,2692,2745,-0.015600000000000001,-3.97,-3.91,,4865,1.81,0.84,0.05,0.6406000000000001,0.1335,-0.5305,0.2409,5.1848,4703,0.2329,1869,2834,0.14029999999999998
2018-02-23,130.08999633789062,132.0800018310547,130.02000427246094,132.02000427246094,5126800,113.1627960205078,0.0,1.624201794220248,1.6241670332200142,119.27388748168946,115.2172145462036,113.34289854780036,0.1000852657964726,-60.519908611660696,-59.36580422965417,123.9522266890656,105.24062914589534,20477.16441111112,4.021428571428571,249.56671428571428,89.94000244140625,"6,108.77",969.46,369.73,127.24,20195,0.11539999999999999,7259,12936,6045,3643,552,10240,2696,274,-138,2560,13273,-10713,,2692,2745,-0.015600000000000001,-3.97,-3.91,,4865,1.81,0.84,0.05,0.6406000000000001,0.1335,-0.5305,0.2409,5.1848,4703,0.2329,1869,2834,0.14029999999999998
2018-02-26,131.7100067138672,133.41000366210938,131.0,132.07000732421875,6684400,113.93058776855467,0.84,0.0378753598997194,0.6784842501662336,119.10786651611328,115.27046058654786,113.4212571105676,0.1001858814820593,-127.74052929909446,-82.51512041533998,122.1565863584506,105.9721619630826,20485.57637777778,4.010714285714286,249.5718571428572,90.79000091552734,"6,009.50",951.19,366.51,125.75,20195,0.11539999999999999,7259,12936,6045,3643,552,10240,2696,274,-138,2560,13273,-10713,,2692,2745,-0.015600000000000001,-3.97,-3.91,,4865,1.81,0.84,0.05,0.6406000000000001,0.1335,-0.5305,0.2409,5.1848,4703,0.2329,1869,2834,0.14029999999999998
2018-02-27,132.2100067138672,133.08999633789062,131.60000610351562,131.6699981689453,7158600,113.58550262451172,0.0,-0.302876605656166,-0.3028906905527373,118.92997253417968,115.32034130096436,113.4431565124268,0.0997145705741138,-131.5705554304217,-106.61033111372562,120.453164218619,106.71839873914467,20488.380366666668,4.007142857142857,249.57357142857143,89.47000122070312,"5,935.22",946.76,364.19,124.48,20195,0.11539999999999999,7259,12936,6045,3643,552,10240,2696,274,-138,2560,13273,-10713,,2692,2745,-0.015600000000000001,-3.97,-3.91,,4865,1.81,0.84,0.05,0.6406000000000001,0.1335,-0.5305,0.2409,5.1848,4703,0.2329,1869,2834,0.14029999999999998
2018-02-28,131.9499969482422,132.3300018310547,129.8699951171875,129.8800048828125,7985900,112.04136657714844,0.0,-1.3594541740906574,-1.359448179287326,118.74245391845704,115.36065124511718,113.25625118772304,0.0996407018901685,-148.70859082202753,-136.00655851718125,118.68625243532952,107.48085953366464,20491.18435555556,4.003571428571428,249.5752857142857,88.63999938964844,"5,892.17",938.48,358.48,122.7,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-03-01,129.11000061035156,130.1199951171875,126.5199966430664,127.27999877929688,9424000,109.79847717285156,0.0,-2.0018524836533103,-2.0018404566249925,118.4961912536621,115.37566032409669,112.79521465240684,0.1008321339986756,-173.60194011980104,-151.2936954574168,117.8285176170667,107.47329054943722,20493.98834444445,4.0,249.577,87.47000122070312,"5,945.65",940.52,362.65,123.09,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-03-02,126.91000366210938,129.11000061035156,126.91000366210938,128.82000732421875,6910400,111.1269760131836,0.0,1.2099375861813533,1.209942864909341,118.28781280517578,115.3940319442749,112.57278283384376,0.1021129135666932,-194.11122367594413,-172.1405848725909,116.08325943102756,108.3292298878201,20496.79233333333,4.0,249.5979677419355,87.75,"5,993.70",951.03,366.1,124.76,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-03-05,128.6300048828125,130.3000030517578,128.17999267578125,129.7899932861328,5799800,111.96371459960938,0.0,0.7529777261017889,0.7529572174505228,118.0965119934082,115.4212126159668,112.49157373594582,0.1025336206110406,-183.55966561509948,-183.75760980361488,114.65257303547,109.15484883952998,20505.2043,4.0,249.660870967742,88.66000366210938,"6,016.29",956.52,367.96,125.28,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-03-06,130.0,130.1999969482422,127.91999816894533,128.22000122070312,5546500,110.60936737060548,0.0,-1.209640300981074,-1.209630489527036,117.88875274658204,115.44036010742188,112.24061288723378,0.1024059481084669,-200.6384446426355,-192.76977797789303,114.6549644101012,109.03683093901992,20508.00828888889,4.0,249.6818387096774,88.9000015258789,"5,985.47",950.05,370.0,125.39,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-03-07,127.4800033569336,129.3300018310547,127.2699966430664,129.0399932861328,6391700,111.31673431396484,0.0,0.6395196206699927,0.639518116932436,117.69685562133787,115.4629183959961,112.1174290774646,0.0949606873487794,-191.71830698642776,-191.9721390813876,114.52571602632985,108.99775580594554,20510.81227777778,4.0,249.7028064516129,88.93000030517578,"6,039.93",952.49,371.52,125.68,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-03-08,129.3300018310547,132.3000030517578,129.3300018310547,132.05999755859375,6423400,113.92194366455078,0.0,2.340363011151436,2.340357329597942,117.57317703247072,115.49740940093994,112.35803102240942,0.0984381458043329,-158.8657313202508,-183.7408276497713,114.7304684010658,108.92034565533068,20513.616266666668,4.0,249.7237741935484,89.25,"6,079.91",967.9,378.96,128.26,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-03-09,132.50999450683594,133.82000732421875,131.55999755859375,133.8000030517578,7557800,115.42296600341795,0.0,1.3175871008115347,1.3175884211447777,117.48003341674804,115.53831226348876,112.76668901987723,0.0978636400549853,-152.01389592894014,-167.53264474520623,115.01505465380156,109.34692807324925,20516.42025555556,4.0,249.74474193548383,90.27999877929688,"6,079.40",969.84,380.62,127.98,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-03-12,133.8000030517578,134.22999572753906,132.32000732421875,132.6300048828125,4942000,114.41368865966795,0.0,-0.8744380734376556,-0.8744163996964982,117.35847564697264,115.57421077728272,112.98628897184932,0.0976594646949478,-157.0208744613162,-155.96683390350236,115.29662332235266,109.40388174356532,20524.832222222223,4.0,249.8076451612903,90.37000274658205,"6,073.47",963.38,375.68,126.95,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-03-13,133.8000030517578,135.38999938964844,133.4499969482422,134.35000610351562,9152300,115.89742279052734,0.0,1.2968417080455152,1.2968152222352147,117.26676452636718,115.6138878250122,113.37444014767308,0.0984491863680806,-119.75840544843535,-142.93105861289723,115.88490087675515,109.23906839204363,20527.636211111112,4.0,249.8286129032258,89.73999786376953,"6,009.00",959.58,375.5,125.77,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-03-14,135.24000549316406,135.6999969482422,131.89999389648438,132.32000732421875,6770600,114.14624786376952,0.0,-1.510977809508085,-1.5109696873267686,117.15443008422852,115.64739082336426,113.4773478431526,0.0991159317893073,-134.79028723256604,-137.18985571410587,116.04681886175054,109.3520687725268,20530.4402,4.0,249.8495806451613,89.5999984741211,"5,975.07",958.13,375.48,125.87,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-03-15,132.5500030517578,134.24000549316406,132.47000122070312,133.05999755859375,6147200,114.78459930419922,0.0,0.5592428910329739,0.5592399683531868,117.063263092041,115.68328147888184,113.65164803795884,0.0951237695974632,-127.83656806907344,-127.46175358335827,116.2686778365418,109.49382216345818,20533.24418888889,4.0,249.8705483870968,89.51000213623047,"5,976.52",958.7,375.0,126.35,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-03-16,133.16000366210938,134.39999389648438,132.10000610351562,133.67999267578125,14233500,115.31944274902344,0.0,0.4659515470939901,0.4659540113101768,116.95999237060546,115.7170209121704,113.8740206661008,0.0941862324512951,-122.01038694658844,-128.21241408274264,116.57381564179258,109.47206143340271,20536.04817777778,4.0,249.89151612903223,89.5199966430664,"5,918.61",945.99,367.42,125.29,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-03-19,133.35000610351562,133.47000122070312,129.36000061035156,130.24000549316406,6017000,112.35193634033205,0.0,-2.573299948452501,-2.5732923589908085,116.79754257202148,115.7336794281006,113.67107608933163,0.0961363649171467,-154.33616374442028,-134.7277062533607,116.45696031690387,109.41096799730512,20544.460144444445,4.0,249.9544193548387,88.52999877929688,"5,903.95",950.48,367.25,125.56,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-03-20,130.77999877929688,131.77999877929688,129.3800048828125,131.2100067138672,6214300,113.1886978149414,0.0,0.7447797756381602,0.7447681827883246,116.6319416809082,115.74901908874511,113.6067589860796,0.0803697028262591,-145.22111530441532,-140.522555331808,116.49079454784248,109.47829572315362,20547.26413333333,4.0,249.9753870967742,88.58999633789062,"5,854.03",948.16,365.28,125.26,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-03-21,131.39999389648438,132.77999877929688,130.66000366210938,131.19000244140625,5158700,113.17144775390624,0.0,-0.0152459960653494,-0.015240091429769,116.46290954589844,115.76308723449706,113.5487174884565,0.0796304717247576,-156.2976837522415,-151.9516542670257,116.49692759733088,109.65388569612615,20550.068122222223,4.0,249.9963548387097,88.58999633789062,"5,770.06",929.81,355.89,121.52,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-03-22,130.47000122070312,130.67999267578125,127.0999984741211,127.37999725341795,7560100,109.8847198486328,0.0,-2.9041886706953512,-2.904202403083589,116.18957092285156,115.7587324142456,113.06018446981336,0.0847854092996587,-200.17769395299405,-167.2321643365503,116.635614707098,109.3682488182926,20552.87211111111,4.0,250.0173225806452,86.62000274658203,"5,692.32",912.29,346.23,118.3,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-03-23,127.62999725341795,127.8000030517578,124.9000015258789,125.0999984741211,8452500,107.9178695678711,0.0,-1.789919004913232,-1.7899215500308596,115.87981018066408,115.74488204956054,112.37454248288772,0.0774733077925501,-157.2420292220063,-171.23913564241397,117.02340478277505,108.45596609735192,20555.6761,4.0,250.03829032258065,85.23999786376953,"5,780.17",937.45,360.74,121.64,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-03-26,126.41000366210938,127.54000091552734,125.20999908447266,127.38999938964844,8358200,109.89337158203124,0.0,1.830536325706733,1.830560612501464,115.59550186157226,115.7417555618286,112.04371969610686,0.0754704341674,-138.95033615267835,-165.45668644255957,116.96339608190036,108.11225317957424,20564.088066666667,4.0,250.1011935483871,87.16000366210938,"5,757.17",919.56,348.04,119.69,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-03-27,127.11000061035156,129.10000610351562,126.38999938964844,127.20999908447266,7789900,109.73809051513672,0.0,-0.141298615305907,-0.141301576845898,115.29145919799804,115.73370460510256,111.73630247197752,0.075223964271854,-140.38812441852332,-145.52682993106933,116.91152444503722,107.77938360549987,20566.89205555556,4.0,250.1221612903226,85.83999633789062,"5,789.17",911.78,344.49,120.19,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-03-28,127.62999725341795,129.02000427246094,127.20999908447266,127.4499969482422,6868500,109.9451141357422,0.0,0.1886627352384096,0.1886524721121496,114.97269805908203,115.72546115875244,111.49747736047946,0.0752339509219324,-138.4712382300645,-139.26989960042206,116.93065754762344,107.55062525877304,20569.696044444445,4.0,250.1431290322581,85.95999908447266,"5,850.27",922.93,351.7,121.49,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-03-29,127.97000122070312,128.75999450683594,126.81999969482422,128.14999389648438,6119400,110.54896545410156,0.0,0.5492326127920277,0.5492297889780229,114.66395690917967,115.71939048767088,111.37100910629574,0.0754298903325607,-132.8800199494623,-137.24646086601672,116.89738502838188,107.6589466061396,20572.500033333334,4.0,250.16409677419355,87.12999725341797,"5,714.33",896.12,342.61,119.16,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-04-02,127.81999969482422,127.87999725341795,123.54000091552734,124.55999755859376,8916900,107.4520492553711,0.0,-2.801401879730492,-2.8013977209187635,114.294306640625,115.69466056823732,110.84848112617246,0.079304339785041,-132.30227721188203,-134.55117846380293,117.17570698388944,107.0131319748508,20583.30560439561,3.993333333333333,250.2458333333333,85.29000091552734,"5,808.85",905.97,346.32,120.54,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-04-03,125.18000030517578,128.49000549316406,124.68000030517578,128.35000610351562,8035000,110.72151184082033,0.0,3.042717260121197,3.0427177593225663,113.98250198364258,115.68513519287109,110.8315518881255,0.084043912517956,-105.41524059893275,-123.53251258675904,117.15055700775518,106.91406167510614,20585.699208791208,3.986666666666667,250.26466666666667,86.12000274658203,"5,914.69",920.42,351.73,121.77,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-04-04,126.9000015258789,131.1199951171875,126.38999938964844,130.41000366210938,7717100,112.49860382080078,0.0,1.6049843869367253,1.6050105805413215,113.6928678894043,115.67895023345947,111.05382547914888,0.0839650006926339,-101.67038886754,-113.12930222611828,117.20401424192843,107.04952808595245,20588.092813186813,3.98,250.2835,86.7699966430664,"5,958.94",931.21,352.36,122.46,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-04-05,130.41000366210938,131.1999969482422,129.5,130.7100067138672,5621700,112.75739288330078,0.0,0.2300460419701444,0.2300375770993845,113.516583404541,115.67524452209472,111.28096779970248,0.0836215182800481,-99.28743095077353,-102.12435347241542,117.26853129872102,107.12907688609344,20590.48641758242,3.973333333333333,250.3023333333333,87.47000122070312,"5,881.85",912.42,343.86,119.82,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-04-06,130.22000122070312,130.63999938964844,126.41000366210938,128.10000610351562,6399300,110.50584411621094,0.0,-1.996787144281176,-1.9968081112163527,113.29115432739258,115.65964611053468,111.17761797523691,0.086099933692892,-131.26038669427487,-110.7394021708628,117.0834506370246,106.97254759295586,20592.88002197802,3.966666666666667,250.32116666666667,86.16000366210938,"5,874.44",910.07,346.29,120.14,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-04-09,128.64999389648438,131.13999938964844,127.68000030517578,129.47999572753906,6395800,111.6962890625,0.0,1.0772752211333223,1.0772687687333082,113.04958999633789,115.64707935333251,111.24677412020532,0.0851927387828746,-128.17872934221228,-119.57551566242024,116.63833907754446,107.0449914583442,20600.06083516484,3.9466666666666654,250.37766666666667,86.6500015258789,"5,919.20",919.16,354.95,121.57,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-04-10,130.25,130.91000366210938,129.2899932861328,130.25,6019300,112.36054229736328,0.0,0.5946897573901877,0.5946958850992834,112.80536758422852,115.63300842285156,111.3952765438264,0.0851245713542942,-120.9898398569901,-126.8096519644924,116.38956619168908,107.08844970796912,20602.45443956044,3.94,250.3965,87.9000015258789,"5,901.75",915.57,353.57,120.51,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-04-11,129.13999938964844,130.35000610351562,129.02999877929688,129.6300048828125,4575400,111.82571411132812,0.0,-0.4760039287428075,-0.4759928842455463,112.57873474121094,115.61465496063232,111.4526682194933,0.0851985918206452,-152.9281053693635,-134.0322248561886,115.75611590383066,107.31472912790764,20604.848043956044,3.933333333333333,250.4153333333333,87.47000122070312,"5,893.29",920.08,358.54,121.92,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-04-12,130.08999633789062,131.30999755859375,129.86000061035156,130.42999267578125,4559800,112.51581573486328,0.0,0.6171316538111205,0.6171224829810917,112.38733352661131,115.60013275146484,111.59442122154265,0.0843209659389321,-141.8814664547062,-138.5998038936866,115.522511085351,107.38529073349665,20607.24164835165,3.9266666666666654,250.43416666666667,88.02999877929688,"5,904.40",915.29,356.87,120.66,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-04-13,131.08999633789062,131.4199981689453,129.6300048828125,130.6199951171875,4742300,112.67971801757812,0.0,0.1456738879672903,0.1456704389906082,112.2718975830078,115.59205978393555,111.73912746101404,0.0816724972098632,-137.82089699636057,-144.21015627347677,115.15494239876712,107.54237129141842,20609.63525274725,3.92,250.453,87.80000305175781,"5,946.06",924.61,359.46,121.28,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-04-16,131.41000366210938,132.8800048828125,131.27999877929688,131.75999450683594,6379600,113.66314697265624,0.0,0.8727602451873206,0.8727648350386419,112.144757232666,115.59394092559816,111.99566339589968,0.0812658427725161,-105.74785596950858,-128.4834064735251,114.76831198844384,107.763372124105,20616.816065934065,3.9,250.5095,88.37000274658203,"5,965.14",940.43,366.98,121.63,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
2018-04-17,132.11000061035156,132.1999969482422,128.80999755859375,130.5399932861328,11008700,112.6107177734375,0.0,-0.9259268909880158,-0.9259194622439292,112.03668380737304,115.59555461883544,112.07767064623806,0.0815739161344835,-117.01582976165096,-120.19486090917336,114.80000686342706,107.75755539243232,20619.20967032967,3.893333333333333,250.5283333333333,89.19000244140625,"5,920.20",946.74,365.86,121.3,20009,0.1263,6614,13395,5263,2404,42,7709,5686,259,-54,5481,1114,4367,-0.0124,2682,2732,-0.008199999999999999,1.63,1.6,-0.0062,2948,1.1,0.84,0.05,0.6694,0.2842,0.2183,0.14730000000000001,0.2032,7486,0.3741,1746,5740,0.2869
