date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2023-01-11,251.4900054931641,251.88999938964844,247.1300048828125,250.72999572753903,2402400,245.7000732421875,0.0,0.0878213346881651,0.0878166134512525,229.56323486328125,199.7239695739746,238.2780182096461,0.0755212864300858,67.16220613686441,64.02092573812354,246.5746135758321,223.74119147787889,26841.31333333333,3.464516129032258,300.89470967741937,113.41000366210938,"7,834.31",1225.32,662.54,159.71,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-01-12,252.0,257.3800048828125,251.009994506836,255.07000732421875,3881500,249.95301818847656,0.0,1.7309502933968268,1.7309498081007568,230.3199432373047,199.90654876708984,239.83468487349023,0.076366296128883,69.4865112745095,69.31461001591431,249.0975620628911,223.1369609473628,26844.084566666665,3.470967741935484,300.9305806451613,114.29000091552734,"7,845.07",1238.39,665.92,160.22,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-01-13,256.79998779296875,258.5799865722656,255.22999572753903,258.4599914550781,3067800,253.27500915527344,0.0,1.3290406686468526,1.3290461507017737,231.1031103515625,200.1096343994141,241.6267281110613,0.077044780474399,76.29588973849368,70.98153571662256,251.9954956597751,222.5889205389554,26846.8558,3.47741935483871,300.96645161290326,114.8000030517578,"7,905.28",1232.01,668.83,159.54,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-01-17,258.8599853515625,260.5,255.94000244140625,256.260009765625,4100100,251.11915588378903,0.0,-0.8511884864917274,-0.8511906795204971,231.920771484375,200.29212753295897,242.89238514742505,0.0776850436763264,61.39570807365661,69.05936969555329,253.48379178730144,223.6092685154329,26857.940733333333,3.503225806451613,301.10993548387097,114.79000091552734,"7,727.54",1215.6,660.71,156.8,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-01-18,257.2799987792969,258.9100036621094,252.07000732421875,252.82000732421875,3361400,247.7481689453125,0.0,-1.3423875401208596,-1.3423854212207376,232.5785067749024,200.45901641845705,243.53982298714337,0.0793796733818268,47.52333558342883,61.73831113185975,254.148970488077,224.91376602315347,26860.711966666662,3.509677419354839,301.14580645161294,113.47000122070312,"7,634.86",1197.54,653.79,155.28,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-01-19,250.47999572753903,251.25,244.3000030517578,245.75,4885200,241.96847534179688,1.2,-2.7964587925796924,-2.3328905428929403,232.9522946166992,200.6116785430908,243.33030996776387,0.0816534817995935,23.73859123090689,44.21921162933081,253.77386710428348,226.7227149269665,26863.4832,3.5161290322580645,301.18167741935486,112.75,"7,742.91",1228.37,673.51,157.93,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-01-20,246.8699951171875,249.9199981689453,244.759994506836,249.7100067138672,2964100,245.8675537109375,0.0,1.6113964247679302,1.6113993211855029,233.3891690063477,200.77883338928223,243.6686091335204,0.0799633747036107,39.784179212257264,37.01536867553103,253.93384378771748,228.1072099842552,26866.25443333333,3.52258064516129,301.2175483870968,114.55999755859376,"7,851.00",1242.98,691.48,159.38,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-01-23,250.75,253.67999267578125,249.2700042724609,252.6999969482422,2610200,248.81153869628903,0.0,1.1973850282264165,1.197386536335232,233.8614044189453,200.9837498474121,244.35433307522288,0.0804360111329841,51.89934223952528,38.474037560896505,254.82412083712973,228.4100237551554,26874.56813333333,3.541935483870968,301.3251612903226,115.6999969482422,"7,865.00",1240.47,689.84,159.52,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-01-24,252.8800048828125,259.04998779296875,249.75,257.6099853515625,3505100,253.64596557617188,0.0,1.943010867675632,1.9430075089017285,234.5140151977539,201.21192443847656,245.5932174086828,0.0818628678696732,70.12191066093033,53.93514403757098,256.21947428177555,229.10179952193545,26877.339366666667,3.548387096774193,301.36103225806454,115.58999633789062,"7,887.80",1249.73,687.23,160.4,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-01-25,254.52999877929688,259.19000244140625,254.32000732421875,258.44000244140625,2424900,254.46319580078125,0.0,0.3221991137925206,0.3221932675936623,235.04754302978515,201.4456764221192,246.7758811942959,0.0793137681066937,73.68437856692448,65.23521048912671,257.6678510143032,229.5939486072788,26880.1106,3.554838709677419,301.39690322580645,115.81999969482422,"7,986.44",1260.18,701.42,161.4,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-01-26,260.0,262.260009765625,256.8900146484375,262.1199951171875,2677200,258.08660888671875,0.0,1.4239253370288862,1.4239438731148637,235.57436004638672,201.6921098327637,248.2839782199523,0.0770351581469914,79.15384621247516,74.32004514677668,259.8150273117194,229.42919876249937,26882.881833333333,3.5612903225806454,301.4327741935484,116.77999877929688,"8,110.59",1269.09,705.77,162.06,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-01-27,262.4599914550781,266.0400085449219,262.1199951171875,264.5400085449219,2783000,260.4693603515625,0.0,0.9232464034849563,0.9232371548147932,236.1486361694336,201.9551711273193,249.90869583750035,0.0769441646455619,74.37604974335902,75.73809150758625,261.89789894394033,229.93548423477063,26885.653066666662,3.567741935483871,301.46864516129034,116.9499969482422,"8,009.55",1255.66,690.15,160.85,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-01-30,263.3399963378906,265.0,261.3099975585937,261.5,3426900,257.4761047363281,0.0,-1.1491677805724576,-1.1491776273394705,236.70048065185543,202.20013946533203,250.9176836906774,0.0780889481775105,60.60762812922661,71.3791746950203,262.9908895235548,231.0519724149217,26893.966766666665,3.5870967741935487,301.57625806451614,115.62999725341795,"8,170.48",1275.46,701.48,163.14,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-01-31,257.0,257.3900146484375,246.4100036621093,252.2899932861328,10992100,248.4078369140625,0.0,-3.521991095169097,-3.5219842367710585,237.1134893798828,202.3922140502929,250.58303745379536,0.0851286044563524,18.89527518103138,51.29298435120569,262.5965521543497,232.8116769105917,26896.738,3.5935483870967744,301.6121290322581,117.01000213623048,"8,292.22",1294.46,720.16,163.67,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-02-01,251.75,252.6999969482422,245.3099975585937,249.5399932861328,6022000,245.7001495361328,0.0,-1.0900154874082135,-1.0900168897917784,237.51114990234376,202.52485900878904,249.9319857314404,0.0860686319941517,6.440414584141953,28.64777263146667,261.782077972433,234.78738461301623,26899.50923333333,3.6,301.648,118.23999786376952,"8,332.58",1328.18,750.12,164.66,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-02-02,249.3300018310547,249.52999877929688,241.8000030517578,244.8999938964844,6130300,241.13156127929688,0.0,-1.8594211406938728,-1.859416148285287,237.79803588867188,202.6245111846924,248.75859580448792,0.0885584752737353,-2.75759744629367,7.526030772959911,261.30517552573093,235.725636547023,26902.280466666667,3.5964285714285715,301.6537142857144,119.43000030517578,"8,283.96",1289.38,740.41,163.85,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-02-03,244.0,250.9499969482422,243.1300048828125,247.759994506836,4134700,243.94754028320312,0.0,1.1678238797998786,1.167818509101992,238.12673858642577,202.72746788024904,248.11712173498327,0.0884898731927034,8.859475019718706,4.1807640525223535,260.3996494557148,237.47994343979303,26905.0517,3.592857142857143,301.6594285714286,118.16999816894533,"8,279.92",1283.26,730.77,163.33,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-02-06,248.1100006103516,252.13999938964844,248.0,251.4199981689453,3528800,247.55123901367188,0.0,1.4772375457121625,1.4772433148065869,238.4277572631836,202.83439682006835,248.0416707054751,0.0854005938753572,23.72621558825955,9.942697720561553,260.3567450403561,237.89121333366737,26913.3654,3.5821428571428573,301.67657142857144,117.3000030517578,"8,288.48",1285.74,750.82,164.8,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-02-07,250.5500030517578,252.0,245.3500061035156,249.6600036621093,3467900,245.8183135986328,0.0,-0.7000216846924312,-0.7000269608601561,238.70078094482423,202.94473510742188,247.7452230912295,0.0836392638576841,16.57718496808182,16.38762519202005,260.1296634894764,238.5328731316173,26916.13663333333,3.5785714285714287,301.68228571428574,118.6500015258789,"8,237.81",1271.57,738.22,163.83,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-02-08,248.1000061035156,251.5599975585937,247.0800018310547,248.8699951171875,2300300,245.0404663085937,0.0,-0.3164337632515113,-0.3164317900696045,238.982158203125,203.1244595336914,247.3845888535448,0.0833810703515113,13.368244729770304,17.890548428703916,260.1425318085712,238.47560173635068,26918.907866666665,3.575,301.688,117.52999877929688,"8,245.04",1258.83,732.22,161.85,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-02-09,250.0,251.97000122070312,245.47999572753903,246.27999877929688,2464900,242.4903259277344,0.0,-1.040702530922244,-1.0407017335854365,239.2791683959961,203.2894998931885,246.7320204634367,0.0832276574821727,2.8478660046972384,10.93109856751648,260.2976563171784,237.99950249629825,26921.6791,3.571428571428572,301.6937142857143,116.81999969482422,"8,202.28",1250.22,726.16,162.28,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-02-10,246.27999877929688,248.6300048828125,244.63999938964844,247.6699981689453,2820300,243.85891723632807,0.0,0.5643980008681382,0.5643900651944422,239.54828186035155,203.4923173522949,246.3489400331556,0.081648954179197,8.493868473548606,8.236659736005407,260.2309455281417,237.45680319012,26924.45033333333,3.567857142857143,301.6994285714286,116.83000183105467,"8,286.40",1270.5,740.18,163.98,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-02-13,243.5,248.3800048828125,242.6499938964844,248.1499938964844,3068100,244.33154296875,0.0,0.1938045508490082,0.1938111338220416,239.80156555175785,203.6798073577881,246.07995375790148,0.0816243625195557,10.443644155551484,7.261792877932467,259.75347506554766,237.0399270340617,26932.764033333333,3.5571428571428574,301.71657142857146,118.12999725341795,"8,350.49",1272.54,745.58,163.11,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-02-14,247.009994506836,247.3099975585937,241.6499938964844,244.3600006103516,2512900,240.5998687744141,0.0,-1.5272993670569337,-1.5272994018677433,239.99432708740235,203.8559858703613,245.3492757601032,0.0832243490078315,-4.305553470168116,4.877319719644016,259.66264796618594,236.07882542248592,26935.535266666662,3.553571428571429,301.7222857142857,118.27999877929688,"8,421.36",1289.52,750.02,163.5,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-02-15,244.1999969482422,248.7700042724609,243.22999572753903,248.6999969482422,2398200,244.87307739257807,0.0,1.7760665931618735,1.7760644010037296,240.2639291381836,204.0627140808105,245.2857826444332,0.0847934400004659,13.21476654504687,6.450952410143437,259.5950391582275,235.85892507517096,26938.3065,3.55,301.728,118.4499969482422,"8,279.94",1271.21,734.87,161.79,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-02-16,246.5,248.52999877929688,244.5200042724609,246.5200042724609,1934900,242.7266387939453,0.0,-0.8765551678856398,-0.8765514859731427,240.56037384033203,204.25131484985351,244.9445634643681,0.0849081184425522,4.610897713208031,4.506703596028952,259.56012115157426,235.969659427039,26941.07773333333,3.546428571428572,301.7337142857143,117.16000366210938,"8,372.57",1266.02,725.76,161.5,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-02-17,247.8600006103516,250.8600006103516,245.6300048828125,247.7899932861328,3759300,243.97708129882807,0.0,0.5151667173704189,0.5151649242522316,240.9657104492188,204.43867599487305,244.8155658422961,0.0848139811232959,14.784525630660236,10.870063296305071,259.5595426771295,235.78119066027287,26943.848966666665,3.5428571428571427,301.73942857142856,116.87999725341795,"8,202.57",1233.6,707.91,158.33,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-02-21,244.5,248.0,239.75,240.7100067138672,3105900,237.00604248046875,0.0,-2.8572528205729752,-2.857251501349467,241.21810333251952,204.5478257751465,243.7742960607192,0.08215514334007,-21.188866147985543,-0.5978142680390685,259.8689147246676,234.29126899115272,26954.9339,3.5285714285714285,301.7622857142857,114.87999725341795,"8,235.03",1235.39,708.34,157.73,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-02-22,241.19000244140625,242.22999572753903,236.4199981689453,237.88999938964844,3145200,234.2294311523437,0.0,-1.171537221371488,-1.1715360921035645,241.37694213867184,204.67528335571288,242.5016474062691,0.082478228178255,-13.934903603675313,-6.779748040333516,259.7208712250306,232.49765904840697,26957.705133333333,3.525,301.76800000000003,114.62000274658205,"8,247.12",1230.55,719.31,158.14,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-02-23,240.6699981689453,240.8300018310547,235.6000061035156,237.9499969482422,3219000,234.2884979248047,0.0,0.0252207149302963,0.0252174853391906,241.6081057739258,204.80922309875487,241.4065608087405,0.0806666725165881,-7.929315060910638,-14.351028270857142,259.09038825852633,231.1106722273135,26960.476366666662,3.521428571428572,301.7737142857143,115.16999816894533,"8,155.47",1213.77,705.77,157.55,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-02-24,235.22999572753903,236.69000244140625,233.0200042724609,236.1699981689453,2105500,232.535888671875,0.0,-0.7480558109374758,-0.7480560370881628,241.69113250732423,204.97480758666995,240.2238045238251,0.0808500327689678,-2.5319860053246166,-8.132068223303499,257.4823200901744,230.16366837418104,26963.2476,3.517857142857143,301.7794285714286,113.6500015258789,"8,235.42",1217.47,709.23,157.61,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-02-27,239.1000061035156,241.25,238.72000122070312,239.97999572753903,1720900,236.28726196289065,0.0,1.6132436753749868,1.6132448683261469,241.8015609741211,205.1750993347168,239.6989321823672,0.0805714072932594,17.214217207062134,2.250972046942316,254.19144182640048,231.0363367990878,26971.5613,3.507142857142857,301.79657142857144,114.36000061035156,"8,182.80",1215.89,709.53,157.8,16597,0.2029,11802,4795,1479,401,"1,235",3115,1680,117,-535,2098,644,1454,-0.31420000000000003,517,522,-0.0394,2.81,2.79,-0.2828,2195,4.24,1.2,0.08109999999999999,0.2889,0.1012,0.0876,0.1323,0.307,2773,0.1671,558,2215,0.1335
2023-02-28,240.94000244140625,241.1000061035156,238.7100067138672,239.5500030517578,2647700,235.86387634277344,0.0,-0.1791785496443765,-0.1791825833521554,241.9233169555664,205.36254386901857,239.18759140375468,0.0790528634934938,15.007242893388955,9.89649136504218,251.13603503520463,231.93052075092817,26974.33253333333,3.503571428571429,301.8022857142857,113.9800033569336,"8,124.27",1200.46,703.69,156.89,15862,0.1673,10320,5542,1463,472,876,2811,2731,129,-49,2651,708,1943,0.2642,516,519,-0.0351,3.76,3.74,0.3077,1007,1.95,1.2,0.08109999999999999,0.3494,0.1722,0.1225,0.0635,0.2671,3312,0.20879999999999999,532,2780,0.1753
2023-03-01,242.009994506836,249.6999969482422,241.57000732421875,248.6699981689453,4117700,244.84353637695312,0.0,3.8071362976426215,3.807136630422292,242.29953338623048,205.60542373657228,239.94171740018115,0.0884181311640603,62.39331930651812,31.538259802323097,250.54400960217416,232.16611613024773,26977.103766666667,3.5,301.808,113.83000183105467,"8,126.20",1209.09,712.86,156.69,15862,0.1673,10320,5542,1463,472,876,2811,2731,129,-49,2651,708,1943,0.2642,516,519,-0.0351,3.76,3.74,0.3077,1007,1.95,1.2,0.08109999999999999,0.3494,0.1722,0.1225,0.0635,0.2671,3312,0.20879999999999999,532,2780,0.1753
2023-03-02,246.509994506836,252.4900054931641,246.1300048828125,252.17999267578125,2676500,248.29953002929688,0.0,1.411507030474679,1.411511083152717,242.70449584960937,205.85930000305177,241.0560924173966,0.088612483705017,78.47727169420354,51.95927796470355,251.00047675549115,231.96958702624715,26979.875,3.496774193548387,301.8438064516129,114.4800033569336,"8,228.71",1226.37,729.51,159.18,15862,0.1673,10320,5542,1463,472,876,2811,2731,129,-49,2651,708,1943,0.2642,516,519,-0.0351,3.76,3.74,0.3077,1007,1.95,1.2,0.08109999999999999,0.3494,0.1722,0.1225,0.0635,0.2671,3312,0.20879999999999999,532,2780,0.1753
2023-03-03,252.38999938964844,255.3999938964844,249.9100036621093,255.3099975585937,2314700,251.38136291503903,0.0,1.241178909397722,1.2411754808309805,243.1795227050781,206.11476165771484,242.4327951504156,0.0859630076243415,82.04364233872755,74.30474444648308,252.48703590152323,231.5080080437893,26982.646233333333,3.4935483870967743,301.8796129032258,116.2699966430664,"8,178.87",1221.79,731.85,159.23,15862,0.1673,10320,5542,1463,472,876,2811,2731,129,-49,2651,708,1943,0.2642,516,519,-0.0351,3.76,3.74,0.3077,1007,1.95,1.2,0.08109999999999999,0.3494,0.1722,0.1225,0.0635,0.2671,3312,0.20879999999999999,532,2780,0.1753
2023-03-06,255.6499938964844,255.6999969482422,251.5800018310547,253.97999572753903,2317100,250.07183837890625,0.0,-0.5209360556863607,-0.5209314330018144,243.572502746582,206.3351583862305,243.4513342475477,0.0848223660701871,75.18447801199713,78.56846401497609,253.37440651308123,231.2330672418016,26990.95993333333,3.4838709677419355,301.9870322580645,116.22000122070312,"8,063.93",1209.78,723.73,155.49,15862,0.1673,10320,5542,1463,472,876,2811,2731,129,-49,2651,708,1943,0.2642,516,519,-0.0351,3.76,3.74,0.3077,1007,1.95,1.2,0.08109999999999999,0.3494,0.1722,0.1225,0.0635,0.2671,3312,0.20879999999999999,532,2780,0.1753
2023-03-07,254.0500030517578,254.75,245.9499969482422,246.13999938964844,3018400,242.3524780273437,0.0,-3.0868558428913007,-3.086857121378938,243.6819396972656,206.5418505859375,243.30482008485384,0.0896066011616143,41.148486634426746,66.12553566171717,252.83632490287565,231.2512727533744,26993.731166666665,3.4806451612903224,302.0228387096774,114.37999725341795,"8,045.65",1210.73,730.11,155.41,15862,0.1673,10320,5542,1463,472,876,2811,2731,129,-49,2651,708,1943,0.2642,516,519,-0.0351,3.76,3.74,0.3077,1007,1.95,1.2,0.08109999999999999,0.3494,0.1722,0.1225,0.0635,0.2671,3312,0.20879999999999999,532,2780,0.1753
2023-03-08,247.9900054931641,251.1100006103516,246.75,248.72000122070312,2068600,244.89279174804688,0.0,1.048184706854749,1.048189703435387,243.9243020629883,206.7669478607177,243.51654963994625,0.0879537930346959,52.34916803242292,56.227377559615626,252.7296722723112,231.26537319888024,26996.5024,3.47741935483871,302.0586451612903,114.6500015258789,"7,891.02",1185.35,717.77,149.95,15862,0.1673,10320,5542,1463,472,876,2811,2731,129,-49,2651,708,1943,0.2642,516,519,-0.0351,3.76,3.74,0.3077,1007,1.95,1.2,0.08109999999999999,0.3494,0.1722,0.1225,0.0635,0.2671,3312,0.20879999999999999,532,2780,0.1753
2023-03-09,248.9499969482422,250.1300048828125,240.6100006103516,240.9600067138672,2518800,237.252197265625,0.0,-3.119972044367292,-3.1199752462631736,243.96818725585936,206.9970532989502,242.68130265670345,0.0928269405973962,18.660468958984254,37.38604120861133,252.44009079499293,230.77612777190163,26999.27363333333,3.4741935483870967,302.09445161290324,112.8499984741211,"7,835.11",1169.32,704.71,146.44,15862,0.1673,10320,5542,1463,472,876,2811,2731,129,-49,2651,708,1943,0.2642,516,519,-0.0351,3.76,3.74,0.3077,1007,1.95,1.2,0.08109999999999999,0.3494,0.1722,0.1225,0.0635,0.2671,3312,0.20879999999999999,532,2780,0.1753
2023-03-10,236.3099975585937,238.1300048828125,225.8000030517578,227.009994506836,5767500,223.516845703125,0.0,-5.78934753417254,-5.789346408927898,243.67327728271485,207.1278862762451,240.12604172955963,0.1066194098568963,-7.635979313364558,21.12455255934756,254.1606400964207,227.1582304480129,27002.044866666667,3.470967741935484,302.1302580645161,111.25,"7,843.88",1168.27,710.56,142.79,15862,0.1673,10320,5542,1463,472,876,2811,2731,129,-49,2651,708,1943,0.2642,516,519,-0.0351,3.76,3.74,0.3077,1007,1.95,1.2,0.08109999999999999,0.3494,0.1722,0.1225,0.0635,0.2671,3312,0.20879999999999999,532,2780,0.1753
