date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2020-05-06,237.3099975585937,239.67999267578125,235.69000244140625,236.58999633789065,1980500,212.3702392578125,0.0,0.0973073815134339,0.0973003661367766,192.02169158935547,190.9280027770996,208.70728703313569,0.1479668674518016,-87.67140866920687,-61.83418234305311,220.4277147902058,194.761985527177,20580.25723076923,12.84516129032258,256.0483225806452,84.19999694824219,"5,735.60",1068.03,500.09,106.13,6161,0.10869999999999999,1513,4648,1316,952,25,2293,2355,346,-11,2020,195,1825,-0.08380000000000001,590,594,-0.051100000000000007,3.09,3.07,-0.0346,1992,3.38,1.6,0.10339999999999999,0.7544,0.3822,0.2962,0.3233,0.0965,3263,0.5296,897,2366,0.384
2020-05-07,236.8999938964844,237.97000122070312,232.1000061035156,233.3300018310547,2451200,209.4439697265625,0.0,-1.3779088538384832,-1.3779094196421648,192.3590216064453,191.2014905548096,208.8055113922593,0.139827700842021,-104.52779938560523,-81.02636632037324,220.01731024275023,196.4416390370349,20599.31763736264,12.774193548387096,256.0843870967742,85.30999755859375,"5,914.71",1085.41,507.96,108.49,6161,0.10869999999999999,1513,4648,1316,952,25,2293,2355,346,-11,2020,195,1825,-0.08380000000000001,590,594,-0.051100000000000007,3.09,3.07,-0.0346,1992,3.38,1.6,0.10339999999999999,0.7544,0.3822,0.2962,0.3233,0.0965,3263,0.5296,897,2366,0.384
2020-05-08,234.9499969482422,235.72999572753903,231.6000061035156,234.82000732421875,1534300,210.7814483642578,0.0,0.6385829003862531,0.6385854123379442,192.92129669189453,191.48272079467773,209.0689696551924,0.1381196711590953,-96.8234296236722,-96.34087922616142,219.26253309062287,198.68738146015835,20618.378043956043,12.703225806451613,256.1204516129032,87.01000213623047,"5,879.95",1086.04,512.95,106.69,6161,0.10869999999999999,1513,4648,1316,952,25,2293,2355,346,-11,2020,195,1825,-0.08380000000000001,590,594,-0.051100000000000007,3.09,3.07,-0.0346,1992,3.38,1.6,0.10339999999999999,0.7544,0.3822,0.2962,0.3233,0.0965,3263,0.5296,897,2366,0.384
2020-05-11,233.07000732421875,243.4900054931641,232.509994506836,242.7400054931641,2163700,217.89068603515625,0.0,3.372795299341802,3.372800465158932,193.6934387207031,191.80679458618164,210.24519850585423,0.1406552354615637,-55.87160116198839,-85.74094339042193,219.10875338385807,201.0376653783489,20675.559263736264,12.49032258064516,256.2286451612904,87.05999755859375,"5,795.44",1062.34,502.3,103.24,6161,0.10869999999999999,1513,4648,1316,952,25,2293,2355,346,-11,2020,195,1825,-0.08380000000000001,590,594,-0.051100000000000007,3.09,3.07,-0.0346,1992,3.38,1.6,0.10339999999999999,0.7544,0.3822,0.2962,0.3233,0.0965,3263,0.5296,897,2366,0.384
2020-05-12,242.67999267578125,244.5,237.0500030517578,237.2100067138672,2241000,212.92677307128903,0.0,-2.278157145156945,-2.278166659710401,194.1424331665039,192.100641784668,210.6027417812456,0.1359260083256249,-88.92760851071492,-80.54087976545848,219.1175308790668,201.96332086653865,20694.61967032967,12.419354838709676,256.2647096774194,85.43000030517578,"5,700.12",1050.22,492.8,100.36,6161,0.10869999999999999,1513,4648,1316,952,25,2293,2355,346,-11,2020,195,1825,-0.08380000000000001,590,594,-0.051100000000000007,3.09,3.07,-0.0346,1992,3.38,1.6,0.10339999999999999,0.7544,0.3822,0.2962,0.3233,0.0965,3263,0.5296,897,2366,0.384
2020-05-13,235.22000122070312,243.94000244140625,235.22000122070312,236.8300018310547,2292700,212.585678100586,0.0,-0.1601976611681821,-0.1601935565843204,194.72427673339843,192.3895304870605,210.86713329049093,0.1319875367509794,-90.93996858219268,-78.5797260849653,217.9194320861617,204.5105590637405,20713.68007692308,12.348387096774193,256.3007741935484,84.0999984741211,"5,717.96",1062.23,498.5,102.48,6161,0.10869999999999999,1513,4648,1316,952,25,2293,2355,346,-11,2020,195,1825,-0.08380000000000001,590,594,-0.051100000000000007,3.09,3.07,-0.0346,1992,3.38,1.6,0.10339999999999999,0.7544,0.3822,0.2962,0.3233,0.0965,3263,0.5296,897,2366,0.384
2020-05-14,235.9499969482422,238.97000122070312,233.8000030517578,237.97999572753903,3322700,213.61795043945312,0.0,0.4855777931821015,0.4855794370017596,195.13485229492187,192.6819541168213,211.2339089103526,0.1283617977872251,-84.84986519150009,-88.23914742813588,218.0482329464224,205.01728066441748,20732.74048351648,12.27741935483871,256.3368387096774,84.5,"5,765.80",1075.17,500.97,102.09,6161,0.10869999999999999,1513,4648,1316,952,25,2293,2355,346,-11,2020,195,1825,-0.08380000000000001,590,594,-0.051100000000000007,3.09,3.07,-0.0346,1992,3.38,1.6,0.10339999999999999,0.7544,0.3822,0.2962,0.3233,0.0965,3263,0.5296,897,2366,0.384
2020-05-15,234.42999267578125,240.42999267578125,233.88999938964844,240.1999969482422,3111500,217.07009887695312,1.6,0.932852029817144,1.6160385540626487,195.66814971923827,192.94710746765136,212.012067572566,0.1182502438776601,-64.48320407621294,-80.09101261663521,218.7994737344316,204.881440572209,20751.80089010989,12.206451612903226,256.37290322580645,84.87000274658203,"5,930.36",1109.83,511.34,107.61,6161,0.10869999999999999,1513,4648,1316,952,25,2293,2355,346,-11,2020,195,1825,-0.08380000000000001,590,594,-0.051100000000000007,3.09,3.07,-0.0346,1992,3.38,1.6,0.10339999999999999,0.7544,0.3822,0.2962,0.3233,0.0965,3263,0.5296,897,2366,0.384
2020-05-18,243.6600036621093,244.38999938964844,231.8000030517578,233.19000244140625,5631400,210.7351226806641,0.0,-2.918399082389012,-2.9184011197599613,196.1011376953125,193.18313568115235,211.84180825364567,0.1212698063024992,-104.6356201171875,-84.65622979496682,218.72930365550133,204.78720025074864,20808.98210989011,11.993548387096771,256.4810967741936,87.61000061035156,"5,850.70",1105.46,510.79,105.44,6161,0.10869999999999999,1513,4648,1316,952,25,2293,2355,346,-11,2020,195,1825,-0.08380000000000001,590,594,-0.051100000000000007,3.09,3.07,-0.0346,1992,3.38,1.6,0.10339999999999999,0.7544,0.3822,0.2962,0.3233,0.0965,3263,0.5296,897,2366,0.384
2020-05-19,232.63999938964844,233.44000244140625,227.1699981689453,227.42999267578125,3835800,205.52975463867188,0.0,-2.470092930794632,-2.4700998940172414,196.6504760742188,193.3877737426758,211.00020110498247,0.1217906580315524,-124.87155939877032,-97.99679453072356,218.90485078595103,204.45181883074807,20828.04251648352,11.92258064516129,256.5171612903226,86.66999816894531,"5,932.36",1121.13,522.6,107.65,6161,0.10869999999999999,1513,4648,1316,952,25,2293,2355,346,-11,2020,195,1825,-0.08380000000000001,590,594,-0.051100000000000007,3.09,3.07,-0.0346,1992,3.38,1.6,0.10339999999999999,0.7544,0.3822,0.2962,0.3233,0.0965,3263,0.5296,897,2366,0.384
2020-05-20,229.2700042724609,230.1199951171875,225.63999938964844,227.8699951171875,3714600,205.9274139404297,0.0,0.1934672011503435,0.1934801617687442,197.0564273071289,193.61954498291016,210.3238294830421,0.1206546566645239,-104.52059815098434,-111.34259255564736,218.8917290329501,204.47592691187407,20847.102923076924,11.851612903225806,256.5532258064516,88.26000213623047,"5,907.14",1115.82,516.65,107.19,6161,0.10869999999999999,1513,4648,1316,952,25,2293,2355,346,-11,2020,195,1825,-0.08380000000000001,590,594,-0.051100000000000007,3.09,3.07,-0.0346,1992,3.38,1.6,0.10339999999999999,0.7544,0.3822,0.2962,0.3233,0.0965,3263,0.5296,897,2366,0.384
2020-05-21,228.1100006103516,228.2400054931641,224.0,224.77999877929688,2377500,203.13494873046875,0.0,-1.3560347584602006,-1.356043450712563,197.55284332275392,193.82434196472167,209.3653120493657,0.1117168342685592,-101.78073790015245,-110.39096514996902,219.47626826407785,203.3358868872893,20866.16332967033,11.780645161290323,256.5892903225806,87.44000244140625,"5,931.53",1113.28,520.29,107.36,6161,0.10869999999999999,1513,4648,1316,952,25,2293,2355,346,-11,2020,195,1825,-0.08380000000000001,590,594,-0.051100000000000007,3.09,3.07,-0.0346,1992,3.38,1.6,0.10339999999999999,0.7544,0.3822,0.2962,0.3233,0.0965,3263,0.5296,897,2366,0.384
2020-05-22,224.1699981689453,226.7700042724609,223.6100006103516,226.42999267578125,2334300,204.62603759765625,0.0,0.7340483608172077,0.7340385672216065,198.3736828613281,194.04063858032225,208.7334087891378,0.1117138268406953,-90.87584283081588,-99.05905962731754,219.64206876732288,202.4234906198841,20885.22373626373,11.709677419354838,256.62535483870965,87.45999908447266,"6,006.71",1124.06,518.31,112.04,6161,0.10869999999999999,1513,4648,1316,952,25,2293,2355,346,-11,2020,195,1825,-0.08380000000000001,590,594,-0.051100000000000007,3.09,3.07,-0.0346,1992,3.38,1.6,0.10339999999999999,0.7544,0.3822,0.2962,0.3233,0.0965,3263,0.5296,897,2366,0.384
2020-05-26,227.52999877929688,228.3500061035156,221.72999572753903,222.3999938964844,2397800,200.984115600586,0.0,-1.7797990149950316,-1.7797940280851243,198.76514495849608,194.23129646301268,207.7001696973309,0.1133947177163921,-91.1105675638547,-94.58904943160763,219.3311772101035,201.0715556390176,20961.46536263736,11.425806451612903,256.7696129032258,89.08999633789062,"6,142.57",1137.74,520.88,115.63,6161,0.10869999999999999,1513,4648,1316,952,25,2293,2355,346,-11,2020,195,1825,-0.08380000000000001,590,594,-0.051100000000000007,3.09,3.07,-0.0346,1992,3.38,1.6,0.10339999999999999,0.7544,0.3822,0.2962,0.3233,0.0965,3263,0.5296,897,2366,0.384
2020-05-27,222.32000732421875,225.1300048828125,217.47000122070312,224.8099975585937,2932100,203.16207885742188,0.0,1.0836347698962134,1.083649446787227,199.441091003418,194.38440086364747,207.0950909186764,0.1069306120615692,-52.93349245076599,-78.30663428181217,219.2120187626802,200.1729528559721,20980.525769230768,11.35483870967742,256.8056774193548,90.37999725341795,"6,116.24",1127.21,518.85,114.57,6161,0.10869999999999999,1513,4648,1316,952,25,2293,2355,346,-11,2020,195,1825,-0.08380000000000001,590,594,-0.051100000000000007,3.09,3.07,-0.0346,1992,3.38,1.6,0.10339999999999999,0.7544,0.3822,0.2962,0.3233,0.0965,3263,0.5296,897,2366,0.384
2020-05-28,226.259994506836,226.6199951171875,222.25,224.1300048828125,2591000,202.54757690429688,0.0,-0.3024743931168028,-0.3024688251768936,199.7614926147461,194.49253929138183,206.4887557167591,0.104517133962211,-55.20689970521125,-66.4169865732773,219.23060329960583,199.25288821650744,20999.586175824174,11.283870967741937,256.84174193548387,90.5500030517578,"6,133.42",1135.68,526.52,113.37,6161,0.10869999999999999,1513,4648,1316,952,25,2293,2355,346,-11,2020,195,1825,-0.08380000000000001,590,594,-0.051100000000000007,3.09,3.07,-0.0346,1992,3.38,1.6,0.10339999999999999,0.7544,0.3822,0.2962,0.3233,0.0965,3263,0.5296,897,2366,0.384
2020-05-29,225.0,230.57000732421875,222.0599975585937,229.6999969482422,4251200,207.58120727539065,0.0,2.4851612653745248,2.485159510682333,200.2349887084961,194.6243511199951,206.6344159245766,0.0991838605777526,-36.58451495338815,-48.24163570312178,218.5525603826057,199.21595158028487,21018.646582417583,11.212903225806452,256.8778064516129,90.6999969482422,"6,216.77",1145.94,528.15,114.81,6161,0.10869999999999999,1513,4648,1316,952,25,2293,2355,346,-11,2020,195,1825,-0.08380000000000001,590,594,-0.051100000000000007,3.09,3.07,-0.0346,1992,3.38,1.6,0.10339999999999999,0.7544,0.3822,0.2962,0.3233,0.0965,3263,0.5296,897,2366,0.384
2020-06-01,228.88999938964844,230.5399932861328,225.7100067138672,226.9100036621093,1816700,205.05984497070312,0.0,-1.2146248686113248,-1.2146390021436249,200.76792724609376,194.7692332458496,206.4244731307268,0.0982395628424262,-45.912529820405794,-45.901314826335046,218.56823684969507,198.97280776700413,21075.8278021978,11.0,256.986,91.66000366210938,"6,244.33",1152.44,532.55,115.74,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-06-02,225.8000030517578,226.3600006103516,222.5800018310547,223.72000122070312,3198900,202.1770477294922,0.0,-1.4058447798345974,-1.4058321567651633,201.43189147949207,194.89775352478028,205.85814974389555,0.0987749539678479,-56.80889499038957,-46.43531325472782,218.73349278378527,198.2980868060585,21094.88820879121,10.973333333333333,257.02906666666667,92.4800033569336,"6,316.15",1166.84,536.51,119.57,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-06-03,223.4900054931641,224.2899932861328,218.25,221.0,3660500,199.71896362304688,0.0,-1.2158060101295165,-1.2158076962990203,202.08834442138672,194.9931317138672,205.03959159444904,0.0964887805364469,-65.93996584343643,-56.220463551410575,218.675983405582,197.11111223650784,21113.948615384616,10.946666666666667,257.07213333333334,93.9499969482422,"6,271.60",1164.34,531.81,120.63,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-06-04,220.7700042724609,223.4499969482422,219.2100067138672,220.8800048828125,2392800,199.61053466796875,0.0,-0.0542964331165185,-0.0542907659398683,202.44802734375,195.07920219421388,204.31571733758503,0.0963356011676888,-66.34274802194047,-63.030536285255465,218.425695644549,196.0854295385565,21133.00902197802,10.92,257.1152,93.58999633789062,"6,412.19",1184.06,543.61,125.15,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-06-05,219.6999969482422,225.9499969482422,218.1999969482422,225.6699981689453,3714600,203.9392547607422,0.0,2.1685952463982083,2.168582985849832,203.0594473266601,195.1994450378418,204.2655223273393,0.0978642633258533,-50.26280601894652,-60.84850662810778,218.19460412950127,195.7660495570221,21152.069428571427,10.893333333333333,257.15826666666663,95.7300033569336,"6,518.53",1203.59,547.55,127.42,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-06-08,223.2700042724609,226.25,221.75,225.75,2270500,204.0115509033203,0.0,0.0354508050267154,0.0354498415044979,203.5762673950196,195.3166403961181,204.23165947080344,0.0962997176046442,-84.27332053009239,-66.9596248569931,217.78145873976143,195.50220520066824,21209.250648351648,10.813333333333333,257.28746666666666,96.9000015258789,"6,431.46",1197.31,550.47,125.16,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-06-09,226.0,228.3099975585937,224.57000732421875,224.8999938964844,2403600,203.243392944336,0.0,-0.3765254057655043,-0.3765266993869365,204.08167388916016,195.43229713439945,204.0998906006078,0.0921211775505117,-108.60001257975917,-81.04537970959935,215.79000759470767,196.02892703664,21228.31105494505,10.786666666666669,257.33053333333334,96.0,"6,438.39",1188.7,558.85,121.35,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-06-10,226.67999267578125,229.4900054931641,225.5200042724609,227.1199951171875,2851300,205.2496337890625,0.0,0.9871059497337908,0.987112454512129,204.4439096069336,195.577198638916,204.2531896924017,0.0910427438890811,-93.28520410659247,-95.38617907214798,214.8384762546674,196.2127444484576,21247.37146153846,10.76,257.3736,95.6500015258789,"6,108.86",1133.29,527.19,112.25,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-06-11,228.0599975585937,229.77999877929688,218.6699981689453,218.8999938964844,3900700,197.8211364746093,0.0,-3.61923273926712,-3.619249972493244,204.7608023071289,195.6569339752197,203.39558259669613,0.0973588884943191,-149.99126405613367,-117.29216024749508,214.0845788343188,195.4901877062085,21266.43186813187,10.733333333333333,257.4166666666667,90.22000122070312,"6,135.11",1140.72,533.97,115.6,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-06-12,221.1000061035156,222.3500061035156,214.1999969482422,217.8999938964844,2426600,196.9174346923828,0.0,-0.4568296152958728,-0.4568277173670698,205.14794830322265,195.72736953735352,202.5318295427877,0.0957647488026641,-105.57453452333792,-116.28366756202134,212.90358883860856,195.0011261272117,21285.492274725275,10.706666666666669,257.45973333333336,91.52999877929688,"6,248.45",1150.73,540.46,116.86,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-06-15,215.8099975585937,221.0,213.8600006103516,219.77999877929688,2471800,198.61642456054688,0.0,0.8627833572614207,0.8627930131317019,205.3703384399414,195.80174026489257,202.0097755451556,0.0905549660123537,-91.22423653579057,-115.59667837175402,209.8346520423568,196.22469549182287,21342.67349450549,10.626666666666669,257.58893333333333,91.33999633789062,"6,339.04",1171.54,551.46,118.75,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-06-16,222.8300018310547,228.8800048828125,222.6199951171875,226.8699951171875,2581600,205.023666381836,0.0,3.225951577609387,3.225937550464697,205.78316864013672,195.9105377960205,202.411627656713,0.096579412238647,-52.8804947827016,-83.22642194727666,208.6008602723088,196.8873416319881,21361.7339010989,10.6,257.632,92.86000061035156,"6,328.48",1171.22,552.0,117.26,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-06-17,228.5399932861328,228.8099975585937,224.52999877929688,225.97000122070312,2751100,204.2103729248047,0.0,-0.3967002758648141,-0.3966827202848688,206.0689657592773,196.0080087280273,202.6514603591252,0.0934302491390254,-57.74759909305666,-67.2841101371829,208.43158922280887,196.92467451010123,21380.794307692307,10.573333333333332,257.6750666666667,92.7699966430664,"6,352.59",1171.52,554.48,116.95,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-06-18,226.8600006103516,231.47999572753903,225.67999267578125,230.32000732421875,2469800,208.14149475097656,0.0,1.925036987218065,1.925035329923919,206.48365234375,196.13885902404783,203.3834649447054,0.0956184055508317,-32.45463929667528,-47.69424439081115,208.8807836931394,196.69688812082543,21399.85471428572,10.546666666666669,257.71813333333336,92.6999969482422,"6,286.84",1166.35,552.51,115.86,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-06-19,233.3800048828125,239.07000732421875,231.3099975585937,238.6999969482422,5319500,215.71453857421875,0.0,3.638411495978744,3.6384113760222094,206.8629135131836,196.3040326690674,205.0276080953072,0.1014071985845232,7.356356485407312,-27.61529396810818,211.8198561727259,195.01577462561391,21418.91512087912,10.52,257.76120000000003,92.2300033569336,"6,285.93",1175.62,562.11,115.71,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-06-22,236.3099975585937,237.6499938964844,233.0599975585937,234.19000244140625,2337000,211.63882446289065,0.0,-1.8893986445311264,-1.8894016779151144,207.17825408935548,196.4429398345948,205.90910361098497,0.103192047409196,-8.81069240746827,-11.30299173957872,212.9334809855544,194.60342849930888,21476.09634065934,10.44,257.8904,92.98999786376952,"6,300.72",1184.64,565.46,116.02,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-06-23,234.8699951171875,239.1699981689453,233.44000244140625,235.75,2171500,213.048583984375,0.0,0.6661247458606079,0.6661157398989204,207.520712890625,196.5885417175293,206.86103432743693,0.0975171717482335,-3.205913489711319,-1.5534164705907312,214.3197516391982,194.423604684044,21495.156747252742,10.413333333333332,257.9334666666667,93.4000015258789,"6,157.79",1159.21,553.48,112.04,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-06-24,235.2100067138672,237.0,231.3999938964844,232.509994506836,1972900,210.12057495117188,0.0,-1.3743395517132773,-1.3743386501070876,207.6514755249024,196.7433654785156,207.29563974393497,0.0957935999924163,-14.77450027611719,-8.930368724432233,214.9716419267803,194.4675640058369,21514.21715384615,10.386666666666668,257.9765333333333,90.98999786376952,"6,212.31",1162.36,559.6,114.57,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-06-25,231.5,235.44000244140625,230.38999938964844,235.1100006103516,2080300,212.47021484375,0.0,1.1182341253890504,1.1182340868447271,207.918994140625,196.93415374755853,207.98558309057697,0.0964638120432177,-5.491054526513279,-7.823822764113902,215.9731243783536,194.4583453482089,21533.27756043956,10.36,258.0196,92.13999938964844,"6,063.13",1137.21,546.33,110.42,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-06-26,235.3699951171875,236.8600006103516,231.82000732421875,232.83999633789065,3613300,210.4188232421875,0.0,-0.9655073227714416,-0.9654960828608838,207.9821160888672,197.11924491882328,208.3100151107917,0.0968194310853586,-13.596118925723273,-11.287224576117886,216.31927952233607,194.3959518009061,21552.337967032967,10.333333333333332,258.0626666666667,90.16000366210938,"6,203.59",1153.36,552.74,111.87,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-06-29,233.3999938964844,234.13999938964844,229.97999572753903,231.5599975585937,1938000,209.2620849609375,0.0,-0.549733207107328,-0.5497313707142126,207.94903594970705,197.30669845581053,208.4369577574778,0.095410461735658,-18.16640099932719,-12.41785815052122,216.6656091697893,194.4698461524763,21609.519186813188,10.253333333333332,258.19186666666667,91.25,"6,294.30",1167.68,563.75,113.48,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-06-30,233.3099975585937,237.32000732421875,231.8000030517578,235.8600006103516,2589000,213.14801025390625,0.0,1.856971453227696,1.8569657727027569,207.9644116210937,197.5070734405517,209.06509809033497,0.0927699754944425,-2.813079514516047,-11.525199813188808,217.5867871718855,194.6457644028216,21628.5795934066,10.226666666666668,258.23493333333334,92.13999938964844,"6,299.00",1190.64,566.21,113.32,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
2020-07-01,235.5200042724609,256.2300109863281,232.5800018310547,255.1199951171875,6575800,230.5533599853516,0.0,8.165858753919908,8.165851377506028,208.4329168701172,197.80062911987304,211.9301996763372,0.1198711307711367,39.39899760908483,6.139839031747225,223.10690958861628,192.20908162232124,21647.64,10.2,258.278,92.66000366210938,"6,366.63",1189.79,568.93,113.33,6206,0.0571,1488,4718,1295,964,136,2395,2323,296,-3,2030,227,1803,-0.1726,588,592,-0.029500000000000002,3.07,3.05,-0.1457,2684,4.57,1.6,0.10339999999999999,0.7602,0.3743,0.2905,0.4325,0.1118,3256,0.5246999999999999,930,2326,0.37479999999999997
