date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2017-07-28,78.5999984741211,79.86000061035156,78.5999984741211,79.62000274658203,5250500,62.7905387878418,0.0,1.0662655246269193,1.0662506658885906,62.79243721008301,64.79759260177612,62.30819151972586,0.0747223890821574,-377.3440857782704,-389.9562732077945,63.376800274152544,60.59627597401641,19793.69620652174,4.387096774193549,245.0617096774193,82.2300033569336,"5,985.31",845.64,299.76,113.08,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-07-31,79.91999816894531,80.95999908447266,79.80999755859375,80.66999816894531,4853500,63.618614196777344,0.0,1.3187583347682663,1.318790099466205,62.780134963989255,64.81108779907227,62.482914543332726,0.0565300580425707,-394.0562488180967,-388.8666613929356,63.64359467407202,60.51559798339868,19804.929673913044,4.396774193548388,245.15267741935483,82.27999877929688,"5,971.21",848.83,301.26,113.9,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-01,80.43000030517578,81.45999908447266,80.43000030517578,81.12999725341797,4892600,63.98137283325195,0.0,0.5702232489323888,0.5702083282615567,62.78833656311035,64.82678581237793,62.68270898198863,0.0541567488280056,-352.81407998608523,-374.7381381941509,63.95949323938391,60.43629075719812,19808.67416304348,4.4,245.183,82.76000213623047,"5,962.14",845.39,302.42,113.8,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-02,80.9000015258789,81.36000061035156,80.58000183105469,81.02999877929688,4216400,63.90250396728516,0.0,-0.1232570904800334,-0.1232684803002648,62.78344703674316,64.84166151046753,62.8453483133615,0.0503158170912314,-366.9543920735506,-371.27490695924416,64.20804869433479,60.37621644238397,19812.41865217392,4.396774193548388,245.2233870967742,82.55999755859375,"5,974.30",841.74,301.45,113.31,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-03,81.4000015258789,81.72000122070312,80.68000030517578,81.05000305175781,4666500,63.91828918457031,0.0,0.0246874895252435,0.0247020324794178,62.78045051574707,64.85778316497803,62.98840709618934,0.0501977850685741,-395.8688680668751,-371.87911337550366,64.40947591932972,60.43740022507946,19816.163141304347,4.393548387096774,245.2637741935484,82.5199966430664,"5,974.46",841.78,302.2,113.94,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-04,81.37999725341797,81.44999694824219,80.93000030517578,81.05999755859375,3777300,63.92616653442383,0.0,0.0123312849594325,0.0123240937046409,62.78802146911621,64.87367197036743,63.11344168795394,0.0438643979046846,-395.6494435223537,-386.15756788759313,64.55593956698074,60.57405349027023,19819.907630434784,4.390322580645162,245.30416129032253,82.62000274658203,"6,005.76",843.73,303.99,113.8,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-07,81.01000213623047,81.87000274658203,80.70999908447266,81.51000213623047,3263800,64.28105926513672,0.0,0.5551500014682853,0.5551603513121339,62.80000839233399,64.89483636856079,63.26912403157832,0.0439289300527501,-370.29191570959387,-387.2700757662743,64.69639707293108,60.77665247235701,19831.141097826086,4.380645161290323,245.4253225806452,82.72000122070312,"5,992.52",841.82,303.75,113.54,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-08,81.08999633789062,81.93000030517578,81.0,81.08000183105469,4036300,63.94194030761719,0.0,-0.5275429933827125,-0.5275565794906734,62.79732727050781,64.89936706542969,63.3588328683835,0.0422834510096467,-373.3696197753748,-379.7703263357741,64.72534942919081,61.04659003919298,19834.885586956523,4.37741935483871,245.4657096774193,82.41000366210938,"5,989.63",838.16,303.64,113.36,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-09,80.91000366210938,81.5,80.5,81.27999877929688,5261300,64.09970092773438,0.0,0.24666618614404,0.2467247933957361,62.81499313354493,64.90254692077637,63.45761527629696,0.041972413209441,-369.2180278432522,-370.9598544427404,64.75325191605762,61.31521465193556,19838.63007608696,4.374193548387097,245.5060967741936,82.36000061035156,"5,940.74",826.2,296.67,111.59,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-10,80.7699966430664,80.93000030517578,79.6500015258789,79.75,4719800,62.89305877685547,0.0,-1.882380416184981,-1.882445835807045,62.794962081909176,64.89370273590087,63.38234107637143,0.0466144027761417,-400.97174315463167,-381.18646359108624,64.67039922229775,61.535287346916114,19842.3745652174,4.370967741935484,245.54648387096773,81.19000244140625,"5,950.62",830.28,299.15,111.11,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-11,79.91999816894531,81.06999969482422,79.80999755859375,80.72000122070312,3991500,63.65802764892578,0.0,1.216302471101094,1.2163009510865352,62.77193382263184,64.89125091552734,63.41909928604535,0.0452855297039141,-380.8409995301903,-383.6769235093581,64.70408634655416,61.64434161670268,19846.119054347822,4.367741935483871,245.586870967742,81.06999969482422,"5,997.77",835.05,304.05,112.74,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-14,80.87999725341797,81.80999755859375,80.87000274658203,81.52999877929688,4080200,64.29679870605469,0.0,1.0034657412591796,1.0034414836911587,62.74716972351074,64.89257640838623,63.53612587537993,0.0461254337279591,-364.0312483687163,-381.94799701784615,64.83444468697182,61.69930661002524,19857.35252173913,4.358064516129033,245.7080322580645,81.87999725341797,"6,002.91",828.85,304.45,112.82,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-15,81.58000183105469,81.86000061035156,81.0199966430664,81.12999725341797,4320600,63.98137283325195,0.0,-0.4906188297165492,-0.4905778812484329,62.7116813659668,64.89286935806274,63.595492136429534,0.0464131815503871,-372.3319225657232,-372.4013901548767,64.8501259809203,61.87762784903577,19861.09701086957,4.354838709677419,245.74841935483872,81.75,"6,025.60",832.09,305.35,112.78,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-16,81.06999969482422,81.83999633789062,81.05000305175781,81.26000213623047,3528900,64.40142059326172,0.4,0.1602426811459389,0.6565157035696823,62.71503524780273,64.89938625335694,63.70294926400716,0.0464175188926736,-426.3834856920293,-387.5822188754896,64.97175413622627,61.92182038769951,19864.8415,4.351612903225806,245.7888064516129,82.02999877929688,"5,949.12",818.98,299.2,111.08,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-17,80.55000305175781,81.86000061035156,80.41999816894531,80.88999938964844,3488400,64.10816192626953,0.0,-0.4553319429671298,-0.4553605561658513,62.71236633300781,64.89809581756592,63.75697761897548,0.0448730588966638,-681.6599965199234,-493.45846825922536,65.0376867206105,61.97345333981432,19868.585989130435,4.348387096774194,245.82919354838708,80.94999694824219,"5,922.24",815.87,298.91,110.88,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-18,80.43000030517578,80.94999694824219,80.01000213623047,80.02999877929688,5238600,63.42658996582031,0.0,-1.0631729717402116,-1.063159416788595,62.69590789794922,64.8944479751587,63.71292593188812,0.0462752977919148,-711.5535195620457,-606.5323339246662,64.97536467406428,62.1561622729572,19872.33047826087,4.345161290322581,245.86958064516128,80.9800033569336,"5,932.71",818.14,298.5,110.97,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-21,80.26000213623047,80.93000030517578,80.08000183105469,80.5999984741211,5181000,63.87834548950195,0.0,0.7122325421947462,0.7122494271331492,62.69605545043945,64.89512065887452,63.734981872903305,0.0462979281117743,-691.7396701958212,-694.9843954259301,64.9858624097783,62.25602144031934,19883.56394565217,4.335483870967742,245.99074193548387,80.94999694824219,"5,949.03",826.33,302.97,111.85,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-22,80.80000305175781,81.83999633789062,80.58999633789062,81.27999877929688,3206800,64.41724395751953,0.0,0.8436728511776792,0.8436324765270342,62.69404724121094,64.90296142578126,63.82595015085214,0.0467921240455805,-668.1037598211776,-690.4656498596815,65.07419598990539,62.29565874642274,19887.308434782608,4.332258064516129,246.0311290322581,81.69999694824219,"5,928.08",819.31,302.72,111.83,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-23,80.93000030517578,81.51000213623047,80.80000305175781,81.36000061035156,3812300,64.4806900024414,0.0,0.0984274511026006,0.0984923306618146,62.69346618652344,64.91279222488403,63.91324879773071,0.0467862290649761,-665.3210370628154,-675.0548223599382,65.00562224944349,62.607377094428585,19891.052923913045,4.329032258064516,246.07151612903223,81.55000305175781,"5,891.50",814.12,302.51,111.74,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-24,81.2699966430664,81.66999816894531,79.25,80.5,8015500,63.79909896850586,0.0,-1.0570312240658295,-1.0570467436216036,62.66221885681152,64.91493591308594,63.89802882050073,0.0481325120207997,-576.5260922416468,-636.6502963752133,64.79307504319641,62.987024444108265,19894.79741304348,4.325806451612904,246.1119032258065,81.37000274658203,"5,901.73",817.51,302.24,112.07,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-25,80.80000305175781,81.80999755859375,80.61000061035156,81.12999725341797,5216800,64.29837799072266,0.0,0.7826052837490272,0.7825800525227855,62.64600425720215,64.92486663818359,63.95140870986366,0.0474502944641545,-557.8962801012318,-599.914469801898,64.72182345752165,63.20905995007112,19898.541902173914,4.32258064516129,246.15229032258063,81.58999633789062,"5,892.54",817.82,302.93,111.58,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-28,81.31999969482422,81.68000030517578,81.01000213623047,81.16000366210938,3859600,64.32215881347656,0.0,0.0369855906658944,0.0369851052188785,62.69524826049805,64.92927555084229,64.00084205701205,0.0473956843502653,-571.9478044303095,-568.790058924396,64.75452071140123,63.24671715786146,19909.775369565217,4.312903225806451,246.2734516129032,81.5999984741211,"5,892.88",817.27,304.15,111.15,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-29,80.9000015258789,81.76000213623047,80.80999755859375,81.41999816894531,3304000,64.52821350097656,0.0,0.320348071838894,0.3203479038965673,62.72700492858887,64.93732097625733,64.07115824954064,0.0468015861048684,-564.0529906634941,-564.6323583983452,64.8177352663632,63.23818666967197,19913.51985869565,4.309677419354839,246.3138387096774,81.62999725341797,"5,903.51",822.65,306.99,111.62,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-30,81.55999755859375,82.23999786376953,81.2699966430664,81.77999877929688,3509300,64.81352233886719,0.0,0.4421525650302405,0.4421458807104761,62.78828430175781,64.94609281539917,64.17014012811752,0.0457796425036105,-482.8256847960603,-539.6088266299547,64.93468010608574,63.212343667107625,19917.264347826087,4.306451612903226,246.3542258064516,81.69999694824219,"5,925.01",826.62,309.58,111.79,30118,0.021,22973,7145,5712,-84,5628,1517,155,32,1330,168,1162,0.0535,1077,1083,-0.0051,1.08,1.07,0.0594,1582,1.47,0.375,0.0417,0.2372,0.0504,0.038599999999999995,0.0525,0.1263,1898,0.063,413,1485,0.0493
2017-08-31,81.94000244140625,82.22000122070312,81.38999938964844,81.5,5025000,64.59163665771484,0.0,-0.3423805129326496,-0.3423447347796537,62.84796508789063,64.95099323272706,64.22633966539716,0.0459557635866513,-490.24661588905474,-512.375097116203,64.99503180680331,63.21932671370449,19921.008836956524,4.3032258064516125,246.3946129032258,82.3499984741211,"5,957.37",829.48,309.57,112.16,30149,0.0528,22809,7340,6291,8,6299,1041,193,-80,928,126,802,-0.2214,1055,1058,-0.0292,0.77,0.76,-0.19149999999999998,1579,1.5,0.4,0.0667,0.24350000000000002,0.0345,0.026600000000000002,0.0524,0.1358,1531,0.0508,410,1121,0.037200000000000004
2017-09-01,81.62999725341797,81.69000244140625,80.56999969482422,81.22000122070312,5335500,64.36971282958984,0.0,-0.3435567844133458,-0.3435798187016448,62.93080924987793,64.94737819671631,64.24545608728951,0.0444499372304367,-497.6688228014442,-490.24704116218646,65.0203243266037,63.23838882342072,19924.75332608696,4.3,246.435,82.41999816894531,"5,941.38",826.4,306.64,110.19,30149,0.0528,22809,7340,6291,8,6299,1041,193,-80,928,126,802,-0.2214,1055,1058,-0.0292,0.77,0.76,-0.19149999999999998,1579,1.5,0.4,0.0667,0.24350000000000002,0.0345,0.026600000000000002,0.0524,0.1358,1531,0.0508,410,1121,0.037200000000000004
2017-09-05,81.08999633789062,82.26000213623047,81.01000213623047,81.45999908447266,5412200,64.55992126464844,0.0,0.2954910861394433,0.2954936828165611,63.01793090820313,64.94506607055663,64.28738477760403,0.0437770888979277,-488.04213653311433,-491.9858584078711,65.0527987659648,63.23380058401079,19939.731282608696,4.286666666666666,246.46046666666663,81.93000030517578,"5,952.60",831.79,307.05,110.41,30149,0.0528,22809,7340,6291,8,6299,1041,193,-80,928,126,802,-0.2214,1055,1058,-0.0292,0.77,0.76,-0.19149999999999998,1579,1.5,0.4,0.0667,0.24350000000000002,0.0345,0.026600000000000002,0.0524,0.1358,1531,0.0508,410,1121,0.037200000000000004
2017-09-06,81.58000183105469,82.11000061035156,81.5,81.76000213623047,5428200,64.79769134521484,0.0,0.3682826603603528,0.3682936346711463,63.09103843688965,64.9408162689209,64.35542565328548,0.0435885035542278,-480.142803914561,-488.6179210830399,65.1353487908032,63.23682566293213,19943.47577173913,4.283333333333333,246.4668333333333,82.22000122070312,"5,952.68",826.85,307.99,109.35,30149,0.0528,22809,7340,6291,8,6299,1041,193,-80,928,126,802,-0.2214,1055,1058,-0.0292,0.77,0.76,-0.19149999999999998,1579,1.5,0.4,0.0667,0.24350000000000002,0.0345,0.026600000000000002,0.0524,0.1358,1531,0.0508,410,1121,0.037200000000000004
2017-09-07,81.9000015258789,82.19999694824219,81.44999694824219,81.55999755859375,5467400,64.6391830444336,0.0,-0.2446239877825218,-0.2446202904618721,63.165234146118166,64.93858772277832,64.39325997210523,0.0395452262730391,-485.4088566815452,-484.5312657097402,65.18243382469954,63.24368884070574,19947.22026086957,4.28,246.4732,82.55999755859375,"5,935.60",823.07,305.16,110.05,30149,0.0528,22809,7340,6291,8,6299,1041,193,-80,928,126,802,-0.2214,1055,1058,-0.0292,0.77,0.76,-0.19149999999999998,1579,1.5,0.4,0.0667,0.24350000000000002,0.0345,0.026600000000000002,0.0524,0.1358,1531,0.0508,410,1121,0.037200000000000004
2017-09-08,81.69999694824219,81.94999694824219,81.05999755859375,81.38999938964844,4523200,64.50444030761719,0.0,-0.2084332688009005,-0.2084536506653855,63.23941673278809,64.93119117736816,64.40808401684016,0.0396976764884752,-489.8853563887896,-485.1456723282986,65.0442318273101,63.54302899117133,19950.96475,4.276666666666666,246.47956666666667,82.4800033569336,"5,993.70",827.75,309.46,111.82,30149,0.0528,22809,7340,6291,8,6299,1041,193,-80,928,126,802,-0.2214,1055,1058,-0.0292,0.77,0.76,-0.19149999999999998,1579,1.5,0.4,0.0667,0.24350000000000002,0.0345,0.026600000000000002,0.0524,0.1358,1531,0.0508,410,1121,0.037200000000000004
2017-09-11,81.6500015258789,82.61000061035156,81.5199966430664,82.27999877929688,4419600,65.2098159790039,0.0,1.093499688318755,1.093530411275312,63.30751785278321,64.92927562713624,64.51498161179533,0.0397652733743648,-417.8625437668312,-464.3855856123887,65.16476809975013,63.57767155173914,19962.198217391306,4.266666666666667,246.49866666666668,83.27999877929688,"5,999.28",832.27,310.02,112.59,30149,0.0528,22809,7340,6291,8,6299,1041,193,-80,928,126,802,-0.2214,1055,1058,-0.0292,0.77,0.76,-0.19149999999999998,1579,1.5,0.4,0.0667,0.24350000000000002,0.0345,0.026600000000000002,0.0524,0.1358,1531,0.0508,410,1121,0.037200000000000004
2017-09-12,82.23999786376953,83.88999938964844,81.97000122070312,82.73999786376953,7782100,65.57437133789062,0.0,0.559065497444311,0.5590498200517713,63.38385627746582,64.92867473602296,64.65623357527471,0.0381040969238268,-294.7334151081763,-400.8271050879324,65.39224224202897,63.47795467264387,19965.94270652174,4.263333333333334,246.50503333333333,83.43000030517578,"5,998.17",838.15,309.8,112.56,30149,0.0528,22809,7340,6291,8,6299,1041,193,-80,928,126,802,-0.2214,1055,1058,-0.0292,0.77,0.76,-0.19149999999999998,1579,1.5,0.4,0.0667,0.24350000000000002,0.0345,0.026600000000000002,0.0524,0.1358,1531,0.0508,410,1121,0.037200000000000004
2017-09-13,82.63999938964844,83.66000366210938,82.41000366210938,82.7300033569336,5776100,65.56644439697266,0.0,-0.0120794139400359,-0.0120884741343862,63.4628759765625,64.92654918670654,64.77759501816777,0.0378098050052778,-294.9042543745704,-335.833404416526,65.57066580138932,63.45803826965561,19969.68719565217,4.26,246.5114,83.37000274658203,"5,992.46",832.29,308.64,112.39,30149,0.0528,22809,7340,6291,8,6299,1041,193,-80,928,126,802,-0.2214,1055,1058,-0.0292,0.77,0.76,-0.19149999999999998,1579,1.5,0.4,0.0667,0.24350000000000002,0.0345,0.026600000000000002,0.0524,0.1358,1531,0.0508,410,1121,0.037200000000000004
2017-09-14,81.66999816894531,82.56999969482422,81.36000061035156,82.01000213623047,4343800,64.9958267211914,0.0,-0.8703024193009168,-0.87028918683838,63.52243865966797,64.91797508239746,64.80669257857093,0.0389539072606828,-469.1016387113676,-352.91310273137145,65.62026862580147,63.46787605803642,19973.43168478261,4.256666666666667,246.51776666666663,83.47000122070312,"6,004.11",831.39,309.7,112.81,30149,0.0528,22809,7340,6291,8,6299,1041,193,-80,928,126,802,-0.2214,1055,1058,-0.0292,0.77,0.76,-0.19149999999999998,1579,1.5,0.4,0.0667,0.24350000000000002,0.0345,0.026600000000000002,0.0524,0.1358,1531,0.0508,410,1121,0.037200000000000004
2017-09-15,81.94000244140625,83.73999786376953,81.30000305175781,82.5,22167500,65.3841552734375,0.0,0.5974854908009641,0.597466901854915,63.6042781829834,64.91063907623291,64.88368760455315,0.0393210715800714,-457.4049944962646,-407.1369625274008,65.72574179616845,63.49000222238624,19977.176173913045,4.253333333333333,246.5241333333333,83.54000091552734,"6,007.83",828.12,309.88,113.48,30149,0.0528,22809,7340,6291,8,6299,1041,193,-80,928,126,802,-0.2214,1055,1058,-0.0292,0.77,0.76,-0.19149999999999998,1579,1.5,0.4,0.0667,0.24350000000000002,0.0345,0.026600000000000002,0.0524,0.1358,1531,0.0508,410,1121,0.037200000000000004
2017-09-18,82.51000213623047,83.62000274658203,82.5,82.5999984741211,6117200,65.46341705322266,0.0,0.1212102716619423,0.1212247515528508,63.69164657592773,64.90682590484619,64.96098486437575,0.0393173045651787,-455.0175912712365,-460.5080748262896,65.74232404729668,63.67710267999826,19988.409641304348,4.243333333333333,246.5432333333333,83.61000061035156,"5,998.45",826.72,310.73,113.91,30149,0.0528,22809,7340,6291,8,6299,1041,193,-80,928,126,802,-0.2214,1055,1058,-0.0292,0.77,0.76,-0.19149999999999998,1579,1.5,0.4,0.0667,0.24350000000000002,0.0345,0.026600000000000002,0.0524,0.1358,1531,0.0508,410,1121,0.037200000000000004
2017-09-19,82.97000122070312,82.98999786376953,80.69999694824219,81.20999908447266,7442800,64.36178588867188,0.0,-1.6828080088693076,-1.6828195259882883,63.76187240600586,64.89949775695801,64.88109166761524,0.0427492281133084,-488.19925590416375,-466.8739472238883,65.70537888047073,63.76239188674117,19992.15413043478,4.24,246.5496,83.75,"5,966.63",829.13,308.9,114.36,30149,0.0528,22809,7340,6291,8,6299,1041,193,-80,928,126,802,-0.2214,1055,1058,-0.0292,0.77,0.76,-0.19149999999999998,1579,1.5,0.4,0.0667,0.24350000000000002,0.0345,0.026600000000000002,0.0524,0.1358,1531,0.0508,410,1121,0.037200000000000004
2017-09-20,80.75,81.2699966430664,78.44000244140625,78.83999633789062,9417200,62.48347091674805,0.0,-2.9183632228795053,-2.918369877387794,63.79248100280762,64.8792997932434,64.56140890083294,0.0516099062974351,-292.7805588919593,-411.99913535578656,66.03344567181357,63.2409477913212,19995.898619565218,4.236666666666666,246.55596666666668,83.9000015258789,"5,920.80",826.89,307.02,114.45,30149,0.0528,22809,7340,6291,8,6299,1041,193,-80,928,126,802,-0.2214,1055,1058,-0.0292,0.77,0.76,-0.19149999999999998,1579,1.5,0.4,0.0667,0.24350000000000002,0.0345,0.026600000000000002,0.0524,0.1358,1531,0.0508,410,1121,0.037200000000000004
2017-09-21,78.83999633789062,78.9800033569336,77.69999694824219,78.19999694824219,6390100,61.97624206542969,0.0,-0.8117699383261567,-0.811780850001409,63.8093172454834,64.85699556350708,64.21671998944585,0.0520163721939197,-254.018557046649,-344.999457280924,66.34745793056176,62.67649073887184,19999.64310869565,4.233333333333333,246.56233333333333,83.58999633789062,"5,915.58",828.57,307.28,114.36,30149,0.0528,22809,7340,6291,8,6299,1041,193,-80,928,126,802,-0.2214,1055,1058,-0.0292,0.77,0.76,-0.19149999999999998,1579,1.5,0.4,0.0667,0.24350000000000002,0.0345,0.026600000000000002,0.0524,0.1358,1531,0.0508,410,1121,0.037200000000000004
2017-09-22,78.0,78.5,77.62000274658203,78.41000366210938,5001300,62.1426887512207,0.0,0.2685507954766075,0.268565308647295,63.82175384521484,64.8366569519043,63.94018249101583,0.0487711265574303,-246.84724532471185,-264.5487870877734,66.5303258423343,62.327981805370776,20003.387597826088,4.23,246.5687,83.83999633789062,"5,937.60",827.16,303.5,114.19,30149,0.0528,22809,7340,6291,8,6299,1041,193,-80,928,126,802,-0.2214,1055,1058,-0.0292,0.77,0.76,-0.19149999999999998,1579,1.5,0.4,0.0667,0.24350000000000002,0.0345,0.026600000000000002,0.0524,0.1358,1531,0.0508,410,1121,0.037200000000000004
2017-09-25,78.5999984741211,79.41999816894531,78.58000183105469,78.95999908447266,5709900,62.57859420776367,0.0,0.7014352718734296,0.7014589572846619,63.828713455200194,64.81740358352661,63.758637386582215,0.0476625670984298,-239.89500146625605,-246.92026794587235,66.60173773127416,62.08459153813502,20014.62106521739,4.22,246.5878,83.52999877929688,"5,949.59",826.43,304.84,114.17,30149,0.0528,22809,7340,6291,8,6299,1041,193,-80,928,126,802,-0.2214,1055,1058,-0.0292,0.77,0.76,-0.19149999999999998,1579,1.5,0.4,0.0667,0.24350000000000002,0.0345,0.026600000000000002,0.0524,0.1358,1531,0.0508,410,1121,0.037200000000000004
