date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2018-05-21,47.790000915527344,48.5,47.7400016784668,48.43000030517578,8588800,36.77471923828125,0.0,1.4453259372636529,1.4453022153387174,36.351173858642575,36.60956436157227,36.47568145043939,0.0924690735474227,-312.593367290118,-254.81257334715545,38.58814153097244,34.92789354898361,20700.59221978022,3.929032258064516,250.9378064516129,90.0,"5,632.92",944.43,371.41,124.84,31772,0.06570000000000001,13255,18517,6844,"4,324",11168,7349,1201,215.0,5933,1388,4545,0.31739999999999996,4104,4107,0.0049,1.11,1.11,0.3214,2096,0.51,0.59,0.0225,0.5828,0.23129999999999998,0.1431,0.066,0.2339,11458,0.36060000000000003,4324,7134,0.2245
2018-05-22,48.33000183105469,49.310001373291016,48.2599983215332,48.810001373291016,18539800,37.06326675415039,0.0,0.7846398218474215,0.784635537254541,36.36053497314453,36.61570695877075,36.55402615760086,0.0882861824902253,-280.3332290807768,-289.76963820432104,38.50613904614079,34.944592612794764,20702.985824175823,3.935483870967742,250.9450967741936,89.9000015258789,"5,661.24",949.89,374.62,124.58,31772,0.06570000000000001,13255,18517,6844,"4,324",11168,7349,1201,215.0,5933,1388,4545,0.31739999999999996,4104,4107,0.0049,1.11,1.11,0.3214,2096,0.51,0.59,0.0225,0.5828,0.23129999999999998,0.1431,0.066,0.2339,11458,0.36060000000000003,4324,7134,0.2245
2018-05-23,48.7400016784668,48.97999954223633,48.33000183105469,48.59000015258789,14027800,36.896217346191406,0.0,-0.4507297982243252,-0.4507142046249246,36.36880485534668,36.62119745254517,36.59965164941293,0.0871248232129658,-285.52109692644507,-292.81589776578,38.34077447858338,34.99529729876037,20705.37942857143,3.941935483870968,250.9523870967742,89.55999755859375,"5,658.38",951.79,374.38,123.89,31772,0.06570000000000001,13255,18517,6844,"4,324",11168,7349,1201,215.0,5933,1388,4545,0.31739999999999996,4104,4107,0.0049,1.11,1.11,0.3214,2096,0.51,0.59,0.0225,0.5828,0.23129999999999998,0.1431,0.066,0.2339,11458,0.36060000000000003,4324,7134,0.2245
2018-05-24,48.88999938964844,49.0,48.470001220703125,48.63999938964844,13580400,36.93418502807617,0.0,0.102900261172123,0.1029039956278454,36.38083351135254,36.62783025741577,36.64425609990137,0.0870856902659512,-284.34197681802243,-283.3987676084148,38.22014952278275,35.03087624931197,20707.77303296704,3.9483870967741934,250.95967741935485,89.38999938964844,"5,668.86",954.05,374.7,123.58,31772,0.06570000000000001,13255,18517,6844,"4,324",11168,7349,1201,215.0,5933,1388,4545,0.31739999999999996,4104,4107,0.0049,1.11,1.11,0.3214,2096,0.51,0.59,0.0225,0.5828,0.23129999999999998,0.1431,0.066,0.2339,11458,0.36060000000000003,4324,7134,0.2245
2018-05-25,48.59000015258789,48.650001525878906,48.2400016784668,48.52000045776367,7948000,36.84305191040039,0.0,-0.2467083334509734,-0.2467446286049224,36.3934391784668,36.63539945602417,36.67076220796791,0.0871120411465809,-287.1721967909168,-285.67842351179485,37.57978218262207,35.43964454467286,20710.16663736264,3.954838709677419,250.9669677419355,89.12999725341797,"5,645.43",946.85,372.42,120.69,31772,0.06570000000000001,13255,18517,6844,"4,324",11168,7349,1201,215.0,5933,1388,4545,0.31739999999999996,4104,4107,0.0049,1.11,1.11,0.3214,2096,0.51,0.59,0.0225,0.5828,0.23129999999999998,0.1431,0.066,0.2339,11458,0.36060000000000003,4324,7134,0.2245
2018-05-29,48.29999923706055,48.459999084472656,47.86000061035156,48.20000076293945,13035300,36.60007858276367,0.0,-0.659521211469849,-0.6594820869552653,36.39713600158692,36.64248643875122,36.66133772460734,0.0860628968263789,-294.7179494469876,-288.74404101864235,37.43726698116835,35.49483598514024,20719.74105494505,3.9806451612903215,250.99612903225807,87.87000274658203,"5,700.61",956.05,375.1,122.73,31772,0.06570000000000001,13255,18517,6844,"4,324",11168,7349,1201,215.0,5933,1388,4545,0.31739999999999996,4104,4107,0.0049,1.11,1.11,0.3214,2096,0.51,0.59,0.0225,0.5828,0.23129999999999998,0.1431,0.066,0.2339,11458,0.36060000000000003,4324,7134,0.2245
2018-05-30,48.4900016784668,48.720001220703125,48.2400016784668,48.59999847412109,10459100,36.90380859375,0.0,0.8298707569506902,0.8298616362243605,36.41065689086914,36.65094560623169,36.69366717382636,0.0859331124374506,-344.6662619533978,-308.85213606376743,37.40969581877128,35.50570144380196,20722.13465934066,3.987096774193549,251.0034193548387,88.98999786376953,"5,642.94",948.99,374.77,121.79,31772,0.06570000000000001,13255,18517,6844,"4,324",11168,7349,1201,215.0,5933,1388,4545,0.31739999999999996,4104,4107,0.0049,1.11,1.11,0.3214,2096,0.51,0.59,0.0225,0.5828,0.23129999999999998,0.1431,0.066,0.2339,11458,0.36060000000000003,4324,7134,0.2245
2018-05-31,48.52000045776367,48.52999877929688,47.52000045776367,47.66999816894531,27288300,36.19762420654297,0.0,-1.913580934927384,-1.913581318884872,36.41935287475586,36.65323621749878,36.62752811152191,0.0879297626729284,-558.9128697042366,-399.4323603682074,37.409718892712654,35.49960384593481,20724.528263736265,3.9935483870967743,251.01070967741936,88.36000061035156,"5,672.77",954.64,382.25,122.96,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-06-01,47.88999938964844,48.0,47.61000061035156,47.810001373291016,9967100,36.30393981933594,0.0,0.2936924894553661,0.2937088141098165,36.436324462890624,36.65715742111206,36.58438300589712,0.0879243972696756,-553.5703811051878,-485.7165042542742,37.40927656580671,35.497768798573176,20726.921868131867,4.0,251.018,89.31999969482422,"5,716.47",965.65,385.32,123.64,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-06-04,48.04999923706055,48.15999984741211,47.72999954223633,47.81999969482422,9012600,36.31153869628906,0.0,0.020912615030344,0.0209312735503175,36.45944702148437,36.66137306213379,36.54800376461604,0.0872329936713442,-553.1885283140394,-555.2239263744881,37.39488847320704,35.4840627902207,20734.10268131868,3.98,251.0376,89.63999938964844,"5,711.00",970.04,387.18,123.26,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-06-05,47.77999877929688,48.18999862670898,47.77000045776367,47.970001220703125,10378000,36.4254264831543,0.0,0.3136794789547981,0.3136407625625503,36.4936962890625,36.66806303024292,36.53166012708781,0.0857643348691553,-547.4655287760199,-551.4081460650824,37.39958405350677,35.49759116316804,20736.496285714285,3.973333333333333,251.0441333333333,89.62999725341797,"5,748.73",978.76,388.7,125.14,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-06-06,48.15999984741211,48.43999862670898,47.790000915527344,48.40999984741211,12924800,36.75953674316406,0.0,0.9172370554768384,0.9172446070446982,36.52292922973633,36.67715618133545,36.562043675897975,0.083568499961611,-530.676082635091,-543.776713241717,37.39373180520119,35.60899074423729,20738.88989010989,3.966666666666667,251.05066666666667,90.4499969482422,"5,764.64",981.08,384.57,125.11,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-06-07,47.959999084472656,49.2599983215332,47.84999847412109,49.0099983215332,19674300,37.21513748168945,0.0,1.239410196265811,1.2394082703180764,36.55767486572265,36.6868789100647,36.64912285000351,0.0840853150969834,-507.7815924718259,-528.641067960979,37.31878239289306,35.88364604338623,20741.283494505493,3.96,251.0572,90.16000366210938,"5,839.22",982.72,384.35,125.53,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-06-08,48.45000076293945,49.20000076293945,48.43000030517578,49.18000030517578,15399300,37.34423065185547,0.0,0.3468720454289142,0.346883496613537,36.58465339660645,36.69647775650024,36.74180389025044,0.0839324086214594,-568.4784693481772,-535.6453814850315,37.37322715324476,35.97955032783434,20743.6770989011,3.953333333333333,251.0637333333333,90.48999786376952,"5,878.24",986.81,384.51,125.14,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-06-11,49.4900016784668,49.79999923706055,49.2599983215332,49.29999923706055,14143700,37.43534851074219,0.0,0.2439994533146361,0.2439944732994359,36.6161540222168,36.70678869247436,36.834276506316,0.0749861565177371,-442.309532732797,-506.1898648509335,37.47139656970066,35.93301627209621,20750.85791208791,3.933333333333333,251.0833333333333,90.7300033569336,"5,902.22",991.33,386.7,125.0,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-06-12,49.58000183105469,49.63999938964844,48.65999984741211,48.810001373291016,15597900,37.06326675415039,0.0,-0.993910489558758,-0.9939315951206562,36.65011177062989,36.71512924194336,36.86480853936059,0.0621830432447729,-458.6289167592456,-489.8056396134068,37.498920833005,35.92979086743445,20753.25151648352,3.9266666666666654,251.0898666666667,90.69000244140624,"5,872.09",992.94,385.69,124.18,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-06-13,48.45000076293945,48.54999923706055,47.380001068115234,47.400001525878906,30809400,35.99260711669922,0.0,-2.8887519109632054,-2.8887352120176457,36.65755714416504,36.71676115036011,36.74851501633908,0.0677338728418894,-470.55382510387966,-457.1640915319742,37.52789132628954,35.871206497807144,20755.64512087912,3.92,251.0964,90.4499969482422,"5,881.42",1003.32,388.13,123.63,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-06-14,47.7599983215332,47.88999938964844,47.29999923706055,47.81999969482422,17568400,36.31153869628906,0.0,0.8860720578584891,0.8861030226450906,36.664931793212894,36.72024410247803,36.69025150699908,0.0647874488875027,-439.5384216308594,-456.2403878313283,37.52923935695876,35.86682234958421,20758.038725274724,3.913333333333333,251.1029333333333,90.52999877929688,"5,940.61",1006.27,386.23,123.56,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-06-15,47.77000045776367,48.060001373291016,47.619998931884766,48.060001373291016,31398000,36.4937629699707,0.0,0.5018855708875503,0.501835725568589,36.67130157470703,36.72500452041626,36.66405303539529,0.0649514936272219,-432.24945068359375,-447.44723247277767,37.525499078102605,35.88650806301067,20760.43232967033,3.9066666666666654,251.10946666666663,90.37000274658205,"5,889.61",1003.81,387.0,123.59,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-06-18,47.900001525878906,48.0,47.130001068115234,47.459999084472656,15330400,36.03816604614258,0.0,-1.248444177431518,-1.2484240778431577,36.67995803833008,36.72891563415527,36.58060143682826,0.0657273950559065,-415.4248175516199,-429.0708966220244,37.54470601915872,35.84603914380515,20767.613142857143,3.8866666666666654,251.12906666666663,89.95999908447266,"5,877.02",1004.06,384.18,123.28,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-06-19,47.66999816894531,48.77999877929688,47.52000045776367,48.5,25070000,36.8278694152832,0.0,2.191320976800437,2.1912973266439373,36.70395278930664,36.737324752807616,36.61357050062225,0.0686805618138416,-385.8478920568519,-411.1740534306885,37.54874036838725,35.847319812276815,20770.006747252748,3.88,251.1356,88.4800033569336,"5,882.01",1010.25,385.16,123.34,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-06-20,48.63999938964844,48.65999984741211,47.810001373291016,48.09000015258789,11996800,36.51655197143555,0.0,-0.845360510128057,-0.8453311277313857,36.70121940612793,36.7443604850769,36.60063469673069,0.0674723671903232,-397.5077294106217,-399.5934796730312,37.50700259530197,35.83438610709061,20772.40035164835,3.873333333333333,251.14213333333333,88.5999984741211,"5,844.11",1005.72,381.57,123.17,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-06-21,48.869998931884766,49.0,48.380001068115234,48.630001068115234,14854600,36.92659378051758,0.0,1.1228964728923652,1.1228930086355948,36.7171654510498,36.75549781799317,36.64409590790228,0.0665408856406429,-382.1503477520416,-388.5019897398385,37.51035425967583,35.83407208614937,20774.793956043955,3.866666666666666,251.14866666666663,88.08000183105469,"5,857.68",1005.95,379.35,122.92,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-06-22,48.959999084472656,49.93000030517578,48.84000015258789,49.7599983215332,31911000,37.784645080566406,0.0,2.323662818421912,2.3236676124228195,36.7478426361084,36.772573947906494,36.79616913092417,0.0681383280774143,-333.76280478417664,-371.14029398228007,37.68475990476369,35.74471244631054,20777.18756043956,3.86,251.1552,88.5,"5,844.21",986.16,370.79,121.62,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-06-25,49.84000015258789,50.040000915527344,49.290000915527344,49.59999847412109,19301900,37.66313934326172,0.0,-0.3215431125584866,-0.3215743777547852,36.77730491638184,36.79164354324341,36.91176515923584,0.0616891546707107,-325.3217258163256,-347.0782927841813,37.813928684701565,35.69755240965878,20784.368373626374,3.84,251.1748,87.33999633789062,"5,851.89",990.42,372.54,121.47,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-06-26,49.619998931884766,49.75,49.06999969482422,49.29999923706055,13597000,37.43534851074219,0.0,-0.6048371901000604,-0.6048110606060919,36.79112487792969,36.8099038887024,36.98157627277002,0.0619732063322021,-333.1495898872501,-330.74470682925084,37.8950249516834,35.69998313547481,20786.76197802198,3.833333333333333,251.18133333333333,87.45999908447266,"5,804.94",978.59,366.9,120.09,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-06-27,49.18000030517578,49.72999954223633,49.0099983215332,49.310001373291016,14144300,37.44294357299805,0.0,0.0202883090978822,0.0202884774898715,36.79811073303223,36.82750619888306,37.04309191280042,0.05999286659267,-332.888591170614,-330.45330229139665,37.958840371189616,35.690081213893386,20789.15558241758,3.826666666666666,251.18786666666668,86.69999694824219,"5,844.41",982.83,370.52,121.08,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-06-28,49.43000030517578,51.04999923706055,49.40999984741211,50.86000061035156,21605500,38.619911193847656,0.0,3.1433769902511344,3.143362963851959,36.83212905883789,36.8491982460022,37.25333448360672,0.0672290830654981,-217.0942308515732,-294.3774706364792,38.29501753830738,35.59613274550609,20791.549186813187,3.82,251.1944,87.16999816894531,"5,854.79",981.44,370.67,120.94,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-06-29,50.72999954223633,50.84999847412109,50.08000183105469,50.310001373291016,18023100,38.2022819519043,0.0,-1.0813984082977068,-1.0813832270279544,36.86068031311035,36.8671170425415,37.37986081271306,0.068431737582284,-227.7480430204632,-259.2436216808835,38.46487807645696,35.61610642061336,20793.942791208792,3.813333333333333,251.20093333333327,87.45999908447266,"5,839.27",982.87,374.86,121.42,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-07-02,50.25,50.43999862670898,49.70000076293945,50.41999816894531,13141200,38.28580856323242,0.0,0.2186380295204903,0.2186429895294717,36.898951034545895,36.88570987701416,37.50065384611565,0.0683042391396394,-225.6172611239349,-223.48651166532383,38.62327614411143,35.655135339653214,20800.024967391302,3.8,251.2284838709677,87.29000091552734,"5,821.23",979.32,369.92,120.67,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-07-03,50.459999084472656,51.09000015258789,50.29999923706055,50.70000076293945,8441100,38.498416900634766,0.0,0.5553403493905762,0.5553189168022943,36.92993186950684,36.902874660491946,37.633688920051526,0.0671824526125615,-217.9693475517537,-223.77821723205065,38.804555970959306,35.681154554553395,20801.31993478261,3.8,251.24296774193547,86.94999694824219,"5,900.50",985.25,375.24,121.34,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-07-05,50.9900016784668,51.29999923706055,50.52000045776367,51.27999877929688,11279600,38.93883514404297,0.0,1.1439802911825447,1.1439905296493968,36.95438255310059,36.92139904022217,37.80770841658372,0.0676227182755064,-196.4309237609089,-213.339177478866,39.06800334839294,35.63563701720765,20803.909869565217,3.8,251.27193548387092,87.86000061035156,"5,920.54",993.46,380.14,121.96,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-07-06,51.41999816894531,51.65999984741211,51.22999954223633,51.47999954223633,10203800,39.0906982421875,0.0,0.3900170976997019,0.3900042145142723,36.97534019470215,36.93610357284546,37.97877372666423,0.0673438151954948,-177.4681013749756,-197.2894575625461,39.32732365866263,35.563872782987765,20805.20483695652,3.8,251.2864193548387,88.55000305175781,"5,916.13",1004.24,383.3,123.83,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-07-09,51.02999877929688,51.11000061035156,50.68000030517578,50.7400016784668,10491200,38.97548675537109,0.59,-1.4374473006014798,-0.2947286490065037,36.99915702819824,36.9497191619873,38.11166879715848,0.0675203230899546,-206.3892502920916,-193.4294251426588,39.52802737422982,35.52629467777213,20809.089739130435,3.8,251.32987096774195,89.16000366210938,"5,968.44",1005.88,384.23,123.58,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-07-10,50.79999923706055,51.41999816894531,50.7400016784668,51.34000015258789,9614600,39.43636322021485,0.0,1.1824959682169789,1.1824777654130036,37.00470344543457,36.9676173210144,38.28829472023266,0.0680812645121628,-217.49718108622804,-200.45151091776515,39.80136058069517,35.45306294225406,20810.38470652173,3.8,251.34435483870968,89.5,"5,941.80",1003.26,381.55,123.18,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-07-11,51.220001220703125,51.75,51.150001525878906,51.34000015258789,14348100,39.43636322021485,0.0,0.0,0.0,37.04396438598633,36.98199865341186,38.44137052023029,0.0675024275726612,-265.38993123355124,-229.7587875372904,40.04581168051037,35.44592148904529,20811.679673913044,3.8,251.35883870967743,88.38999938964844,"5,941.91",1010.51,388.45,123.44,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-07-12,51.5,51.58000183105469,50.959999084472656,51.2400016784668,10583900,39.35955429077149,0.0,-0.1947769260301712,-0.194766766434451,37.08973815917969,36.99599594116211,38.56379502296912,0.067379538395215,-325.78853467114294,-269.55854899697414,40.16620968726039,35.662218199702494,20812.974641304347,3.8,251.37332258064515,89.19999694824219,"5,959.78",1014.69,388.31,122.92,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-07-13,51.09999847412109,51.45000076293945,50.93000030517578,51.40999984741211,11175100,39.49013137817383,0.0,0.3317684687289102,0.3317544869479327,37.15437339782715,37.01207485198975,38.68730653699641,0.0636548184825378,-347.44018655807315,-312.8728841542558,40.297379847855325,35.848907307296045,20814.269608695653,3.8,251.3878064516129,89.38999938964844,"5,932.98",1014.83,387.19,124.16,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-07-16,51.36000061035156,51.720001220703125,51.130001068115234,51.59000015258789,9633400,39.62840270996094,0.0,0.3501270291967229,0.3501414833568583,37.22040718078613,37.02884511947632,38.81278602672501,0.0636570066001681,-342.3937906790575,-338.5408373027579,40.427118704887896,36.032632424262495,20818.154510869565,3.8,251.43125806451613,89.19000244140625,"5,987.08",1016.02,390.28,124.26,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
2018-07-17,51.540000915527344,51.93999862670898,51.41999816894531,51.43000030517578,10636100,39.5054931640625,0.0,-0.3101373268828755,-0.3101551854058026,37.27866744995117,37.0453671836853,38.90514697837001,0.0638922894188126,-324.3858077653167,-338.07326166748254,40.41137850177938,36.395105339163,20819.449478260867,3.8,251.44574193548388,89.47000122070312,"5,956.05",1017.11,389.68,125.59,32203,0.0542,13631,18572,7605,"4,350",11955,6617,1222,-6.0,5401,1281,4120,-0.0555,4135,4139,0.0127,1.0,1.0,-0.0654,6499,1.57,0.59,0.0225,0.5767,0.20550000000000002,0.12789999999999999,0.2018,0.2372,10973,0.3407,4350,6623,0.2057
