date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2016-02-16,43.31999969482422,43.459999084472656,43.02000045776367,43.36000061035156,12675900,33.86320877075195,0.0,0.579911845187886,0.5798984257164408,33.27622604370117,31.893817434310915,33.35524577246672,0.052218151361033,-473.02328327300967,-491.617658412087,34.011678298073655,32.29960862819588,18619.83820879121,4.951724137931035,237.72082758620687,63.52999877929688,"5,156.92",685.63,205.08,81.5,10000,-0.0802,4054,5946,3937,491,4428,1518,143,-164,1539,302,1237,0.6065,4337,4390,-0.0108,0.29,0.28,0.5556,1290,0.3,0.33,0.08199999999999999,0.5946,0.1518,0.12369999999999999,0.129,0.1962,2209,0.22089999999999999,527,1682,0.16820000000000002
2016-02-17,43.41999816894531,43.619998931884766,43.27999877929688,43.4900016784668,12332500,33.9647331237793,0.0,0.2998179573000303,0.2998072442415234,33.29231414794922,31.90775556564331,33.43651075264173,0.0503952560596924,-461.3535098594548,-473.007168033693,34.12147801343183,32.3124220567586,18621.879626373626,4.955172413793104,237.74648275862072,64.5199966430664,"5,150.65",679.59,203.86,81.08,10000,-0.0802,4054,5946,3937,491,4428,1518,143,-164,1539,302,1237,0.6065,4337,4390,-0.0108,0.29,0.28,0.5556,1290,0.3,0.33,0.08199999999999999,0.5946,0.1518,0.12369999999999999,0.129,0.1962,2209,0.22089999999999999,527,1682,0.16820000000000002
2016-02-18,43.630001068115234,43.72999954223633,43.29999923706055,43.61000061035156,11170300,34.05844497680664,0.0,0.2759230334639984,0.2759092871003066,33.29731231689453,31.92197169303894,33.51943531586372,0.0503589169803216,-428.5008223495642,-454.2925384940094,34.17853600926868,32.429521775765494,18623.921043956045,4.958620689655173,237.7721379310345,64.51000213623047,"5,150.00",682.73,204.33,81.22,10000,-0.0802,4054,5946,3937,491,4428,1518,143,-164,1539,302,1237,0.6065,4337,4390,-0.0108,0.29,0.28,0.5556,1290,0.3,0.33,0.08199999999999999,0.5946,0.1518,0.12369999999999999,0.129,0.1962,2209,0.22089999999999999,527,1682,0.16820000000000002
2016-02-19,43.58000183105469,43.77000045776367,43.27999877929688,43.77000045776367,12850000,34.18341445922852,0.0,0.3668879733382368,0.366926565516934,33.30621574401855,31.93761291503906,33.607965868312355,0.0500070868320419,-412.651950494585,-434.1687609012012,34.22719451166917,32.56673630498122,18625.962461538464,4.962068965517242,237.7977931034483,64.30999755859375,"5,204.58",694.32,207.11,82.39,10000,-0.0802,4054,5946,3937,491,4428,1518,143,-164,1539,302,1237,0.6065,4337,4390,-0.0108,0.29,0.28,0.5556,1290,0.3,0.33,0.08199999999999999,0.5946,0.1518,0.12369999999999999,0.129,0.1962,2209,0.22089999999999999,527,1682,0.16820000000000002
2016-02-22,43.77000045776367,44.15999984741211,43.630001068115234,43.93999862670898,20716100,34.316165924072266,0.0,0.3883896896673677,0.388350511333746,33.320741729736326,31.95426087379456,33.70239254241368,0.046580351626979,-335.56819620386705,-392.2403230160053,34.35412470278466,32.58662847104347,18632.08671428572,4.972413793103448,237.87475862068968,65.01000213623047,"5,186.78",691.88,203.3,81.03,10000,-0.0802,4054,5946,3937,491,4428,1518,143,-164,1539,302,1237,0.6065,4337,4390,-0.0108,0.29,0.28,0.5556,1290,0.3,0.33,0.08199999999999999,0.5946,0.1518,0.12369999999999999,0.129,0.1962,2209,0.22089999999999999,527,1682,0.16820000000000002
2016-02-23,43.7400016784668,44.04999923706055,43.65999984741211,43.68999862670898,11166400,34.120933532714844,0.0,-0.5689576873314617,-0.5689225066383918,33.33682991027832,31.96978023529053,33.758198007787165,0.046981826585821,-344.206804007123,-364.14231690185824,34.42045804173784,32.63978594629928,18634.12813186813,4.975862068965517,237.90041379310347,64.1500015258789,"5,199.41",696.52,205.18,80.92,10000,-0.0802,4054,5946,3937,491,4428,1518,143,-164,1539,302,1237,0.6065,4337,4390,-0.0108,0.29,0.28,0.5556,1290,0.3,0.33,0.08199999999999999,0.5946,0.1518,0.12369999999999999,0.129,0.1962,2209,0.22089999999999999,527,1682,0.16820000000000002
2016-02-24,43.560001373291016,43.93999862670898,43.369998931884766,43.90999984741211,10844200,34.29273986816406,0.0,0.5035505324292533,0.503521790470618,33.35479217529297,31.98509162902832,33.82947025583742,0.0470968504416292,-336.6047481200787,-338.7932494436894,34.496063006784134,32.70709937724907,18636.16954945055,4.979310344827586,237.9260689655173,64.33000183105469,"5,276.02",702.53,207.81,82.1,10000,-0.0802,4054,5946,3937,491,4428,1518,143,-164,1539,302,1237,0.6065,4337,4390,-0.0108,0.29,0.28,0.5556,1290,0.3,0.33,0.08199999999999999,0.5946,0.1518,0.12369999999999999,0.129,0.1962,2209,0.22089999999999999,527,1682,0.16820000000000002
2016-02-25,43.959999084472656,44.18000030517578,43.869998931884766,44.15999984741211,10903300,34.487998962402344,0.0,0.5693463923223785,0.5693890164184534,33.384313125610355,32.00153180122376,33.91727408337941,0.0458621128192364,-325.0880057822811,-335.2998526364941,34.59112143146889,32.773703626514504,18638.210967032966,4.982758620689655,237.95172413793105,65.12999725341797,"5,235.70",700.03,207.45,82.5,10000,-0.0802,4054,5946,3937,491,4428,1518,143,-164,1539,302,1237,0.6065,4337,4390,-0.0108,0.29,0.28,0.5556,1290,0.3,0.33,0.08199999999999999,0.5946,0.1518,0.12369999999999999,0.129,0.1962,2209,0.22089999999999999,527,1682,0.16820000000000002
2016-02-26,44.040000915527344,44.060001373291016,43.11000061035156,43.13999938964844,18421000,33.6913948059082,0.0,-2.3097836532792626,-2.309801033578585,33.39509063720703,32.01494153976441,33.88715684638325,0.0515633895702098,-360.0268032819799,-340.57318572811306,34.5898995651805,32.819441102544104,18640.252384615385,4.9862068965517246,237.97737931034484,65.08000183105469,"5,210.56",697.6,206.23,81.7,10000,-0.0802,4054,5946,3937,491,4428,1518,143,-164,1539,302,1237,0.6065,4337,4390,-0.0108,0.29,0.28,0.5556,1290,0.3,0.33,0.08199999999999999,0.5946,0.1518,0.12369999999999999,0.129,0.1962,2209,0.22089999999999999,527,1682,0.16820000000000002
2016-02-29,43.16999816894531,43.61000061035156,42.91999816894531,43.130001068115234,15049800,33.68358612060547,0.0,-0.0231764526533617,-0.0231770912059836,33.39602775573731,32.026940488815306,33.860014082946215,0.0515785572820098,-377.109570205144,-354.07479308980146,34.593909224442974,32.83183273417519,18646.37663736264,4.996551724137931,238.05434482758625,64.97000122070312,"5,286.27",713.06,212.55,84.45,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-01,43.380001068115234,43.68999862670898,43.16999816894531,43.68999862670898,12358300,34.120933532714844,0.0,1.2983944927553948,1.2983991981834642,33.3936848449707,32.03941142082214,33.89480334291537,0.0518273684939054,-357.230149275988,-364.7888409210371,34.636823549088845,32.84280520457327,18648.418054945058,5.0,238.08,66.48999786376953,"5,301.59",712.53,213.14,85.14,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-02,43.470001220703125,43.77000045776367,43.41999816894531,43.77000045776367,12856300,34.18341445922852,0.0,0.183112459531598,0.1831161109755896,33.39805847167969,32.052118635177614,33.93328482509045,0.0511017022414788,-354.39010814663,-362.9099425425872,34.66360881751329,32.91989032799452,18650.45947252748,5.003225806451613,238.1094193548388,66.79000091552734,"5,348.77",715.61,213.15,85.69,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-03,43.61000061035156,43.97999954223633,43.540000915527344,43.959999084472656,13134800,34.331790924072266,0.0,0.4340841323324351,0.4340598128976358,33.42086296081543,32.06632978439331,33.98641897162136,0.0489504621749029,-507.9145601439225,-406.5116058555133,34.71939339449547,32.9609471816764,18652.50089010989,5.006451612903226,238.13883870967743,67.16999816894531,"5,376.59",715.35,214.08,86.02,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-04,43.77999877929688,44.150001525878906,43.68000030517578,44.11000061035156,13691500,34.44895553588867,0.0,0.3412227684324254,0.3412714823864737,33.44163719177246,32.081164836883545,34.048090513523675,0.0489315353680819,-672.3038310394729,-511.5361664433417,34.769479562599344,33.03425617043288,18654.542307692307,5.009677419354839,238.16825806451607,67.80000305175781,"5,346.25",713.53,213.05,85.91,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-07,43.90999984741211,44.13999938964844,43.86000061035156,44.0099983215332,10695300,34.37084197998047,0.0,-0.2267111481174866,-0.2267515943315756,33.45288330078125,32.09545689582825,34.09112404238458,0.046897419668747,-678.5033090928907,-619.5739000920952,34.7771371105765,33.14921176637663,18660.66656043956,5.019354838709678,238.25651612903224,67.55999755859375,"5,324.01",708.02,211.26,84.48,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-08,43.91999816894531,44.470001220703125,43.810001373291016,44.31999969482422,18900200,34.612945556640625,0.0,0.7043885142330009,0.7043865169237717,33.46303581237793,32.11141676902771,34.16070024428539,0.0472139610991461,-535.9378230180841,-628.9149877168157,34.830472416602696,33.22629943398324,18662.70797802198,5.02258064516129,238.285935483871,66.79000091552734,"5,351.42",711.16,213.42,84.6,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-09,44.38999938964844,44.83000183105469,44.290000915527344,44.810001373291016,18466600,34.99562454223633,0.0,1.105599462637219,1.1055949715966351,33.48287239074707,32.12936623573303,34.27202348401218,0.0479631093946313,-414.8878760765015,-543.1096693958253,34.990785708325625,33.18391407499957,18664.7493956044,5.025806451612903,238.31535483870968,67.30000305175781,"5,355.72",710.51,213.07,84.51,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-10,44.84000015258789,45.2599983215332,44.68000030517578,45.22999954223633,28908600,35.323631286621094,0.0,0.9372866683187596,0.937279298984639,33.51005035400391,32.149794025421144,34.41223785769337,0.048456753160556,-324.6310421784854,-425.1522470910236,35.16015532497244,33.22384659763498,18666.790813186813,5.029032258064516,238.3447741935484,67.04000091552734,"5,394.92",721.08,216.78,86.66,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-11,45.0,45.25,44.93000030517578,45.20000076293945,16129300,35.57550430297852,0.35,-0.0663249604255677,0.7130439515509845,33.53882942199707,32.170985765457154,34.56734005039806,0.0478231530573829,-313.8672387625384,-351.1287190058417,35.332323825445165,33.29709931603433,18668.832230769232,5.032258064516129,238.3741935483871,68.62000274658203,"5,390.71",723.54,216.81,86.32,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-14,45.040000915527344,45.41999816894531,45.040000915527344,45.290000915527344,13206700,35.64633560180664,0.0,0.1991153784707044,0.1991013204616587,33.5712117767334,32.192455530166626,34.711206123919204,0.0474288793619448,-290.9465026855469,-309.81492787552344,35.544818328304814,33.28244149835534,18674.95648351649,5.041935483870968,238.46245161290324,68.36000061035156,"5,390.43",721.92,217.35,86.16,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-15,45.08000183105469,45.560001373291016,45.06999969482422,45.2400016784668,13686300,35.60697555541992,0.0,-0.1103979599245352,-0.1104182119205599,33.6123348236084,32.214414310455325,34.8306420481193,0.0475362057869887,-277.0080961071351,-293.9406125184066,35.71885062622836,33.28278587889859,18676.9979010989,5.04516129032258,238.491870967742,68.19000244140625,"5,417.06",726.95,219.92,86.19,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-16,45.04999923706055,45.16999816894531,44.54999923706055,45.04999923706055,15386100,35.45743560791016,0.0,-0.4199876975174543,-0.4199737415973903,33.65921401977539,32.235701665878295,34.91421452275808,0.0454253382694395,-282.6724811830171,-283.5423599918996,35.837317917385285,33.31358883615476,18679.03931868132,5.048387096774193,238.52129032258063,68.68000030517578,"5,474.06",727.1,220.9,87.24,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-17,45.04999923706055,45.90999984741211,44.970001220703125,45.77000045776367,24080000,36.02412033081055,0.0,1.598226932067992,1.5982112445096508,33.71508422851562,32.259631900787355,35.06220196383174,0.0472787717985494,-230.6312363567237,-263.4372712156252,36.06556134259637,33.281912946344065,18681.08073626374,5.051612903225807,238.5507096774193,69.08999633789062,"5,471.95",729.62,221.64,87.98,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-18,45.84000015258789,45.869998931884766,45.38999938964844,45.59999847412109,23853400,35.890323638916016,0.0,-0.3714266592578563,-0.3714086302895714,33.77187103271484,32.28335041046142,35.17261818717631,0.047171342017276,-265.6813894399777,-259.6617023265727,36.2313217686824,33.286843438226775,18683.12215384616,5.054838709677419,238.58012903225807,69.12000274658203,"5,477.69",729.46,222.29,87.82,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-21,45.41999816894531,45.869998931884766,45.36000061035156,45.66999816894531,9740400,35.94542694091797,0.0,0.1535081078214206,0.1535324745363997,33.840693359375,32.30841137886048,35.27565935434187,0.0469326678723873,-300.18338110638405,-265.49866896769504,36.38797693071336,33.29311437788039,18689.246406593407,5.064516129032258,238.66838709677413,69.1500015258789,"5,436.75",727.5,222.71,87.58,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-22,45.54999923706055,45.72999954223633,45.38999938964844,45.5,13788300,35.81161117553711,0.0,-0.3722316088484279,-0.3722747975724583,33.90855758666992,32.33467041015625,35.347119597167904,0.0473107132669241,-326.0925410563014,-297.31910386755425,36.49159017334101,33.35856889953497,18691.287824175823,5.067741935483871,238.6978064516129,69.20999908447266,"5,410.64",723.44,220.7,86.95,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-23,45.400001525878906,45.709999084472656,45.34999847412109,45.459999084472656,9292100,35.780147552490234,0.0,-0.0879141000600935,-0.0878587195997648,33.974699096679686,32.36054348945618,35.40485665787755,0.0455161169402755,-354.25355938697976,-326.8431605165549,36.5807190817233,33.4181807595853,18693.32924175824,5.070967741935483,238.7272258064516,68.37000274658203,"5,404.06",724.15,220.94,86.49,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-24,45.45000076293945,45.59999847412109,45.18999862670898,45.58000183105469,10890200,35.87458419799805,0.0,0.2639743708728215,0.2639358749688458,34.03429496765137,32.38673628807068,35.46748699656029,0.0409347911024158,-377.87728291632,-352.7411277865335,36.67698869671806,33.46056966815011,18695.37065934066,5.074193548387097,238.75664516129032,68.47000122070312,"5,427.39",727.65,220.28,86.76,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-28,45.560001373291016,45.93000030517578,45.5099983215332,45.79999923706055,13306600,36.04774856567383,0.0,0.4826621263011255,0.482693727459127,34.1015714263916,32.413299531936644,35.54485520577543,0.0405330679979037,-366.144184832972,-366.0916757120904,36.71311185073225,33.66008189011248,18703.53632967033,5.087096774193548,238.8743225806452,68.66999816894531,"5,481.86",735.02,223.86,87.14,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-29,45.86000061035156,46.5099983215332,45.810001373291016,46.47999954223633,25010400,36.58295440673828,0.0,1.4847168482604145,1.4847136433205677,34.17908340454102,32.44215462684631,35.68326843257047,0.0399855207158169,-347.164662802706,-363.7287101839992,36.80691603064494,33.85621453881306,18705.577747252748,5.090322580645161,238.90374193548385,69.33999633789062,"5,503.14",739.62,225.5,87.67,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-30,46.630001068115234,46.72999954223633,46.33000183105469,46.58000183105469,14312200,36.66165542602539,0.0,0.2151512259106036,0.2151302992428938,34.26410484313965,32.47194108963013,35.8137200316978,0.0398684788387442,-361.8505828786612,-358.3864768381129,36.93257783564705,33.98462492314201,18707.619164835167,5.0935483870967735,238.93316129032257,69.76000213623047,"5,494.50",738.13,225.25,87.57,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-03-31,46.54999923706055,46.880001068115234,46.31999969482422,46.38999938964844,15544500,36.51211166381836,0.0,-0.4079056117159196,-0.4079023722995178,34.33957504272461,32.50240133285522,35.90683891598054,0.0404334513665994,-344.973444488831,-351.3295633900659,36.99166842262029,34.15840405662776,18709.660582417582,5.096774193548387,238.96258064516127,69.37000274658203,"5,538.87",742.3,226.89,88.21,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-04-01,46.13999938964844,46.869998931884766,46.11000061035156,46.83000183105469,14922900,36.85842514038086,0.0,0.94848555118634,0.9484893115773384,34.430406188964845,32.53271059989929,36.03371707923392,0.0410431521108551,-330.1102168318064,-345.64474806643267,37.10172551055514,34.30101039032377,18711.702,5.1,238.992,69.19999694824219,"5,503.64",738.21,225.97,87.76,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-04-04,46.84000015258789,46.93000030517578,46.5,46.88999938964844,10629800,36.905643463134766,0.0,0.1281177797306076,0.1281072714693243,34.52202537536621,32.562526054382325,36.1499739304207,0.0410521348805108,-321.19127492574967,-332.0916454154622,37.19262310639336,34.455781587210154,18717.66695604396,5.069999999999999,239.0485,69.0199966430664,"5,472.11",731.13,223.45,86.57,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-04-05,46.619998931884766,46.810001373291016,46.43999862670898,46.52999877929688,10696700,36.62231063842773,0.0,-0.767755630278466,-0.7677222183920307,34.59751274108887,32.589464893341066,36.21295215815498,0.0422830973819971,-333.0960101169573,-328.13250062483763,37.1650392493089,34.70851231013934,18719.655274725275,5.06,239.06733333333327,68.06999969482422,"5,519.38",738.19,225.82,87.09,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-04-06,46.56999969482422,46.72999954223633,46.380001068115234,46.709999084472656,9122700,36.76397705078125,0.0,0.3868478613755499,0.3868308959316779,34.674271774291995,32.618072528839114,36.28642214383848,0.041511664907643,-418.6748981125025,-357.65406105173633,37.155645834033656,34.93300887482865,18721.6435934066,5.05,239.08616666666663,69.08999633789062,"5,472.36",728.16,222.46,85.54,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-04-07,46.5,46.58000183105469,46.15999984741211,46.36000061035156,9292000,36.48849487304688,0.0,-0.7493009654916505,-0.749326378247539,34.74677055358887,32.64499539375305,36.3133651743996,0.0426019744964349,-500.08594022331306,-417.28561615092417,37.1296986681358,35.10824307380756,18723.631912087912,5.04,239.105,68.12999725341797,"5,492.09",728.42,222.62,85.91,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-04-08,46.43999862670898,46.97999954223633,46.43999862670898,46.869998931884766,11959300,36.88990783691406,0.0,1.1000826462873814,1.1001083088349128,34.82714126586914,32.67430959701538,36.39023752940153,0.0433884134069737,-463.691985730056,-460.817608021957,37.1911160268878,35.20345337008486,18725.62023076924,5.029999999999999,239.12383333333327,68.94999694824219,"5,461.75",724.84,222.17,86.14,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-04-11,46.900001525878906,47.130001068115234,46.40999984741211,46.43999862670898,11880100,36.55146789550781,0.0,-0.9174318646789192,-0.9174323310929712,34.89324584960937,32.70266151428223,36.41173491154904,0.0366800471359441,-445.2845288658172,-469.6874849397286,37.206651569248216,35.28551418697737,18731.585186813187,5.0,239.18033333333327,68.6500015258789,"5,494.17",730.54,223.16,87.23,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
2016-04-12,46.40999984741211,46.7599983215332,46.34999847412109,46.650001525878906,11219100,36.716739654541016,0.0,0.4522026386304389,0.4521617558716828,34.9571891784668,32.73249289512634,36.45240221061464,0.0365893709460437,-436.7653767500393,-448.5806304486373,37.238507342816575,35.36069881868245,18733.573505494507,4.989999999999999,239.19916666666663,69.41999816894531,"5,499.39",739.42,226.54,89.01,10282,-0.0401,4069,6213,3761,311,4072,2141,141,116,1884,401,1483,-0.0475,4328,4382,-0.009000000000000001,0.34,0.34,-0.0286,97,0.02,0.35,0.060599999999999994,0.6043,0.2082,0.1442,0.009399999999999999,0.21280000000000002,2483,0.2415,458,2025,0.19690000000000002
