date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2015-04-06,116.0199966430664,118.5199966430664,115.9499969482422,117.6999969482422,2544700,103.37149047851562,0.0,0.2897037628854848,0.2896897410068488,99.41846405029295,84.04662906646729,103.2518683506842,0.0805069588179412,-122.58191601006146,-116.62361234665448,107.22448468028288,98.74491839588902,18286.47861538461,5.433333333333334,236.35183333333333,74.58999633789062,"5,219.97",728.49,218.79,92.36,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-04-07,119.4499969482422,119.83000183105467,117.2699966430664,117.3499984741211,2528500,103.06410217285156,0.0,-0.2973648965131303,-0.2973627488982999,99.51899826049804,84.21239406585693,103.2268328603065,0.0735298285852192,-125.93768219753127,-124.78708222973688,107.19449711715622,99.02372645462113,18287.81753846154,5.44,236.3778,74.12000274658203,"5,235.99",734.96,219.34,92.73,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-04-08,117.77999877929688,118.83000183105467,117.47000122070312,118.19000244140624,2627000,103.80181121826172,0.0,0.7158108037559119,0.7157769095712085,99.64111389160156,84.37793991088867,103.3034966413672,0.073242636171877,-117.88409321850378,-122.13456380869889,106.82672775431143,99.92767364339365,18289.15646153846,5.446666666666667,236.40376666666668,74.33000183105469,"5,245.65",735.73,220.39,92.66,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-04-09,117.83000183105467,118.76000213623048,117.5999984741211,118.5500030517578,2247200,104.11801147460938,0.0,0.3045948074415383,0.3046192090837341,99.79756484985352,84.54471954345703,103.41209861913282,0.0720269353980367,-114.4321267345205,-119.41796738351852,106.40828051503784,100.85814709726684,18290.495384615384,5.453333333333333,236.42973333333333,74.26000213623047,"5,252.06",737.96,221.45,92.67,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-04-10,118.5500030517578,119.0999984741211,117.97000122070312,119.0,2232600,104.5132293701172,0.0,0.3795840882819146,0.3795864806774407,99.98905517578125,84.71238975524902,103.5589160525974,0.0718798516459173,-110.11752261331644,-114.14458085544692,106.29354732148222,101.33472416289278,18291.83430769231,5.46,236.4557,74.91999816894531,"5,223.29",734.43,220.78,92.84,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-04-13,121.0,121.30999755859376,119.12999725341795,119.37000274658205,3961000,104.83819580078124,0.0,0.3109266778000163,0.3109332977486057,100.17076370239258,84.8790796661377,103.72948668568858,0.0718623911849246,-106.56985557461978,-110.3731683074856,106.18901022174067,101.8011051347046,18295.85107692308,5.48,236.5336,74.5,"5,236.69",733.08,219.86,92.9,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-04-14,119.33999633789062,120.18000030517578,118.5199966430664,119.91999816894533,3208800,105.3212432861328,0.0,0.4607484373866599,0.4607552444621188,100.41710418701172,85.04840194702149,103.94172089908116,0.0717408611604267,-101.2964135196815,-105.9945972358726,106.32937953881964,101.78369342870964,18297.19,5.486666666666666,236.55956666666668,74.79000091552734,"5,241.24",732.35,221.96,93.18,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-04-15,120.37999725341795,120.73999786376952,116.5500030517578,117.31999969482422,7344000,103.03775787353516,0.0,-2.1681108354072665,-2.1681147519251875,100.59956802368164,85.20756595611573,103.82119249567502,0.0739816729265702,-126.22528360347154,-111.36385089925764,106.337259428216,101.7512224748602,18298.528923076923,5.493333333333333,236.58553333333333,74.83999633789062,"5,264.25",732.9,221.51,93.26,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-04-16,121.93000030517578,122.31999969482422,120.5199966430664,121.5999984741211,7068000,106.79671478271484,0.0,3.648140803298761,3.6481353891583135,100.8481069946289,85.38661026000976,104.21792880061368,0.0816202459475662,-117.19943771106594,-114.90704494473968,106.65960637901802,101.57291162635308,18299.867846153847,5.5,236.6115,74.98999786376953,"5,223.19",722.06,218.18,92.06,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-04-17,121.0,121.0500030517578,117.73999786376952,118.70999908447266,4390000,104.2585220336914,0.0,-2.376644264731209,-2.376658078094973,101.04395690917968,85.5523556137085,104.22334123169072,0.0854230365449782,-149.69868307555245,-131.04113479669667,106.40198824876327,101.6504844380043,18301.20676923077,5.506666666666667,236.63746666666668,74.19000244140625,"5,254.72",728.52,222.21,92.51,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-04-20,119.8499984741211,120.33000183105467,118.06999969482422,118.58000183105467,4650700,104.14436340332033,0.0,-0.1095082591361706,-0.1094957305592725,101.22176773071288,85.71492515563965,104.21281085457466,0.0834279502033111,-185.3316868859508,-150.74326922418973,106.3609377988038,101.64235199611808,18305.22353846153,5.526666666666666,236.71536666666668,75.0,"5,255.25",730.92,222.12,92.17,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-04-21,119.0,119.62999725341795,118.76000213623048,119.27999877929688,3379800,104.7591552734375,0.0,0.5903161894359688,0.5903265909229072,101.433232421875,85.87683486938477,104.28565677708971,0.0818921947941278,-175.68032730926822,-170.2368990902572,106.3836108686204,101.64075589163352,18306.562461538462,5.533333333333333,236.74133333333333,74.72000122070312,"5,263.22",732.18,224.12,92.91,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-04-22,119.54000091552734,119.94000244140624,117.16999816894533,117.80999755859376,3846700,103.46810150146484,0.0,-1.2323954022023909,-1.2324018541413515,101.63830841064453,86.03719543457031,104.1766494070064,0.0797942939200851,-195.94803869550583,-185.6533509635749,106.37967361816774,101.6174661218225,18307.901384615383,5.54,236.7673,74.97000122070312,"5,239.34",736.08,224.69,92.99,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-04-23,117.4800033569336,118.58000183105467,116.95999908447266,118.26000213623048,3244300,103.8633041381836,0.0,0.38197486373166,0.3819560144467937,101.80787155151368,86.20079120635987,104.13487003783004,0.0797222418009302,-189.7439183451527,-187.1240947833089,106.32780855142116,101.82039014853,18309.240307692307,5.546666666666667,236.79326666666668,75.30000305175781,"5,230.93",745.23,226.92,92.79,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-04-24,118.27999877929688,119.08999633789062,118.0199966430664,118.69000244140624,3139200,104.240966796875,0.0,0.3636058662339847,0.3636151014307698,101.96958221435548,86.36275840759278,104.14901627236937,0.0776905836503782,-213.32830877248657,-199.67342193771503,106.23420365560854,102.12829176675474,18310.57923076923,5.553333333333333,236.81923333333333,75.62000274658203,"5,213.10",737.91,227.79,92.44,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-04-27,119.18000030517578,119.41000366210938,116.06999969482422,116.23999786376952,5174300,102.08921813964844,0.0,-2.0642046737223807,-2.064206351251019,102.08843292236328,86.51683250427246,103.87437652133993,0.0806520152442562,-223.6925048828125,-208.92157733348395,106.3506872714188,101.856355422673,18314.596,5.573333333333333,236.89713333333333,75.54000091552734,"5,207.73",736.54,227.92,92.92,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-04-28,116.88999938964844,117.73999786376952,114.27999877929688,117.58999633789062,4144800,103.27490234375,0.0,1.161388935763119,1.1614196148310718,102.23800018310548,86.67340488433838,103.7944466309946,0.0762582469769322,-136.87929331317807,-191.30003565615905,105.98158635726952,101.92597284683204,18315.93492307692,5.58,236.9231,75.66999816894531,"5,177.31",729.31,226.68,92.82,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-04-29,116.22000122070312,117.31999969482422,112.04000091552734,113.61000061035156,7122600,99.7793960571289,0.0,-3.3846380232062323,-3.3846619142628875,102.31205505371094,86.80642124176025,103.25910655447916,0.0830993040111377,-119.26659838803046,-159.9461321946737,106.50540635745064,100.99112608273492,18317.273846153847,5.586666666666666,236.94906666666668,75.12999725341797,"5,146.24",721.46,223.03,92.03,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-04-30,113.52999877929688,114.33000183105467,111.12000274658205,111.4000015258789,6705600,97.83843231201172,0.0,-1.9452504819996383,-1.945255054466244,102.3471157836914,86.93133922576904,102.53634998881684,0.0821069715220069,-118.58548262064323,-124.91045810728394,107.30131251804175,99.66386921413596,18318.612769230767,5.593333333333333,236.97503333333333,74.77999877929688,"5,192.56",731.62,226.3,92.67,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-05-01,112.29000091552734,113.66000366210938,111.73999786376952,113.1999969482422,5805100,99.4192886352539,0.0,1.6157947914795523,1.6157825569002917,102.40924224853516,87.0647694015503,102.1207418083418,0.0837184056744985,-104.47069017429084,-114.10759039432152,107.5287001680463,99.0711205411822,18319.95169230769,5.6,237.001,75.05000305175781,"5,201.74",732.82,226.29,93.43,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-05-04,113.6999969482422,114.93000030517578,113.4499969482422,114.55999755859376,3531500,100.61375427246094,0.0,1.2014139991305628,1.2014425506394977,102.44991485595703,87.19831047058105,101.91981013689102,0.0840056053250864,-93.80581550756604,-105.62066276750006,107.55754054147862,98.76650654714444,18323.96846153846,5.570967741935483,237.0644838709677,75.83000183105469,"5,168.01",723.62,222.46,92.61,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-05-05,113.94000244140624,114.27999877929688,113.01000213623048,113.37000274658205,3960400,99.56861877441406,0.0,-1.0387524767561884,-1.038760063774835,102.40350997924804,87.32484577178955,101.60631795522744,0.0845052852715581,-103.13738499706405,-100.47129689297368,107.66788709476656,98.30661165401273,18325.307384615386,5.5612903225806445,237.0856451612904,74.86000061035156,"5,173.75",721.47,220.59,92.2,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-05-06,114.0,114.48999786376952,112.66000366210938,113.48999786376952,3369800,99.67401885986328,0.0,0.1058437984302829,0.1058567315149972,102.3761946105957,87.45390525817871,101.34867807584556,0.0842929822515191,-115.2667022653846,-104.06996759000492,107.66966128729214,97.8920582256473,18326.646307692303,5.551612903225806,237.1068064516129,74.51000213623047,"5,191.58",725.58,221.99,92.86,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-05-07,113.1500015258789,115.13999938964844,113.11000061035156,114.76000213623048,3300200,100.78938293457033,0.0,1.1190451109052146,1.1190118422687243,102.39534545898438,87.58424312591552,101.2741053903422,0.0842069854617593,-112.16743581905824,-110.19050769383564,107.53807318719524,97.69078347174027,18327.98523076923,5.541935483870968,237.1279677419355,74.79000091552734,"5,242.26",732.13,225.03,94.16,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-05-08,115.93000030517578,116.58999633789062,115.0500030517578,115.68000030517578,3066000,101.597412109375,0.0,0.8016714463399799,0.8017006863999088,102.43748489379882,87.71909881591797,101.3172129528799,0.0845916959103742,-107.9658839761084,-111.8000073535171,107.32780353824376,97.60947139461756,18329.324153846155,5.532258064516129,237.1491290322581,75.80999755859375,"5,227.91",728.9,223.91,93.8,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-05-11,115.61000061035156,115.79000091552734,114.72000122070312,114.7699966430664,3376400,100.79816436767578,0.0,-0.786655999056618,-0.7866812009333368,102.46416442871094,87.8510871887207,101.24800647485267,0.0834392256139089,-117.0276500685521,-112.38698995457294,107.04628974292623,97.48698204662452,18333.34092307692,5.503225806451613,237.21261290322585,75.68000030517578,"5,210.62",727.68,222.69,93.52,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-05-12,114.2300033569336,115.08000183105467,113.83000183105467,114.63999938964844,3844600,100.68399810791016,0.0,-0.1132676284920197,-0.1132622409166006,102.47508071899414,87.98684650421143,101.17280535926037,0.0789337771361024,-125.88665242635886,-116.96006215700648,106.63713220101688,97.43241507071164,18334.67984615385,5.493548387096774,237.2337741935484,75.26000213623047,"5,206.06",724.35,223.85,93.51,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-05-13,114.62000274658205,116.3000030517578,114.62000274658205,115.86000061035156,3667700,101.75550842285156,0.0,1.06420204745159,1.0642309950713358,102.53438690185548,88.12331764221192,101.25049910107252,0.0768583218355663,-112.9613183297794,-118.62520694156348,106.54985666187746,97.3914656647827,18336.01876923077,5.483870967741935,237.25493548387092,75.7300033569336,"5,275.42",728.77,227.67,94.44,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-05-14,117.18000030517578,118.62000274658205,116.20999908447266,118.52999877929688,4771400,104.10044860839844,0.0,2.30450384505414,2.3044847614561714,102.6237860107422,88.27793926239013,101.63049236871598,0.0800641446600515,-84.67495009603465,-107.840973617391,105.95217242050803,97.71952328872048,18337.35769230769,5.474193548387096,237.27609677419355,76.29000091552734,"5,292.20",733.67,226.93,94.08,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-05-15,118.77999877929688,119.3499984741211,118.30999755859376,119.33000183105467,3083800,104.8030776977539,0.0,0.6749371973312934,0.6749529889142014,102.71025604248048,88.44180519104003,102.05350374592103,0.0803024608017606,-76.75490070657686,-91.4637230441303,106.05341247634298,97.6727387992918,18338.69661538461,5.4645161290322575,237.2972580645161,76.4800033569336,"5,286.29",737.17,228.06,94.61,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-05-18,119.22000122070312,119.9800033569336,118.83999633789062,119.8000030517578,2824700,105.2158432006836,0.0,0.3938667673604401,0.3938486464301061,102.83841949462892,88.61598419189453,102.47514900655604,0.0803392339684656,-66.63836500192026,-76.02273860151062,106.25459132757318,97.57870792779792,18342.713384615385,5.435483870967742,237.36074193548387,75.83999633789062,"5,283.29",735.34,227.39,95.11,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-05-19,119.81999969482422,121.12999725341795,119.69000244140624,120.5500030517578,3554900,105.8745346069336,0.0,0.6260433897284479,0.6260382336086501,102.94439224243165,88.7915464401245,102.9284004199397,0.0804337782853815,-52.40230787405776,-65.26519119418498,106.48921923244968,97.455617956271,18344.05230769231,5.425806451612903,237.38190322580647,77.22000122070312,"5,283.74",731.75,227.45,94.8,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-05-20,120.7300033569336,121.8499984741211,120.02999877929688,121.23999786376952,3379200,106.48054504394533,0.0,0.5723722891284089,0.5723854553520091,103.10520248413086,88.96675209045411,103.40201970314044,0.0803329655025138,-52.022279943673794,-57.02098427321729,107.03359790446297,97.2124836385058,18345.39123076923,5.416129032258064,237.40306451612904,76.5999984741211,"5,284.69",734.7,228.44,94.54,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-05-21,120.76000213623048,120.83999633789062,120.0500030517578,120.45999908447266,2983500,105.79547882080078,0.0,-0.6433510335205672,-0.6433721980496965,103.2411570739746,89.14408988952637,103.72114758549516,0.080636319076165,-74.69563347670626,-59.70674043147929,107.34566331820432,97.09363569302614,18346.730153846154,5.406451612903226,237.42422580645163,76.80999755859375,"5,263.71",733.74,228.58,94.46,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-05-22,120.3000030517578,120.77999877929688,119.13999938964844,119.58999633789062,2945900,105.03138732910156,0.0,-0.7222337316904137,-0.7222345417930875,103.32388900756835,89.31539291381836,103.895846217976,0.080942116352305,-83.01001784067259,-69.9093104203509,107.46240821654636,97.05593284790676,18348.06907692308,5.396774193548387,237.4453870967742,76.66999816894531,"5,220.35",728.33,225.36,93.62,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-05-26,119.22000122070312,119.58999633789062,117.6999969482422,118.23999786376952,3014500,103.84575653076172,0.0,-1.1288556864796573,-1.1288347497732554,103.37640899658204,89.49049335479737,103.88916759301412,0.0816967446699213,-95.91133957798382,-84.53899696512092,107.59724238555296,97.0967525180115,18353.42476923077,5.358064516129032,237.53003225806447,75.55999755859375,"5,239.87",734.97,229.5,94.47,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-05-27,118.87999725341795,119.8499984741211,118.2699966430664,119.4499969482422,2887700,104.90843963623048,0.0,1.0233415987259686,1.02332838718735,103.3927444458008,89.66717334747314,104.02507053210962,0.0822318235203831,-93.8393933495058,-90.92025025605408,107.78936256224728,97.0679860705652,18354.763692307693,5.348387096774194,237.55119354838712,76.11000061035156,"5,244.32",731.96,229.32,94.39,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-05-28,119.30999755859376,119.81999969482422,118.29000091552734,119.62000274658205,2873600,105.0577621459961,0.0,0.1423238197431731,0.1423360315751631,103.42822631835938,89.84568523406982,104.1627627472945,0.07912346043715,-109.37959297829046,-99.71010863526004,108.0237526174699,97.36143262422932,18356.10261538461,5.338709677419355,237.57235483870969,75.68000030517578,"5,208.28",728.01,227.61,93.55,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-05-29,120.05999755859376,121.62000274658205,117.73999786376952,120.20999908447266,6019900,105.57592010498048,0.0,0.4932254843201589,0.4932124465627741,103.43261764526368,90.02526840209961,104.3511837283193,0.0701671556981893,-102.91876784275448,-102.04591805685028,108.03735890184744,98.12157511914866,18357.44153846154,5.329032258064516,237.59351612903228,75.0999984741211,"5,214.48",730.44,228.35,93.78,35756,0.1277,26904,8852,5834,378,6212,2640,150,,2490,1077,1413,0.2857,954,969,-0.0271,1.48,1.46,0.3273,1896,1.99,0.375,0.3393,0.24760000000000001,0.0738,0.0395,0.053,0.4325,3018,0.08439999999999999,378,2640,0.0738
2015-06-01,120.54000091552734,120.55999755859376,118.75,119.86000061035156,3876400,105.26852416992188,0.0,-0.2911558745418041,-0.2911610287203103,103.41680862426756,90.19771369934082,104.47349578719964,0.0659239013735221,-106.7516364677601,-106.34999909626838,108.10574164283868,98.6381159316242,18361.458307692308,5.3,237.657,75.44000244140625,"5,207.96",730.15,227.57,93.89,36263,0.11320000000000001,27251,9012,5738,379,6117,2895,151,,2744,1159,1585,0.1257,952,966,-0.0252,1.66,1.64,0.1549,820,0.86,0.5,0.3333,0.24850000000000003,0.07980000000000001,0.0437,0.0226,0.4224,3274,0.09029999999999999,379,2895,0.07980000000000001
2015-06-02,119.48999786376952,119.68000030517578,117.41000366210938,117.75,4219500,103.41539764404295,0.0,-1.7603876185608325,-1.760380456068367,103.39239273071288,90.35954738616944,104.33241603477876,0.068332182394958,-154.97388276262333,-121.548095691046,108.06450194149694,98.95951997012416,18362.79723076924,5.296666666666667,237.66956666666667,75.69999694824219,"5,213.44",734.69,228.15,94.37,36263,0.11320000000000001,27251,9012,5738,379,6117,2895,151,,2744,1159,1585,0.1257,952,966,-0.0252,1.66,1.64,0.1549,820,0.86,0.5,0.3333,0.24850000000000003,0.07980000000000001,0.0437,0.0226,0.4224,3274,0.09029999999999999,379,2895,0.07980000000000001
2015-06-03,118.0,118.98999786376952,117.4499969482422,118.3499984741211,3438100,103.9423599243164,0.0,0.5095528442641939,0.5095588203289036,103.38027221679688,90.52553550720216,104.28040855338378,0.0682628014166102,-217.51135616560657,-159.7456251319967,107.88870753422258,99.57268849238876,18364.13615384616,5.293333333333333,237.68213333333333,75.55999755859375,"5,168.97",729.88,226.1,93.64,36263,0.11320000000000001,27251,9012,5738,379,6117,2895,151,,2744,1159,1585,0.1257,952,966,-0.0252,1.66,1.64,0.1549,820,0.86,0.5,0.3333,0.24850000000000003,0.07980000000000001,0.0437,0.0226,0.4224,3274,0.09029999999999999,379,2895,0.07980000000000001
