symbol,date,open,high,low,close,volume,adjclose,dividends,splits,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
V,2016-03-01,72.98999786376953,74.63999938964844,72.9000015258789,74.63999938964844,8705300,70.90922546386719,0.0,0.0,3.108164137271352,3.108115588924698,69.70693389892578,69.23808355331421,68.70633350421402,0.12707606729128454,48.25555617869928,40.16063967154663,71.77549852474729,64.33655591861208
V,2016-03-02,74.5,74.5999984741211,73.66000366210938,74.30000305175781,5739100,70.58622741699219,0.0,0.0,-0.4555149258720137,-0.45550920174637355,69.62646621704101,69.26233236312866,68.95698602591777,0.12698692375375872,43.77569365596188,42.023757766892686,71.93630363833633,64.27498252499375
V,2016-03-03,74.4800033569336,74.5,73.36000061035156,73.91000366210938,6588300,70.21572875976562,0.0,0.0,-0.524898214844971,-0.5248880281387147,69.58353103637695,69.28269708633422,69.12481839043082,0.12662943963230575,19.85012100614084,37.29379028026734,71.88236987558687,64.29817898305569
V,2016-03-04,74.22000122070312,74.25,73.61000061035156,73.9000015258789,9475300,70.20623016357422,0.0,0.0,-0.013532858523723768,-0.013527732830209693,69.52428680419922,69.30225843429565,69.26900662684994,0.1261602144126031,-2.1606674495299303,20.488382404190933,71.93676623101489,64.27846509222731
V,2016-03-07,73.38999938964844,73.44999694824219,71.3499984741211,71.94000244140625,16671900,68.34419250488281,0.0,0.0,-2.6522314533190983,-2.6522399142540842,69.42381958007813,69.31430494308472,69.14569807725432,0.1282252942299871,-45.06479717044152,-9.125114537943533,71.96152048429803,64.30509481111213
V,2016-03-08,71.5,71.5199966430664,70.51000213623047,70.62000274658203,12394400,67.09017181396484,0.0,0.0,-1.8348618988431875,-1.8348606442725512,69.27589630126953,69.32201833724976,68.87162790881573,0.1288738168299939,-73.95930751759684,-40.394924045856094,71.68596625418257,64.86408181100296
V,2016-03-09,71.0,71.08000183105469,69.9000015258789,70.68000030517578,9291600,67.14717102050781,0.0,0.0,0.08495830679735583,0.08495910056844913,69.13480178833008,69.32883554458618,68.64170032370801,0.1288595434852183,-58.0766191143782,-59.033574600805515,71.43969211966586,65.34639186470915
V,2016-03-10,71.13999938964844,71.4000015258789,69.58000183105469,70.22000122070312,10135100,66.71016693115234,0.0,0.0,-0.6508193017636055,-0.6508153399671923,68.97984725952148,69.33857019424438,68.38416253803392,0.12830379386010987,-56.7161321061964,-62.91735291272381,71.42506728456637,65.38079056455472
V,2016-03-11,71.1500015258789,72.01000213623047,70.68000030517578,71.62999725341797,9466400,68.0496826171875,0.0,0.0,2.007969251215469,2.0079633250170037,68.83878814697266,69.35051416397094,68.3395652152544,0.12768431781786102,-30.243477316864286,-48.34540951247962,71.10933198061097,66.0095370379437
V,2016-03-14,71.5999984741211,71.72000122070312,70.94999694824219,71.48999786376953,7916500,67.91667938232422,0.0,0.0,-0.19544798969227672,-0.19545019131314012,68.71137725830079,69.36146245956421,68.28318043753038,0.1029523172403399,-32.872001013232335,-39.943870145431,71.04579050941635,66.18790394859147
V,2016-03-15,71.18000030517578,71.91000366210938,70.66000366210938,71.91000366210938,6442800,68.31568908691406,0.0,0.0,0.587502882767188,0.5874988415492055,68.60711654663086,69.37856340408325,68.28751492411487,0.10318905355936174,-24.9864299241282,-29.36730275140827,71.02951852606424,66.2944263286721
V,2016-03-16,71.68000030517578,72.83000183105469,71.51000213623047,72.37000274658203,7561800,68.752685546875,0.0,0.0,0.6396871937791815,0.639672183361828,68.54667724609375,69.39581777572631,68.34953767381623,0.10263246574672653,-16.35013208207182,-24.736187673144116,71.04340169976452,66.31284067084094
V,2016-03-17,72.27999877929688,73.66999816894531,72.16999816894531,73.13999938964844,7411700,69.48420715332031,0.0,0.0,1.0639721070105468,1.063989865452708,68.49005966186523,69.41706033706664,68.5008269377501,0.10229639787632719,-1.8931763627371747,-14.409912789645725,71.11080018542641,66.42594603039389
V,2016-03-18,73.5,74.0999984741211,73.12999725341797,73.77999877929688,15026200,70.09220886230469,0.0,0.0,0.8750333538272148,0.8750214385303323,68.46456497192383,69.44176824569702,68.71301119435738,0.10223974448521603,10.12267348588109,-2.70687831964263,71.2560980018186,66.49439943470483
V,2016-03-21,73.58000183105469,73.94000244140625,73.1500015258789,73.7699966430664,7397400,70.08272552490234,0.0,0.0,-0.013556704250416995,-0.013529802464884444,68.46694610595704,69.46992479324341,68.89563977176337,0.09764572559942727,10.01442290886819,6.081306677337373,71.34018995446247,66.47776048499064
V,2016-03-22,73.23999786376953,73.6500015258789,72.93000030517578,72.95999908447266,6796800,69.31318664550781,0.0,0.0,-1.0980040605300445,-1.0980435958089174,68.47119247436524,69.49347776412964,68.95131268826263,0.08135839989182116,-5.423074895250855,4.904673833166147,71.37867977163069,66.51621997812518
V,2016-03-23,72.94999694824219,74.16999816894531,72.7699966430664,73.91000366210938,7287100,70.21572875976562,0.0,0.0,1.3020896238455482,1.302121800969469,68.4737678527832,69.52480333328248,69.11990149779636,0.0818366208876303,13.613001669645454,6.068116561087602,71.51700748379847,66.5735969168363
V,2016-03-24,73.6500015258789,74.16000366210938,73.41000366210938,74.13999938964844,6303900,70.43421936035156,0.0,0.0,0.31118348821970176,0.31117045204140936,68.46478424072265,69.5559458732605,69.29514387947039,0.07803987645226211,18.6104185366178,8.933448437004138,71.62467358130438,66.54858310204524
V,2016-03-28,74.13999938964844,74.2699966430664,73.72000122070312,74.08000183105469,7283300,70.37723541259766,0.0,0.0,-0.08092468180155299,-0.08090378266616405,68.48613983154297,69.57886632919312,69.43942275055403,0.07336854757182926,16.99860263173734,16.407340946000204,71.75363954882538,66.54786878247346
V,2016-03-29,74.0199966430664,75.58999633789062,73.91999816894531,75.37999725341797,10541500,71.61223602294922,0.0,0.0,1.7548533885407114,1.7548296734180902,68.51892135620118,69.6079144859314,69.72913118687339,0.07015156423075088,33.814243749857184,23.14108830607078,72.10976258988637,66.47579725508433
V,2016-03-30,75.9000015258789,77.0,75.83999633789062,76.77999877929688,9691900,72.9422607421875,0.0,0.0,1.8572586586495632,1.8572590287671664,68.61566009521485,69.64507738113403,70.15754846091527,0.07165400696974082,45.31347359632473,32.04210665930642,72.5796693904306,66.20919398237213
V,2016-03-31,76.62000274658203,76.91999816894531,75.94999694824219,76.4800033569336,7490800,72.65727233886719,0.0,0.0,-0.3907207959531367,-0.3907040999559852,68.71504287719726,69.68440576553344,70.49084497797553,0.07077450829512828,31.502678713254937,36.876798686478956,72.96826534242693,66.0277025225633
V,2016-04-01,76.25,78.25,75.80000305175781,77.58999633789062,10183400,73.71177673339844,0.0,0.0,1.451350591312961,1.4513404654294293,68.84897918701172,69.72692800521851,70.92030254536525,0.07050109920165515,40.20783325090769,39.00799518682913,73.61535633495362,65.73021632739989
V,2016-04-04,77.97000122070312,78.30999755859375,77.52999877929688,77.83000183105469,6905800,73.93981170654297,0.0,0.0,0.309325305441277,0.30936029933086306,68.97078887939453,69.77181882858277,71.32290376685562,0.07049150860028365,42.873341976663006,38.19461798027522,74.23786425744875,65.48106655920164
V,2016-04-05,77.13999938964844,77.47000122070312,76.58000183105469,76.97000122070312,6012000,73.12277221679688,0.0,0.0,-1.1049731339058178,-1.1050061812286072,69.05464004516601,69.80908117294311,71.5628862268478,0.06913949128262425,23.717223033157595,35.59946608690944,74.64686241688574,65.54992637095606
V,2016-04-06,77.08000183105469,78.27999877929688,77.0,78.20999908447266,6220400,74.3008041381836,0.0,0.0,1.6110144785030922,1.6110329048987015,69.18025680541992,69.85606031417846,71.92794194835923,0.06894058009746111,34.70368373050093,33.76474958010718,75.14444345238876,65.77340856787491
V,2016-04-07,77.70999908447266,77.9800033569336,77.19000244140625,77.58000183105469,7542100,73.70227813720703,0.0,0.0,-0.8055200879589886,-0.8055444458762939,69.29124771118164,69.8981571006775,72.16452010687227,0.0694538975125406,16.828183033826857,25.083029932495133,75.41349089593514,66.15987183599846
V,2016-04-08,78.08000183105469,78.62000274658203,77.80999755859375,78.02999877929688,5327500,74.12979125976562,0.0,0.0,0.5800424563306095,0.5800541494290323,69.4291828918457,69.94083230972291,72.42655626059138,0.067261369877052,23.24432817056439,24.92539831163073,75.594134938537,66.72119022625793
V,2016-04-11,78.36000061035156,78.77999877929688,77.7699966430664,77.81999969482422,5957200,73.93029022216797,0.0,0.0,-0.269126089655114,-0.2691239705485793,69.59308959960937,69.98515581130981,72.62705412213492,0.0667354010587667,19.306042706821895,19.79285130373772,75.79946215147345,67.10392377381953
V,2016-04-12,77.72000122070312,78.55000305175781,77.6500015258789,78.5199966430664,5962900,74.59527587890625,0.0,0.0,0.8995077756197123,0.8994765944241978,69.67244705200196,70.03393804550171,72.88948368970443,0.06665128491810329,30.37069196425738,24.307020947214557,76.01447905556772,67.55676651938346
V,2016-04-13,79.02999877929688,79.93000030517578,78.91000366210938,79.70999908447266,9187300,75.72581481933594,0.0,0.0,1.515540616762534,1.5155637231839547,69.77650131225586,70.08775888442993,73.26766117365531,0.06134869142638137,35.51859431843845,28.398442996505917,76.40334476985713,67.90891337833624
V,2016-04-14,79.76000213623047,80.66999816894531,79.30999755859375,80.33000183105469,11470300,76.3148422241211,0.0,0.0,0.7778230506877648,0.7778422803246698,69.91091995239258,70.154115524292,73.67395198038409,0.06117215716596013,37.335858170042265,34.408381484246036,76.85156191018767,68.2169119057303
V,2016-04-15,80.25,80.69000244140625,79.9000015258789,80.08000183105469,7186700,76.07731628417969,0.0,0.0,-0.31121622594479925,-0.3112447500629556,70.02200424194336,70.21725303649902,73.9944005542235,0.06092304069731921,31.86583092731457,34.90676113859843,77.20740362037665,68.52038110862725
V,2016-04-18,80.19999694824219,81.55000305175781,79.83000183105469,81.44999694824219,7761200,77.37882995605469,0.0,0.0,1.710783074253408,1.710777581865952,70.17239273071289,70.28359104156495,74.445657807801,0.06250203370748805,27.457859205163043,32.21984943417329,77.8087684870341,68.6476783513448
V,2016-04-19,81.5,81.7300033569336,80.37000274658203,80.75,8324700,76.71383666992188,0.0,0.0,-0.8594192442843207,-0.8593995108358121,70.35006240844727,70.34476131439209,74.74808165608378,0.055868781574097394,15.410346899416796,24.91134567729814,78.14162825359057,68.97792969929029
V,2016-04-20,80.87999725341797,81.63999938964844,80.55000305175781,81.1500015258789,8521300,77.0938491821289,0.0,0.0,0.4953579267850339,0.4953637162512292,70.60682250976562,70.4083987045288,75.06085065955646,0.050904509258775696,21.818652003134098,21.562286035904652,78.32933234661519,69.56829185992777
V,2016-04-21,81.5,81.66999816894531,80.68000030517578,80.79000091552734,9536900,76.7518310546875,0.0,0.0,-0.4436236643036384,-0.4436386703606021,70.8461228942871,70.47197963714599,75.28631471224061,0.051586418112676245,3.3364887907191036,13.521829231090003,78.45407124950827,70.09716318652687
V,2016-04-22,78.0,79.36000061035156,77.27999877929688,79.11000061035156,18216000,75.15582275390625,0.0,0.0,-2.0794656345311413,-2.079440032699753,71.01899078369141,70.53249399185181,75.26891578446269,0.05648802550420399,-27.65395446956465,-0.8329378919038106,78.29076071629129,70.73263405909933
V,2016-04-25,78.69000244140625,78.83999633789062,77.81999969482422,78.13999938964844,11184600,74.23429107666016,0.0,0.0,-1.2261423501698232,-1.2261613850780395,71.20528518676758,70.5868888092041,75.13096582342234,0.05624153906013725,-58.47160592995479,-27.596357202933444,77.95143054622226,71.45766979557463
V,2016-04-26,78.44999694824219,78.69999694824219,78.11000061035156,78.52999877929688,6071800,74.60478973388672,0.0,0.0,0.4991033947974399,0.49909368278866495,71.36201248168945,70.63666355133057,75.06080901148425,0.05604288376534429,-56.94299969583257,-47.68952003178399,77.75881586396441,71.94953984892622
V,2016-04-27,78.41000366210938,79.0,78.16999816894531,78.76000213623047,6319400,74.82330322265625,0.0,0.0,0.2928859805282791,0.2928947183538311,71.51021484375,70.68233406066895,75.02914157297386,0.05597405990557998,-55.20658493221847,-56.87373018600194,77.71053220241464,72.18592775852287
V,2016-04-28,78.3499984741211,79.2699966430664,77.5999984741211,77.68000030517578,8322600,73.7972640991211,0.0,0.0,-1.3712567315407376,-1.3712828481815431,71.61756591796875,70.72013408660888,74.86489124312682,0.05830804877402826,-78.26362016969813,-63.47106826591639,77.6111033352361,72.39935580172678
V,2016-04-29,77.5199966430664,78.01000213623047,76.86000061035156,77.23999786376953,8092700,73.37928771972656,0.0,0.0,-0.5664295052492885,-0.5663846546304585,71.73156829833984,70.75622211456299,74.66681077334012,0.058209029933591665,-71.47250364628455,-68.31423624940038,77.6331779170853,72.34403231851039
V,2016-05-02,77.80999755859375,78.47000122070312,77.16000366210938,78.45999908447266,7636800,74.53832244873047,0.0,0.0,1.5794941150242936,1.579512100786351,71.86324081420898,70.79550689697265,74.6496789967255,0.05948229516114453,-47.673035980329644,-65.80305326543744,77.62642398652136,72.41063732329309
V,2016-05-03,77.43000030517578,78.36000061035156,76.93000030517578,77.19000244140625,7666300,73.33177185058594,0.0,0.0,-1.6186549297548258,-1.618698353420056,71.94171234130859,70.82729442596435,74.47395804390689,0.06221203423777487,-72.44818829397748,-63.864575973530556,77.6063857945459,72.45157547864747
V,2016-05-04,76.55999755859375,77.37999725341797,76.3499984741211,77.06999969482422,8854000,73.21778106689453,0.0,0.0,-0.1554641051775163,-0.15544528764921406,72.03519409179688,70.84991329193116,74.30646778030524,0.06094545565305914,-58.2196015701223,-59.44694194814314,77.65991061770215,72.2897483483623
V,2016-05-05,77.13999938964844,77.69999694824219,77.01000213623047,77.36000061035156,6002300,73.49327850341797,0.0,0.0,0.37628249211842935,0.37627121787771056,72.13988601684571,70.8771223449707,74.19804254338693,0.05988998562201242,-53.09883602205432,-61.25554196205136,77.671847172684,72.25691183000156
V,2016-05-06,77.2300033569336,77.80000305175781,76.77999877929688,77.72000122070312,6172600,73.83529663085938,0.0,0.0,0.46535755883045926,0.46537334353031756,72.22443801879882,70.9062776184082,74.14967642171659,0.05995061463947368,-46.74162752705738,-52.686688373078,77.67934589952588,72.21996364026904
V,2016-05-09,77.69000244140625,78.36000061035156,77.58000183105469,78.22000122070312,9242300,74.31031036376953,0.0,0.0,0.6433350387889725,0.6433423505901148,72.32874984741211,70.93884735107422,74.17109428065699,0.06008299755405778,-38.34000427360846,-46.06015594090672,77.67364926167231,72.26366229228277
V,2016-05-10,78.41999816894531,79.33000183105469,78.41000366210938,79.19999694824219,6802600,75.24128723144531,0.0,0.0,1.2528710205129467,1.2528232799976058,72.45814117431641,70.96166229248047,74.31378667409544,0.05892667350258491,-20.840438087890057,-35.30735662951863,77.70260302185996,72.29930966734902
V,2016-05-11,79.13999938964844,79.33000183105469,77.29000091552734,77.30000305175781,8432500,73.56633758544922,0.14,0.0,-2.3989822849690756,-2.2261044535879293,72.51128341674804,70.98054351806641,74.21412679560927,0.060948471310465456,-92.48036256073729,-50.55360164074526,77.64479697447725,72.14116799134307
V,2016-05-12,77.80000305175781,78.19000244140625,77.06999969482422,77.88999938964844,7512800,74.12782287597656,0.0,0.0,0.7632552582120589,0.7632367043896471,72.58211532592773,70.99807468414306,74.20261960632492,0.06120769950309833,-74.5695669427412,-62.630122530456184,77.47059519613586,72.09666783487
V,2016-05-13,77.70999908447266,78.27999877929688,76.83000183105469,76.83000183105469,7562700,73.11902618408203,0.0,0.0,-1.36089044408777,-1.3608880616693075,72.64018127441406,71.00456172943115,74.0581404833592,0.06111621260281679,-108.4217667916896,-91.82389876505603,77.34840230905621,71.92303171193987
V,2016-05-16,77.0199966430664,78.05999755859375,76.95999908447266,77.80000305175781,8597900,74.04217529296875,0.0,0.0,1.2625292172140146,1.262529271878754,72.71690017700195,71.01391654968262,74.05601179130714,0.06237924338781074,-77.443643671834,-86.8116591354216,76.86293841137304,72.07483014331446
V,2016-05-17,77.56999969482422,77.91999816894531,76.5199966430664,76.79000091552734,7169900,73.08094787597656,0.0,0.0,-1.2982032090134377,-1.2982160683270294,72.81163528442383,71.02337871551514,73.92600326926306,0.06276552019105436,-109.69956092627913,-98.52165712993424,76.50920029700323,72.06527937828973
V,2016-05-18,76.70999908447266,77.87999725341797,76.4000015258789,77.43000030517578,6288500,73.6900405883789,0.0,0.0,0.8334410496393607,0.8334493874327054,72.94363265991211,71.03385475158692,73.89454157847851,0.061167873462699904,-89.26023118575506,-92.13447859462273,75.91480002749114,72.31929878842683
V,2016-05-19,76.87000274658203,77.25,76.22000122070312,76.87999725341797,5552200,73.16661834716797,0.0,0.0,-0.7103229363167762,-0.7103025551779663,73.06402160644531,71.04407596588135,73.7974851476371,0.061048877146039,-98.17949435032406,-99.04642882078609,75.28882089227645,72.58675665288956
V,2016-05-20,77.33999633789062,78.04000091552734,77.18000030517578,77.66999816894531,6302100,73.9184341430664,0.0,0.0,1.027576669810859,1.0275393517999554,73.2081869506836,71.0594263458252,73.81361168036102,0.06166349298038646,-74.00535774739105,-87.14836109449006,75.09940257388963,72.6524361101924
V,2016-05-23,77.76000213623047,77.98999786376953,77.13999938964844,77.20999908447266,5934300,73.48065948486328,0.0,0.0,-0.5922480949105746,-0.592240167528213,73.31680648803712,71.07920211791992,73.76921805429465,0.06189178091359061,-88.08171055407547,-86.7555208839302,75.06166954612017,72.61480597878217
V,2016-05-24,77.66000366210938,79.5,77.66000366210938,79.37999725341797,7582300,75.54585266113281,0.0,0.0,2.8105144342395194,2.8105261857304775,73.46938995361329,71.10632740020752,74.00610266853974,0.06750585268988125,-20.553317392234764,-60.880128564567094,75.29157732568149,72.47900449194546
V,2016-05-25,79.5,79.66999816894531,78.94999694824219,79.05999755859375,5846700,75.24129486083984,0.0,0.0,-0.4031238421470684,-0.4031429781580331,73.6079020690918,71.13112670898437,74.17079496084642,0.06590308938841442,-28.368325379590356,-45.667784441966866,75.38188414216299,72.43049683928231
V,2016-05-26,79.4000015258789,79.4000015258789,78.87000274658203,79.0,4284000,75.18421936035156,0.0,0.0,-0.0758886421028282,-0.07585661649476272,73.73653274536133,71.16045974731445,74.30591821411377,0.06539239730090594,-30.02268917598043,-26.314777315935185,75.55629432966192,72.39478217790644
V,2016-05-27,78.83999633789062,79.66000366210938,78.83999633789062,79.66000366210938,4374600,75.81234741210938,0.0,0.0,0.8354476735561667,0.8354519832775686,73.86309555053711,71.191513671875,74.5067754405132,0.06590889653678188,-11.81606287511223,-23.40235914356101,75.8498803377844,72.34450213902225
V,2016-05-31,79.86000061035156,79.87000274658203,78.76000213623047,78.94000244140625,8639600,75.12710571289062,0.0,0.0,-0.9038428164742762,-0.9038655609670432,73.96379348754883,71.21729583740235,74.58948614349686,0.06402849687965474,-29.942330162432878,-23.92702740450851,75.92957591085008,72.32368489237257
V,2016-06-01,78.69000244140625,79.31999969482422,78.56999969482422,79.22000122070312,4507000,75.39359283447266,0.0,0.0,0.3546982146405586,0.3547150113841102,74.07001083374024,71.24303802490235,74.6967003689603,0.06367287462234421,-22.64131618496989,-21.466569740838334,76.0765536074722,72.38288929413913
V,2016-06-02,79.2699966430664,79.94999694824219,78.93000030517578,79.94999694824219,5627500,76.08832550048828,0.0,0.0,0.9214790662591898,0.921474411679668,74.20551361083984,71.27135463714599,74.88225038649736,0.06419180576028373,-3.5301842102033554,-18.704610185868706,76.33174606785373,72.41475127711696
V,2016-06-03,79.55000305175781,80.19999694824219,79.16000366210938,79.94000244140625,7628000,76.07880401611328,0.0,0.0,-0.01250094711373606,-0.012513725742246962,74.32277511596679,71.29933982849121,75.04179087044615,0.06405398931529846,-3.547672265395866,-9.906390886856371,76.5555051515418,72.44954474469843
V,2016-06-06,80.29000091552734,80.9000015258789,80.16999816894531,80.54000091552734,7620100,76.64982604980469,0.0,0.0,0.7505609904889354,0.7505665225369107,74.44708724975585,71.33051139831542,75.2561955610273,0.06082411758956793,9.18429062122504,0.7021447152086063,76.88118214800481,72.40532069012995
V,2016-06-07,80.69999694824219,81.0,80.54000091552734,80.5999984741211,5515700,76.70692443847656,0.0,0.0,0.07449411213278356,0.07449252218103553,74.57368103027343,71.36409797668458,75.44962607802053,0.05932552082375039,10.18668079754327,5.274433051124148,77.17578075970015,72.35038348590531
V,2016-06-08,80.5999984741211,81.70999908447266,80.47000122070312,81.6500015258789,8860900,77.70623016357422,0.0,0.0,1.302733339498685,1.302758170025653,74.69556091308594,71.41574207305908,75.75050662276102,0.06039850625658772,27.07157597782055,15.480849132196289,77.63089089542883,72.14176764338951
V,2016-06-09,81.2300033569336,81.54000091552734,80.9800033569336,81.26000213623047,6670900,77.33504486083984,0.0,0.0,-0.4776477432457016,-0.4776776610485589,74.78341659545899,71.47892238616943,75.96177838783821,0.06068985372035666,4.267953702760773,13.842070159374865,77.95202979085356,72.19749947550388
V,2016-06-10,80.75,80.75,79.83999633789062,80.18000030517578,7859900,76.30720520019531,0.0,0.0,-1.3290694101189993,-1.3290735946349663,74.85641525268555,71.54354127883911,76.00783529615249,0.060584220069482844,-18.22306881981439,4.372153620255644,78.0750396257203,72.292427873059
V,2016-06-13,79.0,80.18000030517578,78.37999725341797,78.4000015258789,10424600,74.61320495605469,0.0,0.0,-2.220003457872244,-2.2199741684895136,74.87444381713867,71.58208623886108,75.82188458413944,0.0646362138575519,-75.22968271101892,-29.72826594269085,77.99836943301554,72.51851594296102
V,2016-06-14,78.12000274658203,78.75,77.95999908447266,78.56999969482422,7891700,74.77498626708984,0.0,0.0,0.21683439494475376,0.21682664768312154,74.89114730834962,71.61334810256957,75.68229814186616,0.0627358447599943,-84.93367513020833,-59.46214222034721,77.98568153983418,72.6044849335545
V,2016-06-15,78.56999969482422,78.83999633789062,78.05000305175781,78.16999816894531,7424000,74.3942642211914,0.0,0.0,-0.5091021094979831,-0.5091569586365807,74.9165771484375,71.64242231369019,75.5105602857762,0.06069121116583591,-95.08626302083333,-85.0832069540202,77.88263664479943,72.83886146311072
V,2016-06-16,77.88999938964844,78.5199966430664,77.13999938964844,78.3499984741211,9650800,74.56560516357422,0.0,0.0,0.2302677617911142,0.23031472140564446,74.92187316894531,71.67784269332886,75.3845662694826,0.060676157219556964,-56.33248135639626,-78.78413983581264,77.8329667735144,72.97608779191528
V,2016-06-17,78.31999969482422,78.33000183105469,76.83000183105469,76.98999786376953,14602200,73.27130889892578,0.0,0.0,-1.7358017062384157,-1.7357818820207371,74.91325378417969,71.71786493301391,75.10279862007503,0.06318561533518027,-72.92407653787888,-74.78094030503615,77.8182598561837,73.00126376442178
V,2016-06-20,78.30000305175781,78.37999725341797,77.31999969482422,77.33999633789062,9957500,73.6043701171875,0.0,0.0,0.4546025247856189,0.4545588488410468,74.90274536132813,71.75642915725707,74.90300815302336,0.06317740307134635,-66.0990477322081,-65.11853520882774,77.84717896864944,72.94093824936814
V,2016-06-21,77.80999755859375,78.01000213623047,77.1500015258789,77.33000183105469,9201000,73.59487915039062,0.0,0.0,-0.012922817829308375,-0.012894569686239254,74.89603713989258,71.79125494003296,74.72859095267233,0.06282162349663159,-66.2935348661963,-68.43888637876108,77.8345978399458,72.9649413446245
V,2016-06-22,77.58000183105469,77.76000213623047,76.52999877929688,76.52999877929688,9626700,72.83351135253906,0.0,0.0,-1.0345312722293776,-1.0345390965256107,74.86080184936523,71.82814180374146,74.47591367265457,0.06216603288876593,-71.3607569301557,-67.91777984285336,77.95356048950707,72.57474456420387
V,2016-06-23,77.76000213623047,78.23999786376953,76.87000274658203,78.2300033569336,13566200,74.451416015625,0.0,0.0,2.2213571210674132,2.2213739706365754,74.83531387329101,71.86663507461547,74.47264731838396,0.06235547639434709,-40.12707801570948,-59.2604566040205,77.9385670066141,72.51075016257535
V,2016-06-24,74.80000305175781,76.04000091552734,74.44999694824219,75.05000305175781,18375000,71.42500305175781,0.0,0.0,-4.064936940711428,-4.064950172649551,74.73751708984375,71.89439722061157,74.06629474950049,0.07418216872472914,-41.66657033595598,-51.051468427273726,78.23914194623332,71.83425359209677
V,2016-06-27,74.18000030517578,74.58000183105469,73.25,73.33999633789062,16318400,69.7975845336914,0.0,0.0,-2.278489865867017,-2.2784997529326056,74.61192245483399,71.91104085922241,73.49713338739261,0.07631358213577336,-40.80869787143477,-40.86744874103341,78.67636136433302,70.79555788615525
V,2016-06-28,75.04000091552734,75.5,74.48999786376953,75.16000366210938,14815200,71.52971649169922,0.0,0.0,2.481602693070295,2.481650288588,74.49494018554688,71.93383722305298,73.23481113463349,0.07954567279263627,-20.75130661419656,-34.408858273862435,78.74208378124426,70.37009654712487
V,2016-06-29,75.9800033569336,76.76000213623047,75.70999908447266,76.73999786376953,12178100,73.03338623046875,0.0,0.0,2.102174194619799,2.1021609095067895,74.42133117675782,71.96770097732544,73.20795448074486,0.08151163793388776,-2.88818359375,-21.482729359793776,78.65760250482217,70.21855716314658
V,2016-06-30,76.98999786376953,77.13999938964844,73.80000305175781,74.16999816894531,24877300,70.58749389648438,0.0,0.0,-3.3489702454599146,-3.3490057906749193,74.29120407104492,71.98696916580201,72.8585597361768,0.08763361876729472,-38.41999980183392,-20.68649666992683,78.63897411809164,69.68710238947672
V,2016-07-01,74.5,75.94000244140625,74.0999984741211,74.4800033569336,13821400,70.8825454711914,0.0,0.0,0.41796574847170476,0.41799412108287637,74.173818359375,72.0054412651062,72.59509116751208,0.08758815726208985,-42.35162933401757,-27.886604243200498,78.51220804655843,69.29424260651776
V,2016-07-05,74.25,74.97000122070312,73.83000183105469,74.66999816894531,11081000,71.06336212158203,0.0,0.0,0.25509506370615664,0.25509333671449586,74.09196914672852,72.02495935440064,72.39086062805475,0.08690360138052322,-39.116982306344276,-39.96287048073192,78.20908436647821,69.03871989377569
V,2016-07-06,74.12000274658203,74.75,73.83000183105469,74.05999755859375,11263800,70.48281860351562,0.0,0.0,-0.8169286531538367,-0.8169378716885833,74.01693969726563,72.04711145401001,72.13645502478286,0.08705909833291449,-52.50821933871783,-44.65894365969322,77.8615639307148,68.76382974604303
V,2016-07-07,74.31999969482422,75.29000091552734,74.2699966430664,74.51000213623047,8806700,70.91109466552734,0.0,0.0,0.6076216479492746,0.6076318604976372,73.94306579589843,72.06672002792358,71.97307364354879,0.0820119832437077,-45.5927209885797,-45.73930754454727,77.13906348580755,68.80681664114556
V,2016-07-08,75.30000305175781,76.55000305175781,74.79000091552734,76.41999816894531,10975000,72.72882080078125,0.0,0.0,2.5634089088102607,2.563387497862979,73.90117614746094,72.09792528152465,72.07383993117978,0.08649420988473255,-10.159444020588966,-36.086794782628836,76.36752948937276,69.1177282315745
V,2016-07-11,76.80999755859375,77.19000244140625,76.38999938964844,76.5199966430664,8185900,72.8239974975586,0.0,0.0,0.1308538033461204,0.13086517247138385,73.88171081542968,72.12629396438598,72.1738609400303,0.08652512647129403,-8.537127952187069,-21.42976432045191,75.78383704005626,69.35309991062735
V,2016-07-12,76.68000030517578,77.56999969482422,76.55000305175781,77.4800033569336,10245500,73.73763275146484,0.0,0.0,1.2545827966318646,1.254579925987831,73.88887771606446,72.16259065628051,72.38236384822157,0.08709060273522388,9.772203611656007,-2.9747894537066757,75.64528335717226,69.40409637305235
V,2016-07-13,77.68000030517578,77.77999877929688,77.19999694824219,77.45999908447266,6559200,73.71862030029297,0.0,0.0,-0.025818626218665486,-0.02578391855344586,73.8724836730957,72.19666269302368,72.56053137516443,0.08667311736008944,9.391192403015676,3.542089354161538,75.46526194567028,69.47848118787465
V,2016-07-14,78.05999755859375,78.54000091552734,77.69000244140625,78.13999938964844,6607400,74.36573028564453,0.0,0.0,0.8778728546513737,0.8778107657408052,73.89316284179688,72.25048583984375,72.80122456322844,0.08708322573787092,21.091306097312984,13.418234037328224,75.46000213108282,69.48088760890742
V,2016-07-15,78.6500015258789,78.75,78.05000305175781,78.30000305175781,8153400,74.5180435180664,0.0,0.0,0.2047653741478861,0.20481642799288213,73.9191680908203,72.29877662658691,73.03013375720684,0.08656361120504073,23.055336692116477,17.845945064148378,75.45067427974541,69.48545929569403
