symbol,date,open,high,low,close,volume,adjclose,dividends,splits,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
HON,2019-11-08,179.66000366210938,181.22999572753906,179.5500030517578,181.2100067138672,1636800,167.04229736328125,0.0,0.0,0.8627424135384754,0.862770303276994,155.34259826660156,151.44885063171387,162.00415761239347,0.07120164668576287,-6.012068506522318,3.2194689242198264,169.94117304319985,147.6991299963509
HON,2019-11-11,180.69000244140625,181.44000244140625,179.7899932861328,180.8300018310547,1594600,166.6920166015625,0.0,0.0,-0.20970413814538347,-0.2096958478468247,155.64145141601563,151.64458503723145,162.629205477616,0.07120782962791183,-17.4059119323039,-9.873813626424319,170.52244969169075,148.76329707344595
HON,2019-11-12,181.1699981689453,183.1199951171875,181.10000610351562,182.00999450683594,1816900,167.7797393798828,0.0,0.0,0.6525425337791546,0.652534416762296,155.9821548461914,151.84003791809081,163.31594333125162,0.06317139115460886,-8.335228111540115,-10.58440285012213,171.11941228222042,149.85971064258428
HON,2019-11-13,180.7899932861328,182.7899932861328,180.50999450683594,181.9499969482422,1855200,167.72442626953125,0.0,0.0,-0.03296388132767447,-0.032967693570151724,156.25519653320313,152.02822311401368,163.90374105635559,0.05892948628818565,-23.460844751931514,-16.400661598591864,171.4034637959478,151.2644256083491
HON,2019-11-14,180.6699981689453,181.3699951171875,179.11000061035156,179.64999389648438,2208300,166.427490234375,0.9,0.0,-1.2640852378865808,-0.7732541192730591,156.4427505493164,152.20833503723145,164.24024094675818,0.0601028584679598,-45.27866901812464,-25.691580627198775,171.69554497911486,152.17282965467422
HON,2019-11-15,180.91000366210938,181.9499969482422,180.66000366210938,181.75,3242700,168.3729248046875,0.0,0.0,1.1689430419494773,1.1689382370501322,156.65464904785156,152.39327117919922,164.79126546114875,0.059898579167338144,-28.347109194059026,-32.36220765470508,171.84064928160117,153.6025086773832
HON,2019-11-18,181.44000244140625,181.44000244140625,179.3800048828125,179.8000030517578,2405800,166.56643676757812,0.0,0.0,-1.072900659280429,-1.0729088653682939,156.8580712890625,152.5545573425293,165.0279549686727,0.061306502150658033,-44.06938571701762,-39.23172130973378,171.90899643100474,154.6176423629406
HON,2019-11-19,180.5,180.6999969482422,179.00999450683594,180.1199951171875,2673200,166.86288452148438,0.0,0.0,0.1779711123461869,0.177975683252396,157.0683447265625,152.71387565612793,165.27261224238092,0.05206149589590232,-41.48933344665661,-37.968609452577766,171.8341718216513,155.8055925826456
HON,2019-11-20,180.92999267578125,181.6999969482422,176.5399932861328,177.22000122070312,4190700,164.1763458251953,0.0,0.0,-1.6100344076722894,-1.6100277206601676,157.1940982055664,152.8588080596924,165.1264433867562,0.05583150845818829,-106.13323459676295,-63.897317920145746,171.45156751040156,156.94878344174685
HON,2019-11-21,176.92999267578125,177.69000244140625,175.39999389648438,176.52999877929688,3135100,163.53712463378906,0.0,0.0,-0.3893479498101038,-0.38935035872149637,157.35592346191407,153.00394889831543,164.9145342196939,0.05621443306365615,-153.66408532270754,-100.42888445537572,171.1382038489827,157.81040302357587
HON,2019-11-22,176.8800048828125,177.52000427246094,175.66000366210938,176.7899932861328,1852200,163.7779541015625,0.0,0.0,0.14728063707800665,0.14726287276527472,157.53952728271486,153.14820571899415,164.76299020394305,0.05469847408018835,-150.54453312461212,-136.7806176813609,170.74643037065223,158.75884001508993
HON,2019-11-25,177.86000061035156,177.9499969482422,175.97000122070312,176.50999450683594,2657500,163.51858520507812,0.0,0.0,-0.1583793144014134,-0.15836618420788096,157.74559814453124,153.29175582885742,164.59706953742773,0.054519162395893064,-153.90423332503192,-152.70428392411722,170.40175848213522,159.53745355399758
HON,2019-11-26,177.5,179.69000244140625,177.05999755859375,178.52000427246094,4578900,165.38064575195312,0.0,0.0,1.1387512481890294,1.1387455099000965,157.98430114746094,153.43608192443847,164.70154636603112,0.05517256385458148,-129.78428186852935,-144.74434943939116,170.07145452900335,160.44365319804746
HON,2019-11-27,178.58999633789062,179.64999389648438,178.1300048828125,179.4199981689453,1044800,166.21437072753906,0.0,0.0,0.5041417627969391,0.5041248761577632,158.21183990478517,153.57949226379395,164.90325628089886,0.05510413561840389,-118.98473726029671,-134.22441748461935,169.8987871898641,161.14284641609294
HON,2019-11-29,178.77999877929688,179.1699981689453,177.67999267578125,178.5500030517578,1633100,165.408447265625,0.0,0.0,-0.4848930587817213,-0.4848699052834249,158.44538360595703,153.72323081970214,164.97061507886235,0.05140724963642039,-129.42415869138117,-126.06439260673575,169.0584315294156,162.60151720105313
HON,2019-12-02,178.5500030517578,178.75,174.3000030517578,174.32000732421875,3053500,161.4897918701172,0.0,0.0,-2.369081856757449,-2.3690781579098874,158.57216247558594,153.83466522216796,164.50650531769634,0.05600330318362078,-145.24062024784308,-131.21650539984034,169.2266720346944,162.34723391012983
HON,2019-12-03,172.5800018310547,173.30999755859375,171.25999450683594,172.5500030517578,3775500,159.85006713867188,0.0,0.0,-1.015376433049875,-1.0153736112088807,158.68771697998048,153.9380827331543,163.8856468938264,0.05389287641846314,-98.95861731270595,-124.54113208397676,169.82582614881608,161.14039699571515
HON,2019-12-04,173.97000122070312,175.99000549316406,173.14999389648438,173.2100067138672,2933400,160.46145629882812,0.0,0.0,0.38249994229870854,0.3824766364507459,158.84094207763673,154.0386557006836,163.42908814782663,0.05396121164835767,-101.01530160723972,-115.07151305592959,170.02989293945677,160.32710474120728
HON,2019-12-05,173.6699981689453,174.3000030517578,172.6300048828125,174.00999450683594,2342100,161.20257568359375,0.0,0.0,0.4618600323076594,0.46186754243675576,158.98741821289062,154.1481826019287,163.13221981926225,0.05390273100650009,-94.08247452111108,-98.0187978136856,170.01165153473738,159.79824989348526
HON,2019-12-06,174.91000366210938,176.22999572753906,174.74000549316406,175.4600067138672,2118000,162.5458526611328,0.0,0.0,0.8332924848028167,0.8332850587794649,159.15891662597656,154.26173316955567,163.05403753151168,0.053728596748621786,-83.46877210623856,-92.85551607819646,169.95208297855808,159.5510603319888
HON,2019-12-09,175.17999267578125,175.75999450683594,174.25,174.49000549316406,1556500,161.6472625732422,0.0,0.0,-0.5528332289904458,-0.5528225255700403,159.29382202148437,154.3668660736084,162.86646753707578,0.0541214072702319,-92.07595484334898,-89.87573382356622,169.74138265926072,159.22225717228227
HON,2019-12-10,174.49000549316406,174.8000030517578,173.66000366210938,174.0399932861328,2027800,161.23037719726562,0.0,0.0,-0.25790142292640983,-0.25789819718577967,159.39900390625,154.4705532836914,162.64832215843444,0.053929820154893955,-96.06910885184946,-90.53794526714569,169.55160700160826,158.865868889505
HON,2019-12-11,174.58999633789062,176.19000244140625,174.19000244140625,176.00999450683594,2174100,163.0553741455078,0.0,0.0,1.1319244407601792,1.1319187984093704,159.63305145263672,154.5802621459961,162.70259575671088,0.05497352361403378,-97.32636582324076,-95.15714317281306,169.06238374532444,158.88265562235136
HON,2019-12-12,176.33999633789062,178.16000366210938,175.1999969482422,177.38999938964844,2277600,164.33380126953125,0.0,0.0,0.784049159639566,0.7840447643771453,159.95000427246094,154.6987819671631,162.92008982508693,0.05490790117429322,-82.16117103403087,-91.85221523637371,168.58311849687394,159.02285837080186
HON,2019-12-13,177.38999938964844,178.7899932861328,176.8300018310547,176.97999572753906,2050200,163.95399475097656,0.0,0.0,-0.2311312156942802,-0.2311189272204306,160.25124969482422,154.80787223815918,163.05794381520556,0.05372523527586838,-86.66658219737216,-88.71803968488128,168.29883039115438,159.05979692818156
HON,2019-12-16,177.27000427246094,178.0,176.13999938964844,176.39999389648438,3207600,163.4166717529297,0.0,0.0,-0.32772168892331033,-0.3277279085898366,160.50284790039063,154.91984397888183,163.1057742069021,0.05029336325520534,-93.0405144904058,-87.28942257393629,167.48834612377814,159.374655890382
HON,2019-12-17,176.25,177.24000549316406,175.80999755859375,176.6999969482422,3039800,163.69461059570312,0.0,0.0,0.170069763116798,0.17007985769876832,160.76830169677734,155.03480270385742,163.18428572540893,0.045021949733925086,-90.17144769363114,-89.95951479380305,167.0716560620864,159.50416333488624
HON,2019-12-18,176.55999755859375,177.02999877929688,174.41000366210938,174.63999938964844,3614700,161.78622436523438,0.0,0.0,-1.165816408699294,-1.165821051483562,161.07965728759766,155.14209060668946,162.99787754405233,0.04616524128564308,-119.76947857790466,-100.99381358731387,166.47349183441412,159.59466154693354
HON,2019-12-19,175.00999450683594,176.6199951171875,174.49000549316406,176.5,2680600,163.50933837890625,0.0,0.0,1.0650484521599335,1.0650560765803618,161.40298278808595,155.2637445831299,163.06607232203285,0.0475795327911228,-102.93037695091654,-104.29043440748411,166.406274066934,159.59517856978474
HON,2019-12-20,177.14999389648438,177.69000244140625,176.14999389648438,176.41000366210938,4351900,163.42596435546875,0.0,0.0,-0.05098942656692751,-0.05099037416707031,161.70380706787108,155.38904350280762,163.11405792649097,0.04720528823475402,-104.0376018772569,-108.91248580202604,166.39739125815709,159.59294535072962
HON,2019-12-23,177.3800048828125,177.3800048828125,175.80999755859375,176.42999267578125,2577700,163.4445037841797,0.0,0.0,0.01133099782151259,0.0113442369968908,161.9578057861328,155.5071329498291,163.1581173741828,0.04627826733414373,-149.11555829685832,-118.6945123750106,166.36781070741637,159.58918086973205
HON,2019-12-24,176.44000244140625,176.85000610351562,175.72999572753906,176.30999755859375,625500,163.33331298828125,0.0,0.0,-0.06801287885785934,-0.06802969406989323,162.21972045898437,155.62325187683106,163.18147678939596,0.04625541790093398,-150.92060708296486,-134.69125575236004,166.35334044302786,159.58512391244088
HON,2019-12-26,176.55999755859375,176.89999389648438,175.72000122070312,176.8800048828125,1269700,163.86135864257812,0.0,0.0,0.3232983563676406,0.32329329800269146,162.48002807617186,155.73498260498047,163.2721277031536,0.045842876105081025,-191.0071118593452,-163.68109241305615,166.11371104464305,159.67282459988817
HON,2019-12-27,177.0800018310547,177.24000549316406,176.2899932861328,176.47999572753906,1303900,163.4907684326172,0.0,0.0,-0.22614718692395286,-0.22616083073574433,162.73310821533204,155.84390197753908,163.3012798004154,0.04586510651981006,-198.23110717164536,-180.05294203798516,165.59368467180633,159.92049074323273
HON,2019-12-30,176.55999755859375,177.0,175.75999450683594,176.4199981689453,1670100,163.43521118164062,0.0,0.0,-0.033996804196656516,-0.03398188870795682,162.91335968017577,155.95208709716798,163.3191373179121,0.04530449544876179,-199.31409671057915,-196.18410524718993,165.2317834075689,160.0850683990717
HON,2019-12-31,176.4600067138672,177.0800018310547,175.4600067138672,177.0,1728900,163.97254943847656,0.0,0.0,0.3287619527686747,0.3287775338930654,163.14030883789061,156.05574813842773,163.40625893398737,0.04370309035338588,-222.11898562022125,-206.5547298341486,165.35808878359398,160.20703877988257
HON,2020-01-02,177.5,180.8000030517578,177.13999938964844,180.7899932861328,2857400,167.4835662841797,0.0,0.0,2.141239144707807,2.141222331253978,163.37534759521483,156.1755493927002,163.94989991401303,0.04781387479581233,-108.39496149483612,-176.60934794187884,166.14115644638758,160.18732103163978
HON,2020-01-03,178.33999633789062,179.8300018310547,177.41000366210938,178.86000061035156,2805200,165.69561767578125,0.0,0.0,-1.067532909704072,-1.0675367428973348,163.57462738037108,156.29074645996093,164.1826622822488,0.0490010387681551,-136.37538057429407,-155.62977589645047,166.32159543294642,160.53029818277622
HON,2020-01-06,177.83999633789062,178.3800048828125,176.92999267578125,177.50999450683594,3277900,164.44496154785156,0.0,0.0,-0.7547836849540412,-0.7547913128136297,163.73211700439452,156.3898324584961,164.2176355176625,0.04682746980237058,-155.94746582293595,-133.57260263068872,166.3179038883988,160.85822831374963
HON,2020-01-07,177.3699951171875,178.07000732421875,175.58999633789062,177.61000061035156,3002800,164.53762817382812,0.0,0.0,0.0563382945244717,0.056351149408495615,163.86177825927734,156.50133911132812,164.26030120515128,0.04664702214901327,-154.49728374425408,-148.9400433804947,166.40268783881262,160.97262191460536
HON,2020-01-08,177.6699981689453,179.10000610351562,176.72999572753906,177.75999450683594,2545500,164.67657470703125,0.0,0.0,0.08445126736609243,0.08444666107398913,163.99108337402345,156.6130842590332,164.3158043387353,0.04663405664255398,-152.32284639723002,-154.25586532147335,166.40899019169842,161.26925077509844
HON,2020-01-09,178.6999969482422,179.42999267578125,178.05999755859375,179.07000732421875,1789500,165.8901824951172,0.0,0.0,0.7369559281418914,0.7369644348293125,164.12530364990235,156.7238233947754,164.5257214262529,0.04713313341032385,-136.28884826325412,-147.7029928015794,166.48635438406063,161.6578671125214
HON,2020-01-10,179.89999389648438,179.89999389648438,178.13999938964844,178.67999267578125,1671700,165.52883911132812,0.0,0.0,-0.21780009632286212,-0.21782083686580078,164.24344665527343,156.83444435119628,164.65947045092958,0.04583044472287827,-185.9770489367417,-158.19624786574195,166.64390341826655,161.74766457489753
HON,2020-01-13,179.25,181.33999633789062,178.69000244140625,181.27000427246094,2261900,167.92822265625,0.0,0.0,1.44952524224653,1.4495259906391,164.3830288696289,156.9505359649658,165.09530407830562,0.047824346338977836,-128.09179163931066,-150.11922961310214,167.3396478873837,161.41136224445222
HON,2020-01-14,180.49000549316406,181.22000122070312,179.50999450683594,180.4499969482422,2191200,167.16859436035156,0.0,0.0,-0.4523679069297182,-0.45235296597725405,164.54189483642577,157.06109519958497,165.37174278257842,0.04778866927658377,-141.01066300593484,-151.6931678606624,167.74284571785802,161.3296243749154
HON,2020-01-15,181.2899932861328,182.44000244140625,179.85000610351562,180.72999572753906,2600800,167.427978515625,0.0,0.0,0.15516696261135277,0.1551632088945487,164.64345001220704,157.16131355285646,165.64590754698463,0.04078376995425748,-115.07210765978563,-128.05818743501038,168.1440805537125,161.32952021533043
HON,2020-01-16,181.5,182.49000549316406,180.7899932861328,182.25999450683594,2215400,168.84536743164062,0.0,0.0,0.8465660462934066,0.8465663436791449,164.7018194580078,157.2705812072754,166.0725021982721,0.039641139151539904,-94.09161352497624,-116.72479473023223,168.82257267012577,161.16610378251093
HON,2020-01-17,182.86000061035156,184.05999755859375,182.52999877929688,183.22999572753906,2608000,169.74398803710938,0.0,0.0,0.5322074234270557,0.5322151381100593,164.765625,157.38776489257813,166.5620336434504,0.039746376833869175,-66.46540420752684,-91.8763751307629,169.4630191347592,161.321433685065
HON,2020-01-21,183.0399932861328,183.3000030517578,180.47000122070312,180.92999267578125,2188600,167.61325073242188,0.0,0.0,-1.2552546555629984,-1.2552652552393684,164.78441925048827,157.49073516845704,166.70219592197995,0.04216755786228296,-91.24144575406,-83.9328211621877,169.6822979985139,161.5125460566619
HON,2020-01-22,181.55999755859375,181.8800048828125,179.80999755859375,180.0500030517578,1881700,166.79806518554688,0.0,0.0,-0.48637023138575763,-0.486349106238837,164.8081118774414,157.58675415039062,166.71497849045556,0.041964631874111036,-103.80082509142662,-87.16922501767117,169.7506625060333,161.78139163215027
HON,2020-01-23,179.80999755859375,180.5399932861328,179.02999877929688,179.5800018310547,2434000,166.3626251220703,0.0,0.0,-0.26103927394437454,-0.26105822210358287,164.7945184326172,157.6789530944824,166.66799804133754,0.04160291757234713,-108.94179322272063,-101.32802135606909,169.7496395563592,162.07422671561343
HON,2020-01-24,179.9199981689453,180.25999450683594,176.49000549316406,177.1300048828125,2737000,164.09295654296875,0.0,0.0,-1.3642927515654546,-1.3642899524073826,164.7425372314453,157.7653257751465,166.32465917488835,0.04398675149774652,-135.73834873624097,-116.16032235012942,169.6940615171723,162.20576911026913
HON,2020-01-27,174.27000427246094,175.33999633789062,173.47000122070312,173.5399932861328,2491500,160.76719665527344,0.0,0.0,-2.0267664978922184,-2.026753590014352,164.60228637695312,157.83908592224122,165.58366417227302,0.047256808991139355,-119.95098166351117,-121.54370787415759,170.11427894868277,161.47613548002815
HON,2020-01-28,174.1199951171875,176.75,173.24000549316406,175.4600067138672,2178400,162.5458526611328,0.0,0.0,1.1063809507982691,1.1063550543045642,164.49871490478515,157.91749504089356,165.17862263745434,0.04794558491287755,-98.83697480887719,-118.1754350695431,170.19203569899565,161.30388715256686
HON,2020-01-29,177.0,177.74000549316406,175.6300048828125,175.6699981689453,2199000,162.7404022216797,0.0,0.0,0.11968052379056626,0.11968903380910056,164.42497314453124,157.98971160888672,164.85352658201774,0.04792377678957732,-97.0389184020849,-105.27562495815776,170.24344677423858,161.18299518132784
HON,2020-01-30,173.8000030517578,178.77000427246094,173.8000030517578,178.33999633789062,3076100,165.21389770507812,0.0,0.0,1.5198942316704045,1.5199025255136833,164.36179260253905,158.07644073486327,164.90157606509246,0.050207905504808366,-74.17849975814379,-90.01813098970194,170.23862043507455,161.31195634715203
HON,2020-01-31,177.91000366210938,177.91000366210938,171.33999633789062,173.22000122070312,5500000,160.47076416015625,0.0,0.0,-2.870918034273673,-2.8709046943428462,164.23987915039064,158.13552925109863,164.3108011444343,0.0580006945935447,-85.44993030380822,-85.55578282134563,170.39587339527276,160.45342317455146
HON,2020-02-03,174.4600067138672,175.6199951171875,170.6699981689453,171.32000732421875,3542700,158.71060180664062,0.0,0.0,-1.0968674997661187,-1.0968741644172053,164.07683349609374,158.18568000793456,163.56410789939514,0.05786876136582132,-89.31588429757717,-82.98143811984305,170.87834772264517,159.27244726026498
HON,2020-02-04,174.0800018310547,176.05999755859375,174.0,175.2100067138672,2992500,162.3142852783203,0.0,0.0,2.2706042629841328,2.2706003446890666,164.03959228515626,158.22569038391114,163.39746488325184,0.0614359716344611,-62.40263832337922,-79.05615097492154,170.8974190392109,159.04030831674612
HON,2020-02-05,176.91000366210938,177.6300048828125,175.39999389648438,176.89999389648438,2818100,163.87986755371094,0.0,0.0,0.9645494651324693,0.9645375776421217,164.0464471435547,158.2772710418701,163.46178523931306,0.06221456393912477,-50.71046247010064,-67.47632836368568,170.88187591053594,158.99007538340936
HON,2020-02-06,178.0,178.0,176.16000366210938,176.35000610351562,2427500,163.37039184570312,0.0,0.0,-0.3109032289116853,-0.3108836464252307,164.0382958984375,158.31001136779784,163.44959945349842,0.06230017356569463,-54.515359641355765,-55.876153478278546,170.85711919825474,158.88421380955776
HON,2020-02-07,175.85000610351562,176.72000122070312,174.6999969482422,175.27999877929688,3254500,162.37908935546875,0.0,0.0,-0.6067520766575241,-0.6067822198594142,164.0155059814453,158.3401683807373,163.30686477376113,0.06259752178375122,-65.64454163243609,-56.95678791463083,170.7610795602615,158.62914413358615
HON,2020-02-10,174.9199981689453,177.1199951171875,174.11000061035156,176.9499969482422,2399700,163.92617797851562,0.0,0.0,0.952760258201546,0.952763455681227,163.98641662597657,158.3820314025879,163.3894398677284,0.06326054948182054,-60.1589308781353,-60.106277383975716,170.67691460110007,158.55304297946634
HON,2020-02-11,178.25,179.94000244140625,177.1999969482422,179.14999389648438,2948500,165.96429443359375,0.0,0.0,1.2432873615056739,1.2433135940894235,163.98141510009765,158.4257334136963,163.73275380984379,0.06439494584879786,-47.67685981077237,-57.82677744044792,170.4141284283747,158.61943632992606
HON,2020-02-12,179.47999572753906,181.63999938964844,179.0500030517578,181.17999267578125,2950800,167.84486389160156,0.0,0.0,1.1331280203502825,1.1331168938631286,164.0301434326172,158.47746887207032,164.28103515407818,0.06527641292828064,-25.753272223999556,-44.52968763763574,170.51928489914022,158.58190681228555
HON,2020-02-13,180.3300018310547,180.9499969482422,178.69000244140625,180.1199951171875,1985700,166.86288452148438,0.0,0.0,-0.5850522140657066,-0.5850517837420188,164.13760528564453,158.51936561584472,164.62528173639902,0.06557776830385971,-34.70476958813793,-36.04496720763662,170.4388001539387,158.60588215807303
HON,2020-02-14,180.50999450683594,181.86000061035156,179.97999572753906,180.80999755859375,2489000,167.5020751953125,0.0,0.0,0.38307931385259675,0.38306342100051793,164.29064544677735,158.5767349243164,165.00885419758748,0.0620837218297671,-28.310297430415027,-29.589446414184167,170.19279663885942,158.71755644951946
HON,2020-02-18,180.10000610351562,180.49000549316406,178.9499969482422,179.4199981689453,1818600,166.21437072753906,0.0,0.0,-0.7687624624838518,-0.7687692622744713,164.40570373535155,158.62565780639648,165.16958973491438,0.06161913953862789,-39.81793091410899,-34.27766597755397,169.5276891243878,159.02970223303407
HON,2020-02-19,179.8300018310547,181.67999267578125,179.5,180.86000061035156,2464500,167.54843139648438,0.0,0.0,0.8025874797135568,0.802614517087763,164.53262084960937,158.67139297485352,165.4867686231237,0.06157048981781036,-27.89603298843114,-32.00808711098505,169.51585208728733,159.03505733654077
HON,2020-02-20,180.92999267578125,182.2100067138672,179.00999450683594,180.6999969482422,2336800,167.40020751953125,0.0,0.0,-0.08846824149585375,-0.08846628745952101,164.62970794677733,158.72063140869142,165.7418938093114,0.06159046571429309,-28.3343867267145,-32.0161168764182,169.61346596120356,158.99765769602303
HON,2020-02-21,179.61000061035156,180.99000549316406,178.75,179.8800048828125,1940400,166.6405487060547,0.0,0.0,-0.45378643014839515,-0.45379801180229773,164.7295736694336,158.77866767883302,165.8617144622105,0.06180646576177343,-34.91721385824939,-30.382544524465008,169.6514382281387,158.9874777874863
HON,2020-02-24,174.44000244140625,177.3699951171875,173.4600067138672,175.27000427246094,3204300,162.369873046875,0.0,0.0,-2.56281992729257,-2.5628070072626463,164.7523635864258,158.813023147583,165.39613560683244,0.06661046205760114,-126.744384765625,-63.33199511686296,169.63590924447118,158.83069842154447
HON,2020-02-25,175.63999938964844,176.5500030517578,166.8300018310547,167.8000030517578,4092200,155.4496612548828,0.0,0.0,-4.261996370520338,-4.262004805530872,164.60024932861327,158.8126406097412,164.0699390265725,0.07874615402022972,-73.99438857714317,-78.55199573367253,170.49459068794198,157.4402634380346
HON,2020-02-26,168.58999633789062,172.0800018310547,166.77000427246094,167.17999267578125,3411700,154.87525939941406,0.0,0.0,-0.36949366191925126,-0.3695098791672069,164.41107849121093,158.8037268066406,162.84398174295137,0.07688551245588203,-77.03849088228202,-92.59242140835006,171.262618478737,155.9051763210677
HON,2020-02-27,163.00999450683594,166.8300018310547,159.52000427246094,159.5500030517578,3951300,148.6068878173828,0.9,0.0,-4.563937048867195,-4.0473679310299,164.10413635253906,158.7854231262207,160.9457025528756,0.08571501937628127,-48.09658563616164,-66.37648836519561,173.07200484642158,152.6824385129534
HON,2020-02-28,153.75,162.1699981689453,150.6199951171875,162.1699981689453,9558100,151.04718017578125,0.0,0.0,1.6421153663892962,1.6421125522776636,163.8567465209961,158.77320556640626,159.62589956926303,0.08793562159522116,1.3522788913399761,-41.2609325423679,173.57654390495145,150.76122770149385
HON,2020-03-02,163.08999633789062,165.47999572753906,157.58999633789062,164.24000549316406,6744900,152.9752197265625,0.0,0.0,1.276442836277436,1.2764485563633077,163.64235870361327,158.76506004333496,158.73914225690297,0.08863294438732085,7.455599065441778,-13.09623589312663,173.9073494489826,149.68086771410333
HON,2020-03-03,164.27999877929688,168.17999267578125,160.55999755859375,161.88999938964844,6108500,150.78639221191406,0.0,0.0,-1.43083659578509,-1.4308379609200061,163.42236206054687,158.73953552246093,157.67877558423777,0.08886387089569785,0.5267395810138035,3.111539179265186,174.4200858171369,148.37571038647638
HON,2020-03-04,164.89999389648438,171.92999267578125,164.25999450683594,171.19000244140625,4532500,159.4485321044922,0.0,0.0,5.744643329927945,5.744642978395831,163.3411459350586,158.76115531921386,157.91474312027168,0.10738089032793692,27.94724199541802,11.976526880624533,174.29739151977307,148.2118293664574
HON,2020-03-05,166.5,167.91000366210938,163.22000122070312,164.9199981689453,5394700,153.60855102539062,0.0,0.0,-3.6625995578258075,-3.6626120052798083,163.14479766845704,158.7596452331543,157.34058417428756,0.11296908731851663,9.460445745823156,12.644809107418325,174.1522528834408,147.32983634995762
HON,2020-03-06,158.80999755859375,165.1199951171875,157.5800018310547,164.02999877929688,5021600,152.7796173095703,0.0,0.0,-0.53965522649152,-0.5396403457274324,162.93149993896483,158.74951782226563,156.7324552589919,0.11300531964989535,6.836408355765855,14.748032032335674,174.01615836061976,146.4068534191654
HON,2020-03-09,152.5,157.25999450683594,149.74000549316406,152.86000061035156,5849000,142.375732421875,0.0,0.0,-6.809728861837394,-6.809733569769582,162.51234832763672,158.68869453430176,154.8182255473763,0.13029319599385025,-22.680236508871904,-2.1277941357609635,175.09651633467595,143.32615975174983
HON,2020-03-10,155.85000610351562,161.94000244140625,153.35000610351562,161.69000244140625,5477600,150.60009765625,0.0,0.0,5.776528716340157,5.776521809212043,162.24712310791017,158.67839447021484,154.25580849522612,0.14321610270311017,2.6488824476468946,-4.398315235153051,174.71293106164714,142.37713699255207
HON,2020-03-11,156.8300018310547,157.47999572753906,151.55999755859375,153.38999938964844,4826900,142.869384765625,0.0,0.0,-5.133281542725932,-5.133272163123436,161.8346954345703,158.6283401489258,152.73761866461263,0.15079094018375097,-21.985986328125,-14.005780129783338,174.59289581934124,140.18768126806108
HON,2020-03-12,143.38999938964844,145.47999572753906,134.44000244140625,134.85000610351562,7170500,125.60099792480469,0.0,0.0,-12.086833144210829,-12.086835027076537,161.07801116943358,158.49845611572266,149.1194025659716,0.1906429263496502,-20.589345503401507,-13.308816461293205,176.88559736791257,133.6705931228101
HON,2020-03-13,142.14999389648438,149.67999267578125,138.02000427246094,149.41000366210938,6324800,139.16236877441406,0.0,0.0,10.797179754976781,10.797183998273919,160.58180755615234,158.4404605102539,147.7917980604306,0.22226768944957187,11.214358263027313,-10.4536578561664,175.9210089959664,131.8651299200492
HON,2020-03-16,128.0,143.22999572753906,124.01000213623047,135.27000427246094,5891000,125.99220275878906,0.0,0.0,-9.463890665330577,-9.463884620255492,159.75198028564452,158.31166107177734,144.88518535354507,0.23874129823093182,4.123571115337495,-1.7504720416788986,176.1483790171294,127.48677265523388
HON,2020-03-17,136.22999572753906,141.97000122070312,130.19000244140625,131.8000030517578,8524800,122.76019287109375,0.0,0.0,-2.5652407119865606,-2.5652459572303554,158.8932717895508,158.1719297027588,141.9351863558849,0.23943815634021845,-2.6081166775381313,4.243270900275561,176.21985892442302,123.06987496229573
HON,2020-03-18,121.91999816894531,124.12999725341797,101.0999984741211,119.61000061035156,7633900,111.40625762939453,0.0,0.0,-9.24886355019221,-9.24887374005806,157.83249771118165,157.96552280426025,137.86466252568619,0.2517551213197082,14.550698854965985,5.355384430921784,177.06026601484206,116.61525049516767
HON,2020-03-19,117.75,122.41999816894531,112.0199966430664,118.95999908447266,6814100,110.80084991455078,0.0,0.0,-0.5434340962812922,-0.5434234375394809,156.75776214599608,157.74838417053223,134.2561541775348,0.25089959034186005,13.695965317758438,8.546182498395432,176.62783575069972,111.38774499881204
HON,2020-03-20,120.88999938964844,121.16000366210938,110.77999877929688,112.5,6801200,104.78390502929688,0.0,0.0,-5.430396044207642,-5.430414017486463,155.5599087524414,157.4953825378418,130.32652095776973,0.25423863646243,5.201054435621336,11.149239536115255,176.1264371061034,105.70347927573252
HON,2020-03-23,107.48999786376953,111.08000183105469,101.08000183105469,103.86000061035156,8200400,96.73651123046875,0.0,0.0,-7.67999945746528,-7.679990354032073,154.17683532714844,157.19824600219727,125.8478529941296,0.2617876803177924,-6.130545041431333,4.255491570649482,176.4725379390904,98.79404226110495
HON,2020-03-24,110.0,119.52999877929688,109.25,119.51000213623047,5799100,111.31311798095703,0.0,0.0,15.068362636153388,15.068361020132738,153.092520904541,156.96482028961182,123.90988832570659,0.30969531937606465,15.312159014706477,4.7942228029654945,175.0117891038388,95.84113676896398
HON,2020-03-25,120.29000091552734,135.33999633789062,119.80000305175781,129.64999389648438,7159100,120.75764465332031,0.0,0.0,8.48463859007822,8.48464838976033,152.1491093444824,156.78311153411866,123.48958916938841,0.3235874832893761,30.727115685889075,13.302909886388074,172.71304757418554,94.7281168240078
HON,2020-03-26,131.8300018310547,139.38999938964844,131.16000366210938,137.39999389648438,5594400,127.97605895996094,0.0,0.0,5.9776323677946275,5.9776044219508995,151.3652586364746,156.63579807281494,124.08778514146476,0.3302741376413611,44.19332379094907,30.077532830514873,171.11073032275584,94.26735118969532
